timestamp,device,event,x,y,dx,dy,distance,velocity,hold_time,flight_time
27.601694699988002,mouse,move,986,404,1,0,1.0,124.84862123123798,,
27.60959379999258,mouse,move,987,404,1,0,1.0,126.59670081658939,,
27.617701799987117,mouse,move,987,404,0,0,0.0,0.0,,
27.665619699997478,mouse,move,988,399,1,-5,5.0990195135927845,106.41158131909408,,
27.673514899986912,mouse,move,986,384,-2,-15,15.132745950421556,1916.7020430986922,,
27.68166659999406,mouse,move,977,366,-9,-18,20.12461179749811,2468.7625623923204,,
27.690305299998727,mouse,move,967,349,-10,-17,19.72308292331602,2283.107749159093,,
27.69759549999435,mouse,move,951,327,-16,-22,27.202941017470888,3731.439608488589,,
27.706129599988344,mouse,move,943,317,-8,-10,12.806248474865697,1500.597424904512,,
27.71382520000043,mouse,move,931,304,-12,-13,17.69180601295413,2298.9508271184222,,
27.72165339998901,mouse,move,924,296,-7,-8,10.63014581273465,1357.9297703484567,,
27.72962989998632,mouse,move,916,289,-8,-7,10.63014581273465,1332.6829833030315,,
27.737692199996673,mouse,move,906,287,-10,-2,10.198039027185569,1264.9044334857244,,
27.745726699999068,mouse,move,897,283,-9,-4,9.848857801796104,1225.8208723454875,,
27.753627300000517,mouse,move,888,281,-9,-2,9.219544457292887,1166.942315216852,,
27.761717799992766,mouse,move,879,280,-9,-1,9.055385138137417,1119.2614976592567,,
27.76963419999811,mouse,move,872,276,-7,-4,8.06225774829855,1018.4247565632961,,
27.777664399996866,mouse,move,863,275,-9,-1,9.055385138137417,1127.6662025278638,,
27.785710299998755,mouse,move,858,274,-5,-1,5.0990195135927845,633.7413480649259,,
27.793705799995223,mouse,move,855,272,-3,-2,3.605551275463989,450.9475676388649,,
27.801770299993223,mouse,move,854,272,-1,0,1.0,124.00024803125552,,
27.809662899991963,mouse,move,853,272,-1,0,1.0,126.70096041349903,,
27.849690599992755,mouse,move,852,272,-1,0,1.0,24.982699480115482,,
27.85770799999591,mouse,move,851,272,-1,0,1.0,124.72871499569818,,
27.865715199994156,mouse,move,851,275,0,3,3.0,374.6628035589181,,
27.873695299989777,mouse,move,851,280,0,5,5.0,626.5585647728703,,
27.881717999989633,mouse,move,851,284,0,4,4.0,498.5852643214729,,
27.889630699995905,mouse,move,851,289,0,5,5.0,631.89555980087,,
27.897647099991445,mouse,move,851,296,0,7,7.0,873.2099201504767,,
27.905619899989688,mouse,move,851,301,0,5,5.0,627.1322497870564,,
27.913627999994787,mouse,move,851,306,0,5,5.0,624.367827176984,,
27.921626299998024,mouse,move,851,310,0,4,4.0,500.10627238051967,,
27.929703999994672,mouse,move,851,312,0,2,2.0,247.59523141860697,,
27.937723499999265,mouse,move,851,315,0,3,3.0,374.0881598954682,,
27.945825199989486,mouse,move,851,319,0,4,4.0,493.72354010003266,,
27.953696299999137,mouse,move,851,319,0,0,0.0,0.0,,
27.961726399997133,mouse,move,852,322,1,3,3.1622776601683795,393.80302374289096,,
27.969636199995875,mouse,move,855,326,3,4,5.0,632.1272346702675,,
27.977741299997433,mouse,move,857,327,2,1,2.23606797749979,275.8840701620013,,
27.985670099995332,mouse,move,862,330,5,3,5.830951894845301,735.4141731902166,,
27.99363959999755,mouse,move,866,331,4,1,4.123105625617661,517.3606405006516,,
28.001673899998423,mouse,move,873,331,7,0,7.0,871.2644535603417,,
28.009678399990662,mouse,move,878,331,5,0,5.0,624.6486357483562,,
28.017711299995426,mouse,move,888,331,10,0,10.0,1244.8804284964683,,
28.025711999987834,mouse,move,896,331,8,0,8.0,999.9125086044085,,
28.03368879998743,mouse,move,910,331,14,0,14.0,1755.0897603936528,,
28.041626799997175,mouse,move,925,326,15,-5,15.811388300841896,1991.860453695182,,
28.049589599992032,mouse,move,940,322,15,-4,15.524174696260024,1949.5874197878452,,
28.057649599999422,mouse,move,959,318,19,-4,19.4164878389476,2408.993526196654,,
28.065750599998864,mouse,move,984,309,25,-9,26.570660511172846,3279.9235295645713,,
28.073630499988212,mouse,move,1006,301,22,-8,23.40939982143925,2970.773722139141,,
28.08173039999383,mouse,move,1033,294,27,-7,27.892651361962706,3443.579716121964,,
28.08967709999706,mouse,move,1053,289,20,-5,20.615528128088304,2594.2250392875667,,
28.097703299994464,mouse,move,1069,288,16,-1,16.0312195418814,1997.361085827551,,
28.105704999994487,mouse,move,1081,286,12,-2,12.165525060596439,1520.3675544649477,,
28.113745499998913,mouse,move,1088,285,7,-1,7.0710678118654755,879.4313547630876,,
28.121615399999428,mouse,move,1091,285,3,0,3.0,381.19925282454506,,
28.129731799999718,mouse,move,1092,284,1,-1,1.4142135623730951,174.24148173113235,,
28.161673399998108,mouse,move,1092,286,0,2,2.0,62.61427104781195,,
28.169688699999824,mouse,move,1091,289,-1,3,3.1622776601683795,394.53016848917326,,
28.177679899992654,mouse,move,1087,294,-4,5,6.4031242374328485,801.2719295197244,,
28.185672399995383,mouse,move,1084,298,-3,4,5.0,625.5864871182878,,
28.193717999994988,mouse,move,1078,309,-6,11,12.529964086141668,1557.368510335739,,
28.20179379999172,mouse,move,1071,320,-7,11,13.038404810405298,1614.5031842890876,,
28.2096884999919,mouse,move,1066,330,-5,10,11.180339887498949,1416.182994571732,,
28.217681599999196,mouse,move,1059,343,-7,13,14.7648230602334,1847.1960874696351,,
28.2257729999983,mouse,move,1052,353,-7,10,12.206555615733702,1508.5838812921793,,
28.233689000000595,mouse,move,1047,366,-5,13,13.92838827718412,1759.523531220708,,
28.24179479999293,mouse,move,1040,381,-7,15,16.55294535724685,2042.111250326639,,
28.249787999986438,mouse,move,1036,392,-4,11,11.704699910719626,1464.3321723749596,,
28.25771849999728,mouse,move,1032,400,-4,8,8.94427190999916,1127.8320279641432,,
28.265678899988416,mouse,move,1027,410,-5,10,11.180339887498949,1404.4947364392424,,
28.27368659999047,mouse,move,1023,415,-4,5,6.4031242374328485,799.6208943630038,,
28.281631599995308,mouse,move,1020,418,-3,3,4.242640687119285,534.0013448125447,,
28.289711499994155,mouse,move,1016,423,-4,5,6.4031242374328485,792.4756789497716,,
28.297691399988253,mouse,move,1015,424,-1,1,1.4142135623730951,177.22196561600035,,
28.305715099995723,mouse,move,1013,424,-2,0,2.0,249.26156238866548,,
28.313688899987028,mouse,move,1013,424,0,0,0.0,0.0,,
28.321658299988485,mouse,move,1012,424,-1,0,1.0,125.47996082731204,,
28.377722999997786,mouse,move,1011,425,-1,1,1.4142135623730951,25.224670106831443,,
28.38570999998774,mouse,move,1011,426,0,1,1.0,125.2034557728725,,
28.395785299988347,mouse,move,1008,427,-3,1,3.1622776601683795,313.8643673118974,,
28.40165879999404,mouse,move,1006,428,-2,1,2.23606797749979,380.7045161033594,,
28.40969979998772,mouse,move,1001,431,-5,3,5.830951894845301,725.1525804535358,,
28.417701300000772,mouse,move,997,435,-4,4,5.656854249492381,706.9742223664648,,
28.426116699993145,mouse,move,986,443,-11,8,13.601470508735444,1616.2595385915004,,
28.434038799998234,mouse,move,969,455,-17,12,20.808652046684813,2626.6585922062263,,
28.441767399999662,mouse,move,952,468,-17,13,21.400934559032695,2769.0570808526404,,
28.44972369998868,mouse,move,931,481,-21,13,24.698178070456937,3104.2291146067582,,
28.457689899994875,mouse,move,906,500,-25,19,31.400636936215164,3941.7334377492957,,
28.465650599988294,mouse,move,882,517,-24,17,29.410882339705484,3694.5095737838114,,
28.474060399996233,mouse,move,861,533,-21,16,26.40075756488817,3139.2848272211377,,
28.48170369998843,mouse,move,840,551,-21,18,27.65863337187866,3618.6769327538977,,
28.48967929999344,mouse,move,821,566,-19,15,24.20743687382041,3035.186927455096,,
28.49769569998898,mouse,move,806,580,-15,14,20.518284528683193,2559.538513559459,,
28.505960499998764,mouse,move,797,589,-9,9,12.727922061357855,1540.0157349592646,,
28.513695499990718,mouse,move,787,598,-10,9,13.45362404707371,1739.3179135189855,,
28.521696999989217,mouse,move,781,606,-6,8,10.0,1249.7656691714178,,
28.529707199995755,mouse,move,776,611,-5,5,7.0710678118654755,882.7579593635542,,
28.537773099989863,mouse,move,773,615,-3,4,5.0,619.8936267065645,,
28.545771799996146,mouse,move,771,617,-2,2,2.8284271247461903,353.6108520790244,,
28.553724599987618,mouse,move,771,617,0,0,0.0,0.0,,
28.562259300000733,mouse,move,771,618,0,1,1.0,117.16873451478362,,
28.594091399994795,mouse,move,771,620,0,2,2.0,62.829659380721175,,
28.60192049999023,mouse,move,771,620,0,0,0.0,0.0,,
28.60972119998769,mouse,move,771,621,0,1,1.0,128.19362369089333,,
28.7220246999932,mouse,scroll,771,621,0,-1,,,,
29.089632999995956,mouse,move,771,621,0,0,0.0,0.0,,
29.10605519999808,mouse,move,771,620,0,-1,1.0,60.89318117369011,,
29.113658099988243,mouse,move,771,617,0,-3,3.0,394.5862767999519,,
29.121670799999265,mouse,move,772,614,1,-3,3.1622776601683795,394.6581871052583,,
29.129640399987693,mouse,move,773,613,1,-1,1.4142135623730951,177.4510093889992,,
29.145644899996114,mouse,move,773,612,0,-1,1.0,62.482426784581484,,
29.825704699993366,mouse,move,774,611,1,-1,1.4142135623730951,2.0795429495741535,,
29.833633699992788,mouse,move,774,611,0,0,0.0,0.0,,
29.843421499987016,mouse,move,774,610,0,-1,1.0,102.16800512777867,,
29.850663699995494,mouse,move,776,608,2,-2,2.8284271247461903,390.5480546568006,,
29.857913799991366,mouse,move,781,605,5,-3,5.830951894845301,804.2581341174982,,
29.865946299993084,mouse,move,787,600,6,-5,7.810249675906654,972.3311141283419,,
29.87394539998786,mouse,move,795,592,8,-8,11.313708498984761,1414.3726802230694,,
29.881927999987965,mouse,move,802,583,7,-9,11.40175425099138,1428.3258901663112,,
29.89059529999213,mouse,move,810,571,8,-12,14.422205101855956,1663.978989411824,,
29.89765259998967,mouse,move,818,562,8,-9,12.041594578792296,1706.260833886583,,
29.905973299988545,mouse,move,827,556,9,-6,10.816653826391969,1299.9692126687694,,
29.913688099986757,mouse,move,842,554,15,-2,15.132745950421556,1961.5214851881312,,
29.92172220000066,mouse,move,855,554,13,0,13.0,1618.1028338589233,,
29.929710199998226,mouse,move,872,554,17,0,17.0,2128.192289080755,,
29.937716099986574,mouse,move,888,554,16,0,16.0,1998.5260899196214,,
29.945839199994225,mouse,move,909,554,21,0,21.0,2585.219925917386,,
29.953771599990432,mouse,move,927,554,18,0,18.0,2269.174525819016,,
29.961931399986497,mouse,move,949,561,22,7,23.08679276123039,2829.333166543774,,
29.96971139998641,mouse,move,965,565,16,4,16.492422502470642,2119.8486507272746,,
29.97898059998988,mouse,move,981,569,16,4,16.492422502470642,1779.2714038202948,,
29.985931099989102,mouse,move,992,572,11,3,11.40175425099138,1640.4221641997146,,
29.993788699997822,mouse,move,1000,573,8,1,8.06225774829855,1026.045833250845,,
30.001750299998093,mouse,move,1006,573,6,0,6.0,753.6173633183453,,
30.01004809999722,mouse,move,1007,574,1,1,1.4142135623730951,170.43235104748905,,
30.01773689998663,mouse,move,1008,574,1,0,1.0,130.0593072231507,,
30.07368509999651,mouse,move,1009,574,1,0,1.0,17.87367600429351,,
30.12158959999215,mouse,move,1009,575,0,1,1.0,20.874865619953102,,
30.137687899987213,mouse,move,1009,576,0,1,1.0,62.11836034280455,,
30.14569049999409,mouse,move,1009,576,0,0,0.0,0.0,,
30.15408799999568,mouse,move,1007,579,-2,3,3.605551275463989,429.36008035489215,,
30.161638899997342,mouse,move,1004,581,-3,2,3.605551275463989,477.49953974637464,,
30.16965959999652,mouse,move,1000,583,-4,2,4.47213595499958,557.5742710059574,,
30.17791449998913,mouse,move,995,586,-5,3,5.830951894845301,706.3625119707158,,
30.186080100000254,mouse,move,989,589,-6,3,6.708203932499369,821.5200258841713,,
30.19438159999845,mouse,move,980,592,-9,3,9.486832980505138,1142.785398128727,,
30.204115699991235,mouse,move,974,595,-6,3,6.708203932499369,689.1447527221229,,
30.21163879999949,mouse,move,965,599,-9,4,9.848857801796104,1309.1488603084913,,
30.217757099992014,mouse,move,958,601,-7,2,7.280109889280518,1189.8909661471741,,
30.225778799998807,mouse,move,948,606,-10,5,11.180339887498949,1393.7619055849473,,
30.233679499986465,mouse,move,943,610,-5,4,6.4031242374328485,810.4502445903759,,
30.241787599996314,mouse,move,940,610,-3,0,3.0,370.0003695509129,,
30.250024900000426,mouse,move,938,611,-2,1,2.23606797749979,271.45642096119707,,
30.274173899990274,mouse,move,937,612,-1,1,1.4142135623730951,58.56199275198298,,
30.353924399998505,mouse,scroll,937,612,0,-1,,,,
32.73002350000024,mouse,scroll,937,612,0,-1,,,,
32.940007299999706,mouse,move,936,612,-1,0,1.0,0.3751172147503522,,
32.96109159999469,mouse,move,934,612,-2,0,2.0,94.85731091267002,,
32.962561799999094,mouse,move,932,609,-2,-3,3.605551275463989,2452.4222994560128,,
32.97863369999686,mouse,move,928,597,-4,-12,12.649110640673518,787.0326870145688,,
32.979184499999974,mouse,move,923,575,-5,-22,22.561028345356956,40960.47243630007,,
32.98586119999527,mouse,move,914,544,-9,-31,32.28002478313795,4834.727456060649,,
32.993702299994766,mouse,move,898,515,-16,-29,33.12099032335839,4224.023456592598,,
33.00164119999681,mouse,move,888,502,-10,-13,16.401219466856727,2065.930980693893,,
33.00971359999676,mouse,move,877,488,-11,-14,17.804493814764857,2205.601037471282,,
33.017614099997445,mouse,move,866,478,-11,-10,14.866068747318506,1881.6617614106967,,
33.0262495999923,mouse,move,860,474,-6,-4,7.211102550927978,835.0532748800125,,
33.03363709998666,mouse,move,850,467,-10,-7,12.206555615733702,1652.3256345236864,,
33.041610499989474,mouse,move,846,464,-4,-3,5.0,627.0850575961571,,
33.04986819998885,mouse,move,835,457,-11,-7,13.038404810405298,1578.939027984819,,
33.057666099994094,mouse,move,826,452,-9,-5,10.295630140987,1320.3080488418263,,
33.06623269998818,mouse,move,817,448,-9,-4,9.848857801796104,1149.6810646696288,,
33.07362129999092,mouse,move,805,445,-12,-3,12.36931687685298,1674.108338827858,,
33.0816582999978,mouse,move,798,442,-7,-3,7.615773105863909,947.5890381168097,,
33.089918300000136,mouse,move,794,442,-4,0,4.0,484.2615010736054,,
33.09765259998676,mouse,move,794,442,0,0,0.0,0.0,,
33.11367949999112,mouse,move,792,442,-2,0,2.0,124.79019644819519,,
33.130086099990876,mouse,move,791,442,-1,0,1.0,60.95108066357149,,
33.13762669998687,mouse,move,789,445,-2,3,3.605551275463989,478.1517753734181,,
33.145665799995186,mouse,move,787,448,-2,3,3.605551275463989,448.5018561447501,,
33.15365229999588,mouse,move,786,451,-1,3,3.1622776601683795,395.95287796809345,,
33.16167219998897,mouse,move,784,456,-2,5,5.385164807134504,671.4753066467539,,
33.169656999991275,mouse,move,781,462,-3,6,6.708203932499369,840.1217225933055,,
33.17766760000086,mouse,move,781,465,0,3,3.0,374.5037820401474,,
33.185630299994955,mouse,move,779,471,-2,6,6.324555320336759,794.2727121487011,,
33.1936612999998,mouse,move,779,478,0,7,7.0,871.6224624298305,,
33.202202599990414,mouse,move,778,483,-1,5,5.0990195135927845,596.9840093659955,,
33.209662199995364,mouse,move,778,488,0,5,5.0,670.2772262162034,,
33.21761599999445,mouse,move,776,494,-2,6,6.324555320336759,795.1614726374046,,
33.22567029998754,mouse,move,775,499,-1,5,5.0990195135927845,633.0804064867922,,
33.233630499991705,mouse,move,774,503,-1,4,4.123105625617661,517.9650792016871,,
33.242070699998294,mouse,move,773,506,-1,3,3.1622776601683795,374.6685691926232,,
33.249783199993544,mouse,move,773,507,0,1,1.0,129.65964351583148,,
33.257721099987975,mouse,move,773,509,0,2,2.0,251.95580712822357,,
33.26576419999765,mouse,move,773,511,0,2,2.0,248.66034210626148,,
33.27370069999597,mouse,move,773,511,0,0,0.0,0.0,,
33.46607499998936,mouse,scroll,773,511,0,-1,,,,
34.625861699998495,mouse,move,773,512,0,1,1.0,0.739556901876428,,
34.63382979999005,mouse,move,771,514,-2,2,2.8284271247461903,354.9688291741814,,
34.641770699992776,mouse,move,770,514,-1,0,1.0,125.93031012317729,,
34.6499393999984,mouse,move,769,515,-1,1,1.4142135623730951,173.12590270165828,,
34.65783329999249,mouse,move,769,516,0,1,1.0,126.68009485159529,,
34.66582689998904,mouse,move,768,517,-1,1,1.4142135623730951,176.91822995683637,,
34.68174589998671,mouse,move,767,517,-1,0,1.0,62.818016216257966,,
34.68965649999154,mouse,move,766,519,-1,2,2.23606797749979,282.66730414043707,,
34.69769719999749,mouse,move,766,520,0,1,1.0,124.36728136357281,,
34.70570739998948,mouse,move,764,520,-2,0,2.0,249.6816561385371,,
34.72193929999776,mouse,move,763,521,-1,1,1.4142135623730951,87.12557135343314,,
34.729674699992756,mouse,move,763,523,0,2,2.0,258.55159413772685,,
34.737919199993485,mouse,move,763,526,0,3,3.0,363.8789495706215,,
34.74571129999822,mouse,move,763,529,0,3,3.0,385.00532567303355,,
34.75415039999643,mouse,move,763,537,0,8,8.0,947.9683854550469,,
34.76166419999208,mouse,move,762,539,-1,2,2.23606797749979,297.59482269882676,,
34.769847499992466,mouse,move,761,546,-1,7,7.0710678118654755,864.0851259925565,,
34.77777449999121,mouse,move,760,548,-1,2,2.23606797749979,282.08250004464776,,
34.91368529999454,mouse,move,760,548,0,0,0.0,0.0,,
34.92221679999784,mouse,move,760,552,0,4,4.0,468.8507294675623,,
34.92962669998815,mouse,move,760,553,0,1,1.0,134.95458795774468,,
34.938036299994565,mouse,move,760,557,0,4,4.0,475.646879393555,,
34.94560989999445,mouse,move,762,561,2,4,4.47213595499958,590.4901176542651,,
34.95404929999495,mouse,move,764,565,2,4,4.47213595499958,529.9115997269762,,
34.96165159999509,mouse,move,766,569,2,4,4.47213595499958,588.2609151065823,,
34.97003859998949,mouse,move,767,572,1,3,3.1622776601683795,377.0451487158517,,
34.97773239998787,mouse,move,770,578,3,6,6.708203932499369,871.8973633202389,,
34.98565729999973,mouse,move,771,580,1,2,2.23606797749979,282.1572479342297,,
34.994309999994584,mouse,move,772,582,1,2,2.23606797749979,258.4243044170581,,
35.00183649999963,mouse,move,774,584,2,2,2.8284271247461903,375.79580453748224,,
35.00963499999489,mouse,move,775,586,1,2,2.23606797749979,286.7305223900429,,
35.01763909999863,mouse,move,776,586,1,0,1.0,124.9359702567514,,
35.02570209999976,mouse,move,777,586,1,0,1.0,124.02331636610339,,
35.03366649999225,mouse,move,777,587,0,1,1.0,125.55873649529863,,
35.0738832999923,mouse,move,778,587,1,0,1.0,24.865230450923114,,
35.09787349999533,mouse,move,779,587,1,0,1.0,41.68368750047203,,
35.14563599998655,mouse,move,780,587,1,0,1.0,20.936927509736265,,
35.16168999999354,mouse,move,781,587,1,0,1.0,62.28977199231836,,
35.169762899997295,mouse,move,782,587,1,0,1.0,123.87122341847869,,
35.20990940000047,mouse,move,783,586,1,-1,1.4142135623730951,35.22632264982641,,
35.33796169998823,mouse,scroll,783,586,0,-1,,,,
35.79369209999277,mouse,move,783,585,0,-1,1.0,1.7129661430754852,,
35.83365629999025,mouse,move,784,584,1,-1,1.4142135623730951,35.38701043589274,,
35.90568689999054,mouse,move,786,583,2,-1,2.23606797749979,31.043306282202423,,
35.94568539998727,mouse,move,786,582,0,-1,1.0,25.00093753720314,,
35.96172919998935,mouse,move,787,581,1,-1,1.4142135623730951,88.1470451008935,,
35.970115099989926,mouse,move,788,581,1,0,1.0,119.2477849642044,,
35.99368319999485,mouse,move,788,581,0,0,0.0,0.0,,
36.00967069999024,mouse,move,789,580,1,-1,1.4142135623730951,88.45745506057158,,
36.02582869998878,mouse,move,790,579,1,-1,1.4142135623730951,87.52404768540823,,
36.076285799994366,mouse,move,791,578,1,-1,1.4142135623730951,28.02803891259083,,
36.08203379999031,mouse,move,791,578,0,0,0.0,0.0,,
36.089796099986415,mouse,move,792,577,1,-1,1.4142135623730951,182.19001624302464,,
36.105830299988156,mouse,move,793,576,1,-1,1.4142135623730951,88.19982052235562,,
36.11376369999198,mouse,move,793,576,0,0,0.0,0.0,,
36.265798199994606,mouse,move,794,575,1,-1,1.4142135623730951,9.301925302142921,,
36.31375209998805,mouse,move,796,574,2,-1,2.23606797749979,46.62953331857171,,
36.44980309999664,mouse,move,796,574,0,0,0.0,0.0,,
36.51259279999067,keyboard,key_press,,,,,,,,20.769553399994038
36.703197299997555,keyboard,key_press,,,,,,,,0.19060450000688434
36.86222419999831,keyboard,key_release,,,,,,,0.34963140000763815,
37.028988899997785,keyboard,key_release,,,,,,,0.32579160000022966,
37.161840000000666,mouse,move,797,573,1,-1,1.4142135623730951,1.9861520693170611,,
37.16978709999239,mouse,move,797,570,0,-3,3.0,377.49619397312813,,
37.17778699999326,mouse,move,797,561,0,-9,9.0,1125.0140625536665,,
37.18591949999973,mouse,move,797,543,0,-18,18.0,2213.341529134218,,
37.19663639999635,mouse,move,797,508,0,-35,35.0,3265.8697954658105,,
37.20171429999755,mouse,move,794,459,-3,-49,49.09175083453431,9667.726978270714,,
37.209751199989114,mouse,move,789,401,-5,-58,58.215118311311535,7243.4792485163125,,
37.21787670000049,mouse,move,780,357,-9,-44,44.91102314577124,5527.170399717415,,
37.22576509999635,mouse,move,779,326,-1,-31,31.016124838541646,3931.8651253493804,,
37.23382059999858,mouse,move,773,293,-6,-33,33.54101966249684,4163.741499995941,,
37.241916599989054,mouse,move,771,275,-2,-18,18.110770276274835,2237.002260077277,,
37.24994729999162,mouse,move,771,262,0,-13,13.0,1618.7879009114072,,
37.25779549998697,mouse,move,771,248,0,-14,14.0,1783.8485268332954,,
37.26573419998749,mouse,move,771,238,0,-10,10.0,1259.6520840114417,,
37.273760399999446,mouse,move,772,228,1,-10,10.04987562112089,1252.1337128593952,,
37.281779799988726,mouse,move,774,218,2,-10,10.198039027185569,1271.6710777387318,,
37.28983559999324,mouse,move,778,206,4,-12,12.649110640673518,1570.186776432789,,
37.297837499994785,mouse,move,781,197,3,-9,9.486832980505138,1185.5725488537612,,
37.30572969999048,mouse,move,781,190,0,-7,7.0,886.9516742883618,,
37.31374589999905,mouse,move,782,186,1,-4,4.123105625617661,514.3466506836253,,
37.32186179999553,mouse,move,784,179,2,-7,7.280109889280518,897.0181855906973,,
37.32981999999902,mouse,move,784,171,0,-8,8.0,1005.252443579649,,
37.33782419998897,mouse,move,784,157,0,-14,14.0,1749.0817342857038,,
37.34573669999372,mouse,move,784,149,0,-8,8.0,1011.0584512098237,,
37.354127899991,mouse,move,784,144,0,-5,5.0,595.8623321601838,,
37.36178769999242,mouse,move,784,141,0,-3,3.0,391.6551345262041,,
37.36977309999929,mouse,move,784,140,0,-1,1.0,125.22854198152096,,
37.37773439999728,mouse,move,784,140,0,0,0.0,0.0,,
37.38583590000053,mouse,move,784,137,0,-3,3.0,370.3017958151882,,
37.393826899991836,mouse,move,784,135,0,-2,2.0,250.28156703487534,,
37.40173529999447,mouse,move,780,127,-4,-8,8.94427190999916,1130.9837523418107,,
37.40991339999891,mouse,move,779,124,-1,-3,3.1622776601683795,386.6763256074625,,
37.41791899999953,mouse,move,778,122,-1,-2,2.23606797749979,279.3129780813365,,
37.42575849998684,mouse,move,777,121,-1,-1,1.4142135623730951,180.3958880874866,,
37.48184839999885,mouse,move,776,120,-1,-1,1.4142135623730951,25.213337197432008,,
37.553882199994405,mouse,move,776,120,0,0,0.0,0.0,,
37.5938940999913,mouse,move,774,120,-2,0,2.0,49.985129427871385,,
37.60214309999719,mouse,move,770,117,-4,-3,5.0,606.1340764250288,,
37.60979099999531,mouse,move,766,116,-4,-1,4.123105625617661,539.1160484095874,,
37.6177522999933,mouse,move,761,113,-5,-3,5.830951894845301,732.4120302362028,,
37.625896599987755,mouse,move,756,111,-5,-2,5.385164807134504,661.2188660536243,,
37.63403249999101,mouse,move,754,111,-2,0,2.0,245.8240636192942,,
37.641882500000065,mouse,move,751,111,-3,0,3.0,382.16560465460935,,
37.64993019998656,mouse,move,750,111,-1,0,1.0,124.25910529450309,,
37.657827799994266,mouse,move,750,111,0,0,0.0,0.0,,
37.665829299992765,mouse,move,748,111,-2,0,2.0,249.95313383428356,,
37.73783859999094,mouse,move,748,110,0,-1,1.0,13.887095139452693,,
37.74563959999068,mouse,move,753,105,5,-5,7.0710678118654755,906.4309463013435,,
37.75370669999393,mouse,move,760,99,7,-6,9.219544457292887,1142.8573407524373,,
37.761630999986664,mouse,move,774,93,14,-6,15.231546211727817,1922.1314470284524,,
37.76980169999297,mouse,move,786,89,12,-4,12.649110640673518,1548.1061146432032,,
37.7782942999911,mouse,move,797,87,11,-2,11.180339887498949,1316.480216889295,,
37.785811999987345,mouse,move,807,86,10,-1,10.04987562112089,1336.8285015555675,,
37.7937910999899,mouse,move,817,84,10,-2,10.198039027185569,1278.093898298836,,
37.801694899986614,mouse,move,826,82,9,-2,9.219544457292887,1166.4698576797289,,
37.8097248999984,mouse,move,836,82,10,0,10.0,1245.3300106254896,,
37.81780189998972,mouse,move,841,81,5,-1,5.0990195135927845,631.3011661599846,,
37.825871399996686,mouse,move,847,80,6,-1,6.082762530298219,753.7967067408944,,
37.83387889999722,mouse,move,848,80,1,0,1.0,124.88292225210184,,
37.842392399994424,mouse,move,852,80,4,0,4.0,469.8420157763888,,
37.849733600000036,mouse,move,854,79,2,-1,2.23606797749979,304.5916166008717,,
37.945681199998944,mouse,move,854,79,0,0,0.0,0.0,,
37.95377509998798,mouse,move,856,79,2,0,2.0,247.09966798569943,,
37.9617631000001,mouse,move,861,79,5,0,5.0,625.9389074128766,,
37.969716299994616,mouse,move,865,79,4,0,4.0,502.94221228654953,,
37.97780639999837,mouse,move,870,79,5,0,5.0,618.0393317361787,,
37.985802999988664,mouse,move,881,79,11,0,11.0,1375.5846251348764,,
37.99379459999909,mouse,move,890,79,9,0,9.0,1126.182490146725,,
38.001812699993025,mouse,move,901,79,11,0,11.0,1371.896086145509,,
38.0098108999955,mouse,move,913,79,12,0,12.0,1500.337575490198,,
38.019503499992425,mouse,move,920,79,7,0,7.0,722.2004418031487,,
38.025680199993076,mouse,move,925,79,5,0,5.0,809.4937425280284,,
38.03374559999793,mouse,move,929,79,4,0,4.0,495.9456440589918,,
38.20978429999377,mouse,move,927,79,-2,0,2.0,11.361138204538156,,
38.217779899991,mouse,move,922,79,-5,0,5.0,625.3439393831959,,
38.225695699991775,mouse,move,915,79,-7,0,7.0,884.3073346112551,,
38.23371259999112,mouse,move,908,79,-7,0,7.0,873.1554591637317,,
38.24172869999893,mouse,move,898,79,-10,0,10.0,1247.489426312023,,
38.24970939999912,mouse,move,888,79,-10,0,10.0,1253.0229177594538,,
38.257812199997716,mouse,move,872,79,-16,0,16.0,1974.626055532873,,
38.26570359998732,mouse,move,854,79,-18,0,18.0,2280.964090492813,,
38.273866299990914,mouse,move,835,79,-19,0,19.0,2327.6611895122746,,
38.28173119999701,mouse,move,813,79,-22,0,22.0,2797.2383606839458,,
38.28993639998953,mouse,move,796,79,-17,0,17.0,2071.856873141872,,
38.29776309999579,mouse,move,778,79,-18,0,18.0,2299.8198456051223,,
38.305812999999034,mouse,move,763,79,-15,0,15.0,1863.37718405901,,
38.31378969999787,mouse,move,750,79,-13,0,13.0,1629.7466373185014,,
38.32180369998969,mouse,move,735,79,-15,0,15.0,1871.7244840673288,,
38.32982419998734,mouse,move,720,79,-15,0,15.0,1870.2075935894304,,
38.33800319999864,mouse,move,708,79,-12,0,12.0,1467.172023893729,,
38.34576329999254,mouse,move,700,79,-8,0,8.0,1030.9145508803044,,
38.353884299998754,mouse,move,697,79,-3,0,3.0,369.41263362946603,,
38.36175509999157,mouse,move,694,79,-3,0,3.0,381.1556643210827,,
38.449869999996736,mouse,move,693,79,-1,0,1.0,11.348818417105022,,
38.457819599992945,mouse,move,690,79,-3,0,3.0,377.3774782920629,,
38.46576239999558,mouse,move,684,79,-6,0,6.0,755.4011177427434,,
38.473804799999925,mouse,move,677,79,-7,0,7.0,870.3869486994687,,
