timestamp,device,event,x,y,dx,dy,distance,velocity,hold_time,flight_time
4.724972199997865,mouse,move,1037,802,-12,-14,18.439088914585774,2397.800899618914,,
4.733215899992501,mouse,move,1028,791,-9,-11,14.212670403551895,1724.0644871597185,,
4.741120000006049,mouse,move,1014,774,-14,-17,22.02271554554524,2786.239484292765,,
4.74926919999416,mouse,move,997,755,-17,-19,25.495097567963924,3128.5399309330214,,
4.757590499997605,mouse,move,978,730,-19,-25,31.400636936215164,3773.525401465662,,
4.765035399992485,mouse,move,960,709,-18,-21,27.65863337187866,3715.11147106075,,
4.773002699992503,mouse,move,943,690,-17,-19,25.495097567963924,3199.967061351388,,
4.780962899996666,mouse,move,918,661,-25,-29,38.28837943815329,4809.977063155248,,
4.788950799993472,mouse,move,895,639,-23,-22,31.827660925679098,3984.4841495769597,,
4.79693060000136,mouse,move,866,612,-29,-27,39.6232255123179,4965.440922472985,,
4.8049060000048485,mouse,move,841,590,-25,-22,33.301651610693426,4175.546254247861,,
4.812915699993027,mouse,move,815,564,-26,-26,36.76955262170047,4590.627948108756,,
4.820909500005655,mouse,move,793,542,-22,-22,31.11269837220809,3892.103670727326,,
4.828915699996287,mouse,move,766,513,-27,-29,39.6232255123179,4949.067667392858,,
4.837195200001588,mouse,move,748,491,-18,-22,28.42534080710379,3433.219492590614,,
4.844922100004624,mouse,move,728,463,-20,-28,34.40930106817051,4453.183172378655,,
4.852916999996523,mouse,move,705,432,-23,-31,38.600518131237564,4828.142712272427,,
4.860933499992825,mouse,move,685,402,-20,-30,36.05551275463989,4497.662667158176,,
4.868922499998007,mouse,move,665,374,-20,-28,34.40930106817051,4307.084872431057,,
4.87691750000522,mouse,move,645,347,-20,-27,33.60059523282288,4202.70108849386,,
4.884962700001779,mouse,move,631,323,-14,-24,27.784887978899608,3453.598169192017,,
4.892924300002051,mouse,move,616,300,-15,-23,27.459060435491963,3448.937454099091,,
4.901056300004711,mouse,move,604,274,-12,-26,28.635642126552707,3521.352941119421,,
4.908944599999813,mouse,move,595,249,-9,-25,26.570660511172846,3368.363339080807,,
4.917187200000626,mouse,move,590,232,-5,-17,17.72004514666935,2149.812576726064,,
4.92519120000361,mouse,move,586,219,-4,-13,13.601470508735444,1699.3341458851453,,
4.933187200003886,mouse,move,585,205,-1,-14,14.035668847618199,1755.3362740288023,,
4.941012399998726,mouse,move,584,193,-1,-12,12.041594578792296,1538.8225970878195,,
4.949076699995203,mouse,move,584,182,0,-11,11.0,1364.0365567756678,,
4.956910399996559,mouse,move,584,172,0,-10,10.0,1276.535991711295,,
4.9649994999927,mouse,move,584,160,0,-12,12.0,1483.477767084658,,
4.973063600002206,mouse,move,584,148,0,-12,12.0,1488.0767830080085,,
4.981182300005457,mouse,move,584,137,0,-11,11.0,1354.896719375595,,
4.988994999992428,mouse,move,584,123,0,-14,14.0,1791.9541289627657,,
4.996992300002603,mouse,move,584,112,0,-11,11.0,1375.4642174240457,,
5.004916699996102,mouse,move,584,97,0,-15,15.0,1892.88779116476,,
5.013135700006387,mouse,move,584,84,0,-13,13.0,1581.7009348742392,,
5.02100330000394,mouse,move,584,72,0,-12,12.0,1525.2427682815858,,
5.029056300001685,mouse,move,584,57,0,-15,15.0,1862.6598788279564,,
5.036970500004827,mouse,move,587,45,3,-12,12.36931687685298,1562.9270010792666,,
5.044946699999855,mouse,move,588,33,1,-12,12.041594578792296,1509.6906529799523,,
5.052943000002415,mouse,move,589,25,1,-8,8.06225774829855,1008.2485331612637,,
5.0609955999971135,mouse,move,590,19,1,-6,6.082762530298219,755.3787018233651,,
5.068940700002713,mouse,move,595,13,5,-6,7.810249675906654,983.0272331880059,,
5.077022299999953,mouse,move,596,12,1,-1,1.4142135623730951,174.9917792090739,,
5.084993399999803,mouse,move,598,10,2,-2,2.8284271247461903,354.8352328787153,,
5.1009849999973085,mouse,move,601,8,3,-2,3.605551275463989,225.4653240467747,,
5.108967099993606,mouse,move,602,8,1,0,1.0,125.28031476225996,,
5.125064399995608,mouse,move,603,8,1,0,1.0,62.12221924643397,,
5.156933899997966,mouse,move,603,8,0,0,0.0,0.0,,
5.165232200000901,mouse,move,605,7,2,-1,2.23606797749979,269.46097112771054,,
5.172968500002753,mouse,move,606,6,1,-1,1.4142135623730951,182.80231661576025,,
5.181034399996861,mouse,move,607,6,1,0,1.0,123.9787253413129,,
5.188929600000847,mouse,move,611,4,4,-2,4.47213595499958,566.4373230243211,,
5.197061200000462,mouse,move,612,3,1,-1,1.4142135623730951,173.9157807122896,,
5.204948700004024,mouse,move,613,2,1,-1,1.4142135623730951,179.29807438787702,,
5.212917600001674,mouse,move,613,2,0,0,0.0,0.0,,
5.220920599997044,mouse,move,614,2,1,0,1.0,124.95314264383356,,
5.228923799993936,mouse,move,615,2,1,0,1.0,124.95002004052121,,
5.236943500000052,mouse,move,617,0,2,-2,2.8284271247461903,352.6849037481583,,
5.2449100999947404,mouse,move,618,-1,1,-1,1.4142135623730951,177.5178323646245,,
5.260966699992423,mouse,move,619,-1,1,0,1.0,62.27968562113607,,
5.3649290000030305,mouse,move,619,0,0,1,1.0,9.618871455306078,,
5.38095940000494,mouse,move,619,1,0,1,1.0,62.38147518969441,,
5.38892389999819,mouse,move,619,2,0,1,1.0,125.55716000345774,,
5.396909599992796,mouse,move,619,2,0,0,0.0,0.0,,
5.412990800003172,mouse,move,619,4,0,2,2.0,124.3688281166544,,
5.420976900000824,mouse,move,619,5,0,1,1.0,125.21756555691019,,
5.428938099998049,mouse,move,619,6,0,1,1.0,125.609204686287,,
5.436924199995701,mouse,move,619,9,0,3,3.0,375.65269667073056,,
5.445012099997257,mouse,move,617,10,-2,1,2.23606797749979,276.47077449890446,,
5.453003100003116,mouse,move,610,14,-7,4,8.06225774829855,1008.9172497043365,,
5.460907600005157,mouse,move,603,16,-7,2,7.280109889280518,921.0082721741182,,
5.4689728999946965,mouse,move,598,17,-5,1,5.0990195135927845,632.2169690161904,,
5.476933700003428,mouse,move,587,21,-11,4,11.704699910719626,1470.2919176315436,,
5.485213599997223,mouse,move,578,22,-9,1,9.055385138137417,1093.6587573429151,,
5.492855799995596,mouse,move,571,24,-7,2,7.280109889280518,952.6196502095155,,
5.500925600004848,mouse,move,564,26,-7,2,7.280109889280518,902.1425414425935,,
5.508980800004792,mouse,move,551,27,-13,1,13.038404810405298,1618.6320402343138,,
5.516945399998804,mouse,move,539,29,-12,2,12.165525060596439,1527.44959818999,,
5.5249279999989085,mouse,move,526,30,-13,1,13.038404810405298,1633.3531443682527,,
5.532919599994784,mouse,move,511,30,-15,0,15.0,1876.970820328987,,
5.540903700006311,mouse,move,499,30,-12,0,12.0,1502.9871848643752,,
5.548892999999225,mouse,move,487,30,-12,0,12.0,1502.0089382853025,,
5.556947899996885,mouse,move,481,30,-6,0,6.0,744.8882049116772,,
5.564904800005024,mouse,move,477,30,-4,0,4.0,502.70834067392525,,
5.572924399995827,mouse,move,475,30,-2,0,2.0,249.38899724346305,,
5.709365400005481,mouse,click_press,475,30,,,,,,
5.845486100006383,mouse,click_release,475,30,,,,,,
5.988947999998345,mouse,move,479,38,4,8,8.94427190999916,21.499433950249518,,
5.996954999995069,mouse,move,489,54,10,16,18.867962264113206,2356.4334047500697,,
6.005116999993334,mouse,move,502,72,13,18,22.20360331117452,2720.363062471759,,
6.0130096999928355,mouse,move,518,93,16,21,26.40075756488817,3344.9589578413215,,
6.021289199998137,mouse,move,535,112,17,19,25.495097567963924,3079.304010102091,,
6.028983199998038,mouse,move,561,138,26,26,36.76955262170047,4778.990462980537,,
6.037130900003831,mouse,move,593,168,32,30,43.86342439892262,5383.534539530878,,
6.044937300001038,mouse,move,624,191,31,23,38.600518131237564,4944.727165536807,,
6.053048200003104,mouse,move,663,225,39,34,51.73973328110612,6379.0372545496475,,
6.060932899999898,mouse,move,704,255,41,30,50.80354318352215,6443.307063576509,,
6.06907090000459,mouse,move,738,276,34,21,39.96248240537617,4910.6024062835595,,
6.076877600004082,mouse,move,772,299,34,23,41.048751503547585,5258.143838782121,,
6.084948699994129,mouse,move,800,319,28,20,34.40930106817051,4263.272801799094,,
6.092927699995926,mouse,move,821,335,21,16,26.40075756488817,3308.780243005875,,
6.101146300003165,mouse,move,843,355,22,20,29.732137494637012,3617.6645010641837,,
6.108893500000704,mouse,move,858,369,15,14,20.518284528683193,2648.4774544612105,,
6.1168964999960735,mouse,move,869,380,11,11,15.556349186104045,1943.814718868543,,
6.124885600002017,mouse,move,881,397,12,17,20.808652046684813,2604.630312701636,,
6.132973400002811,mouse,move,888,406,7,9,11.40175425099138,1409.7473045663485,,
6.140893999996479,mouse,move,895,418,7,12,13.892443989449804,1753.9635886873045,,
6.148993099996005,mouse,move,899,430,4,12,12.649110640673518,1561.7921301642161,,
6.157105100006447,mouse,move,902,436,3,6,6.708203932499369,826.9482154665169,,
6.1650057999941055,mouse,move,904,443,2,7,7.280109889280518,921.4512512375857,,
6.172974600005546,mouse,move,906,449,2,6,6.324555320336759,793.6647062615565,,
6.181042500000331,mouse,move,907,453,1,4,4.123105625617661,511.05066104969166,,
6.189150100006373,mouse,move,908,458,1,5,5.0990195135927845,628.9184850995151,,
6.19737759999407,mouse,move,909,462,1,4,4.123105625617661,501.1371172024352,,
6.205216400005156,mouse,move,909,467,0,5,5.0,637.8527316590023,,
6.213014900000417,mouse,move,911,474,2,7,7.280109889280518,933.5269466826915,,
6.222610700002406,mouse,move,911,481,0,7,7.0,729.4858165602624,,
6.228929399992921,mouse,move,911,488,0,7,7.0,1107.822813317144,,
6.236904499994125,mouse,move,911,498,0,10,10.0,1253.9027721897553,,
6.244955000001937,mouse,move,911,506,0,8,8.0,993.727096731516,,
6.253023700002814,mouse,move,911,516,0,10,10.0,1239.3570214425654,,
6.260995499993442,mouse,move,911,526,0,10,10.0,1254.4218384501053,,
6.2689952999935485,mouse,move,911,536,0,10,10.0,1250.031250764563,,
6.276978699999745,mouse,move,911,546,0,10,10.0,1252.5991422499583,,
6.28492799999367,mouse,move,911,560,0,14,14.0,1761.1613614657156,,
6.292927699993015,mouse,move,910,572,-1,12,12.041594578792296,1505.2557695635508,,
6.3009484999929555,mouse,move,908,583,-2,11,11.180339887498949,1393.9182983720193,,
6.308907900005579,mouse,move,904,597,-4,14,14.560219778561036,1829.311223894853,,
6.316964800003916,mouse,move,902,607,-2,10,10.198039027185569,1265.752216024833,,
6.324974699993618,mouse,move,898,616,-4,9,9.848857801796104,1229.5856146092476,,
6.33305190000101,mouse,move,896,625,-2,9,9.219544457292887,1141.4282732698637,,
6.340905699995346,mouse,move,895,632,-1,7,7.0710678118654755,900.3371383234343,,
6.349043299996993,mouse,move,892,638,-3,6,6.708203932499369,824.3467276767506,,
6.357055100001162,mouse,move,890,643,-2,5,5.385164807134504,672.1541731361318,,
6.364954000004218,mouse,move,888,646,-2,3,3.605551275463989,456.4624535149224,,
6.37289790000068,mouse,move,887,648,-1,2,2.23606797749979,281.48239258998683,,
6.380965899996227,mouse,move,885,652,-2,4,4.47213595499958,554.305398793781,,
6.38889499999641,mouse,move,883,654,-2,2,2.8284271247461903,356.71477528103776,,
6.396955100004561,mouse,move,881,655,-2,1,2.23606797749979,277.42434650170185,,
6.404962400003569,mouse,move,880,657,-1,2,2.23606797749979,279.2536782407081,,
6.41311520000454,mouse,move,879,660,-1,3,3.1622776601683795,387.8762707035228,,
6.421048000003793,mouse,move,878,661,-1,1,1.4142135623730951,178.27419858136912,,
6.436930800002301,mouse,move,878,661,0,0,0.0,0.0,,
6.444919300003676,mouse,move,877,662,-1,1,1.4142135623730951,177.0311775839948,,
6.4530494999926304,mouse,scroll,877,662,0,-1,,,,
6.477283899992472,mouse,scroll,877,662,0,-1,,,,
6.5010254999942845,mouse,scroll,877,662,0,-1,,,,
6.517113800000516,mouse,scroll,877,662,0,-1,,,,
6.653077499999199,mouse,move,876,663,-1,1,1.4142135623730951,6.793936354193635,,
6.661055499993381,mouse,move,876,664,0,1,1.0,125.34469801068587,,
6.669068000002881,mouse,move,873,665,-3,1,3.1622776601683795,394.66803824265014,,
6.677016300003743,mouse,move,873,666,0,1,1.0,125.81306693148493,,
6.684986899999785,mouse,move,872,667,-1,1,1.4142135623730951,177.42874602605582,,
6.69309840000642,mouse,move,869,669,-3,2,3.605551275463989,444.4987083171861,,
6.700973099999828,mouse,move,866,672,-3,3,4.242640687119285,538.7685487282936,,
6.708926299994346,mouse,move,860,678,-6,6,8.48528137423857,1066.9015465583498,,
6.716914000004181,mouse,move,857,686,-3,8,8.54400374531753,1069.645046108094,,
6.724941899999976,mouse,move,852,690,-5,4,6.4031242374328485,797.6088691670841,,
6.732992399993236,mouse,move,847,699,-5,9,10.295630140987,1278.8808334397409,,
6.740901900004246,mouse,move,840,708,-7,9,11.40175425099138,1441.5265484695663,,
6.748906199994963,mouse,move,833,716,-7,8,10.63014581273465,1328.0543988935683,,
6.756959699996514,mouse,move,821,729,-12,13,17.69180601295413,2196.7847531564707,,
6.764927700001863,mouse,move,810,740,-11,11,15.556349186104045,1952.3530591944927,,
6.7729917999968166,mouse,move,801,748,-9,8,12.041594578792296,1493.2347796192475,,
6.780941000004532,mouse,move,790,756,-11,8,13.601470508735444,1711.0489729198223,,
6.788865800001076,mouse,move,779,765,-11,9,14.212670403551895,1793.4421574991095,,
6.796906999996281,mouse,move,769,771,-10,6,11.661903789690601,1450.2690887734323,,
6.804962599999271,mouse,move,758,777,-11,6,12.529964086141668,1555.4352353010022,,
6.812913000001572,mouse,move,746,784,-12,7,13.892443989449804,1747.3893119125473,,
6.820931499998551,mouse,move,733,790,-13,6,14.317821063276353,1785.5984371978577,,
6.828945300003397,mouse,move,724,793,-9,3,9.486832980505138,1183.8120460665218,,
6.836953199992422,mouse,move,716,796,-8,3,8.54400374531753,1066.9468596045847,,
6.845056499994826,mouse,move,708,800,-8,4,8.94427190999916,1103.7814109493856,,
6.8529924000031315,mouse,move,703,801,-5,1,5.0990195135927845,642.5256755070031,,
6.860918000005768,mouse,move,699,802,-4,1,4.123105625617661,520.2263076923184,,
6.868956299993442,mouse,move,696,802,-3,0,3.0,373.2132421780686,,
6.941046499996446,mouse,move,712,792,16,-10,18.867962264113206,261.7271454833952,,
6.949145699996734,mouse,move,765,763,53,-29,60.41522986797286,7459.407085369519,,
6.957301600006758,mouse,move,825,728,60,-35,69.46221994724903,8516.806221493014,,
6.964884799992433,mouse,move,892,692,67,-36,76.05918747922567,10029.959334174098,,
6.972933299999568,mouse,move,965,653,73,-39,82.76472678623425,10283.248644202607,,
6.980940299996291,mouse,move,1045,607,80,-46,92.28217596047462,11525.1874607513,,
6.988907299994025,mouse,move,1118,571,73,-36,81.39410298049853,10216.40554834291,,
6.996903699997347,mouse,move,1195,528,77,-43,88.19297024139736,11029.084363559177,,
7.00497809999797,mouse,move,1268,484,73,-44,85.23496934944014,10556.19852160645,,
7.012900999994599,mouse,move,1333,440,65,-44,78.49203781276162,9906.983282151512,,
7.021118399992702,mouse,move,1384,401,51,-39,64.20280367709809,7813.031334962955,,
7.028904699996929,mouse,move,1439,356,55,-45,71.06335201775947,9126.716409485898,,
7.03697220000322,mouse,move,1469,326,30,-30,42.42640687119285,5258.928644327052,,
7.044952099997317,mouse,move,1492,292,23,-34,41.048751503547585,5144.018287686485,,
7.053049099995405,mouse,move,1506,260,14,-32,34.92849839314596,4313.757984610829,,
7.060878899996169,mouse,move,1510,231,4,-29,29.274562336608895,3738.8646368686655,,
7.069017799993162,mouse,move,1510,207,0,-24,24.0,2948.8014361727824,,
7.076914299992495,mouse,move,1496,189,-14,-18,22.80350850198276,2887.799468613743,,
7.084906999996747,mouse,move,1470,163,-26,-26,36.76955262170047,4600.391932906415,,
7.0933552000060445,mouse,move,1442,141,-28,-22,35.608987629529715,4214.979237037548,,
7.1009632000059355,mouse,move,1402,116,-40,-25,47.16990566028302,6200.040176256389,,
7.109103399998276,mouse,move,1352,90,-50,-26,56.356011214421486,6923.172805023536,,
7.116953300006571,mouse,move,1296,66,-56,-24,60.92618484691127,7761.396295815914,,
7.124924000003375,mouse,move,1234,41,-62,-25,66.85057965343307,8387.03999400793,,
7.133028099997318,mouse,move,1171,27,-63,-14,64.53681120105021,7963.476666043497,,
7.140976499998942,mouse,move,1110,10,-61,-17,63.324560795950255,7966.956970335485,,
7.148973899995326,mouse,move,1049,-10,-61,-20,64.19501538281614,8026.985696831638,,
7.156950200005667,mouse,move,992,-9,-57,1,57.0087712549569,7147.270185555384,,
7.164953100000275,mouse,move,944,-5,-48,4,48.16637831516918,6018.615545317506,,
7.172929499996826,mouse,move,891,-9,-53,-4,53.150729063673246,6663.498456278182,,
7.180979400000069,mouse,move,849,-2,-42,7,42.579337712087536,5289.424427003152,,
7.188930100004654,mouse,move,807,-7,-42,-5,42.2965719651132,5319.8550996416925,,
7.197010300005786,mouse,move,773,0,-34,7,34.713109915419565,4296.070630746456,,
7.204971500003012,mouse,move,745,-1,-28,-1,28.0178514522438,3519.300037934875,,
7.21297140000388,mouse,move,723,-2,-22,-1,22.02271554554524,2752.8738538175153,,
7.22096700000111,mouse,move,706,-4,-17,-2,17.11724276862369,2140.8328048619323,,
7.22894180000003,mouse,move,691,-1,-15,3,15.297058540778355,1918.1745677447689,,
7.237033600002178,mouse,move,674,-3,-17,-2,17.11724276862369,2115.3813445808173,,
7.244926999992458,mouse,move,658,-2,-16,1,16.0312195418814,2030.9650545546983,,
7.2529148000030546,mouse,move,643,-1,-15,1,15.033296378372908,1882.0321438230976,,
7.2611861000041245,mouse,move,625,0,-18,1,18.027756377319946,2179.5553752116393,,
7.269012799995835,mouse,move,604,-1,-21,-1,21.02379604162864,2686.163525354956,,
7.277134499992826,mouse,move,577,0,-27,1,27.018512172212592,3326.706500144351,,
7.284965500002727,mouse,move,549,0,-28,0,28.0,3575.53313300971,,
7.293054099995061,mouse,move,504,3,-45,3,45.09988913511872,5575.734883399204,,
7.300976800004719,mouse,move,457,14,-47,11,48.27007354458868,6092.629215513153,,
7.309036599996034,mouse,move,399,36,-58,22,62.03224967708329,7696.499881377406,,
7.317024300005869,mouse,move,323,70,-76,34,83.2586331859946,10423.35504381504,,
7.325037799993879,mouse,move,223,120,-100,50,111.80339887498948,13951.88108095968,,
7.332901000001584,mouse,move,113,182,-110,62,126.26955294131677,16058.290876181116,,
7.34132170000521,mouse,move,-18,249,-131,67,147.13938969562162,17473.534223077135,,
7.348926399994525,mouse,move,-126,309,-108,60,123.54756169184401,16246.211141193313,,
7.357022600001073,mouse,move,-103,362,23,53,57.77542730261716,7136.116604813075,,
7.365151599995443,mouse,move,-76,399,27,37,45.803929962395145,5634.632795438861,,
7.372914799998398,mouse,move,-60,426,16,27,31.38470965295043,4042.7542303435425,,
7.3810407999990275,mouse,move,-49,449,11,23,25.495097567963924,3137.472011566411,,
7.388971699998365,mouse,move,-33,470,16,21,26.40075756488817,3328.847617180181,,
7.397112399994512,mouse,move,-40,490,-7,20,21.18962010041709,2602.923595077249,,
7.404959799998323,mouse,move,-34,502,6,12,13.416407864998739,1709.6628002246125,,
7.41328949999297,mouse,move,-29,506,5,4,6.4031242374328485,768.7100665747622,,
7.4209188999957405,mouse,move,-21,506,8,0,8.0,1048.5752480005392,,
7.429061500006355,mouse,move,-21,505,0,-1,1.0,122.81089562257532,,
7.436976199998753,mouse,move,-24,491,-3,-14,14.317821063276353,1809.0162706140293,,
7.444954199992935,mouse,move,-11,481,13,-10,16.401219466856727,2055.805901080139,,
7.452963100004126,mouse,move,-17,464,-6,-17,18.027756377319946,2250.9653450697433,,
7.4609570000029635,mouse,move,-13,446,4,-18,18.439088914585774,2306.6449314187134,,
7.468975499999942,mouse,move,-18,416,-5,-30,30.4138126514911,3792.955373567427,,
7.477094500005478,mouse,move,-12,384,6,-32,32.55764119219941,4010.0555696515116,,
7.484933500003535,mouse,move,-15,343,-3,-41,41.10960958218893,5244.241560451221,,
7.493176599993603,mouse,move,-13,302,2,-41,41.048751503547585,4979.771148355188,,
7.5009334000060335,mouse,move,-14,248,-1,-54,54.00925846556311,6962.82724564433,,
7.509190299999318,mouse,move,-14,204,0,-44,44.0,5328.87645917784,,
7.516937199994572,mouse,move,-14,150,0,-54,54.0,6970.530151812942,,
7.525018000000273,mouse,move,-7,97,7,-53,53.46026561849464,6615.714481336274,,
7.533062699993025,mouse,move,-4,45,3,-52,52.08646657242167,6474.6313248911365,,
7.541106300006504,mouse,move,0,-15,4,-60,60.13318551349163,7475.904497080847,,
7.548919699998805,mouse,move,0,-58,0,-43,43.0,5503.366017658088,,
7.557131499997922,mouse,move,17,-71,17,-13,21.400934559032695,2606.119798501438,,
7.56517580000218,mouse,move,45,-72,28,-1,28.0178514522438,3482.9446238223395,,
7.572924899999634,mouse,move,84,-73,39,-1,39.01281840626232,5034.496705304941,,
7.5809945999935735,mouse,move,141,-78,57,-5,57.21887800367987,7090.583051000026,,
7.588952899997821,mouse,move,208,-76,67,2,67.02984409947557,8422.633485003053,,
7.597231399995508,mouse,move,291,-74,83,2,83.02409288875127,10028.881187648987,,
7.604938599994057,mouse,move,382,-58,91,16,92.39588735436226,11988.25609452914,,
7.613061700001708,mouse,move,465,-43,83,15,84.34453153583817,10383.293503267436,,
7.620939200001885,mouse,move,544,-39,79,4,79.1012010022604,10041.409203488867,,
7.629188599996269,mouse,move,637,-41,93,-2,93.02150289046077,11276.153775279721,,
7.636947699997108,mouse,move,732,-36,95,5,95.13148795220224,12260.634344435208,,
7.645134799997322,mouse,move,836,-27,104,9,104.38869670610895,12750.387402545774,,
7.652925200003665,mouse,move,954,-31,118,-4,118.06777714516353,15155.547474973911,,
7.66117690000101,mouse,move,1085,-25,131,6,131.13733259449805,15892.159510972522,,
7.668924500001594,mouse,move,1200,-6,115,19,116.55899793666725,15044.529651488687,,
7.677043400006369,mouse,move,1343,-23,143,-17,144.00694427700353,17737.248173067783,,
7.685048999992432,mouse,move,1480,-20,137,3,137.03284277865654,17117.123390778015,,
7.6930076999997254,mouse,move,1596,-11,116,9,116.3486140871476,14619.047580701046,,
7.700950300000841,mouse,move,1722,-14,126,-3,126.03570922560003,15868.318838655008,,
7.709043399998336,mouse,move,1828,-11,106,3,106.04244433244644,13102.821460906829,,
