timestamp,device,event,x,y,dx,dy,distance,velocity,hold_time,flight_time
0.9996562000001177,mouse,move,923,888,-4,-2,4.47213595499958,551.6048047913691,,
1.00752969999985,mouse,move,920,886,-3,-2,3.605551275463989,457.9350067424369,,
1.0154969999998684,mouse,move,915,883,-5,-3,5.830951894845301,731.8604665108387,,
1.023580800000218,mouse,move,914,882,-1,-1,1.4142135623730951,174.94415526261628,,
1.0316824000001361,mouse,move,912,882,-2,0,2.0,246.86481682880125,,
1.0395769000001565,mouse,move,910,881,-2,-1,2.23606797749979,283.24377446247735,,
1.0476503999998386,mouse,move,908,879,-2,-2,2.8284271247461903,350.3346906369681,,
1.0556280999999217,mouse,move,908,879,0,0,0.0,0.0,,
1.07181300000002,mouse,move,907,879,-1,0,1.0,61.785985702347176,,
1.0795555999998214,mouse,move,906,879,-1,0,1.0,129.15558081596123,,
1.0882544000000962,mouse,move,904,878,-2,-1,2.23606797749979,257.05476357993683,,
1.095511600000009,mouse,move,902,878,-2,0,2.0,275.58838119716404,,
1.1035394000000451,mouse,move,899,878,-3,0,3.0,373.7013876761334,,
1.1115359999998873,mouse,move,897,878,-2,0,2.0,250.10629518038667,,
1.1195040000002336,mouse,move,889,878,-8,0,8.0,1004.0160642133841,,
1.1275159000001622,mouse,move,881,878,-8,0,8.0,998.5147093787142,,
1.1354974000000766,mouse,move,874,878,-7,0,7.0,877.0281275543563,,
1.1435879999999088,mouse,move,868,877,-6,-1,6.082762530298219,751.8308321291847,,
1.1515330000001995,mouse,move,865,877,-3,0,3.0,377.59597229581055,,
1.1595287999998618,mouse,move,863,876,-2,-1,2.23606797749979,279.655316240306,,
1.1675442999999177,mouse,move,861,876,-2,0,2.0,249.5165616600399,,
1.1836551000001236,mouse,move,861,876,0,0,0.0,0.0,,
1.3356413999999859,mouse,scroll,861,876,0,1,,,,
1.84754810000004,mouse,move,860,876,-1,0,1.0,1.5062668231177705,,
1.8634754999998222,mouse,move,859,876,-1,0,1.0,62.78488642299898,,
1.8714841000000888,mouse,move,859,876,0,0,0.0,0.0,,
2.1356166999999004,mouse,scroll,859,876,0,1,,,,
3.119675500000085,mouse,scroll,859,876,0,1,,,,
3.4076976000001196,mouse,scroll,859,876,0,1,,,,
3.7035062999998445,mouse,move,858,876,-1,0,1.0,0.5458449138881251,,
3.711460800000168,mouse,move,853,876,-5,0,5.0,628.5750204031165,,
3.7194620999998733,mouse,move,850,873,-3,-3,4.242640687119285,530.2439212722417,,
3.727448699999968,mouse,move,849,872,-1,-1,1.4142135623730951,177.0732930604155,,
3.735480599999846,mouse,move,847,871,-2,-1,2.23606797749979,278.3983836369642,,
3.743512500000179,mouse,move,846,871,-1,0,1.0,124.5035421206143,,
3.7514642000001004,mouse,move,845,869,-1,-2,2.23606797749979,281.20628010637876,,
3.7594781000002513,mouse,move,844,868,-1,-1,1.4142135623730951,176.47007853185917,,
3.767503999999917,mouse,move,843,868,-1,0,1.0,124.59661845296273,,
3.7754488000000492,mouse,move,843,867,0,-1,1.0,125.86849259683994,,
3.7834717999999157,mouse,move,842,865,-1,-2,2.23606797749979,278.7072139520146,,
3.791485400000056,mouse,move,841,864,-1,-1,1.4142135623730951,176.47668492916267,,
3.799489999999878,mouse,move,839,862,-2,-2,2.8284271247461903,353.350214227957,,
3.8074531000002025,mouse,move,836,860,-3,-2,3.605551275463989,452.78236808742855,,
3.8154516999998123,mouse,move,835,859,-1,-1,1.4142135623730951,176.80763664167466,,
3.8237631000001784,mouse,move,835,859,0,0,0.0,0.0,,
3.8394462000001113,mouse,move,835,858,0,-1,1.0,63.76290401797342,,
4.007710899999893,mouse,scroll,835,858,0,-1,,,,
4.183579900000041,mouse,scroll,835,858,0,-1,,,,
4.575498100000004,mouse,move,834,856,-1,-2,2.23606797749979,3.037921615989463,,
4.583511100000123,mouse,move,829,851,-5,-5,7.0710678118654755,882.4494960389876,,
4.591532400000233,mouse,move,823,845,-6,-6,8.48528137423857,1057.843663012574,,
4.599537099999907,mouse,move,823,844,0,-1,1.0,124.926605624288,,
4.607484699999986,mouse,move,821,843,-2,-1,2.23606797749979,281.35134851746557,,
4.89546590000009,mouse,move,820,842,-1,-1,1.4142135623730951,4.910784323325916,,
4.9435152999999445,mouse,move,820,842,0,0,0.0,0.0,,
4.959446500000013,mouse,move,819,842,-1,0,1.0,62.76991061537856,,
4.967525099999875,mouse,move,817,844,-2,2,2.8284271247461903,350.1135252140636,,
4.9754548999999315,mouse,move,817,845,0,1,1.0,126.1065852849887,,
4.983452999999827,mouse,move,817,846,0,1,1.0,125.02969455409445,,
4.991451899999902,mouse,move,817,849,0,3,3.0,375.0515695872983,,
4.999438700000155,mouse,move,817,850,0,1,1.0,125.2065908709708,,
5.007493800000248,mouse,move,817,852,0,2,2.0,248.28990328823602,,
5.015423599999849,mouse,move,816,854,-1,2,2.23606797749979,281.98289712378016,,
5.023439999999937,mouse,move,816,857,0,3,3.0,374.23282270934135,,
5.031462999999803,mouse,move,816,858,0,1,1.0,124.6416552432565,,
5.03951300000017,mouse,move,815,862,-1,4,4.123105625617661,512.1870342148866,,
5.047456499999953,mouse,move,815,863,0,1,1.0,125.88909171364324,,
5.055452099999911,mouse,move,815,864,0,1,1.0,125.06878783395969,,
5.063458300000093,mouse,move,815,866,0,2,2.0,249.8064000342995,,
5.071438399999806,mouse,move,814,869,-1,3,3.1622776601683795,396.27043023044826,,
5.07952000000023,mouse,move,813,870,-1,1,1.4142135623730951,174.99177914014703,,
5.087457699999959,mouse,move,813,870,0,0,0.0,0.0,,
5.095432999999957,mouse,move,812,872,-1,2,2.23606797749979,280.37415238301793,,
5.10354099999995,mouse,move,812,873,0,1,1.0,123.33497779981202,,
5.11142719999998,mouse,move,812,875,0,2,2.0,253.60756764885616,,
5.119819399999869,mouse,move,812,876,0,1,1.0,119.15826601048524,,
5.127570000000105,mouse,move,812,877,0,1,1.0,129.0222692397451,,
5.13546099999985,mouse,move,811,880,-1,3,3.1622776601683795,400.7448561995418,,
5.143557400000191,mouse,move,811,882,0,2,2.0,247.02336840026263,,
5.151529700000083,mouse,move,810,883,-1,1,1.4142135623730951,177.39091132950722,,
5.159481799999867,mouse,move,809,884,-1,1,1.4142135623730951,177.841521410887,,
5.175482399999964,mouse,move,808,886,-1,2,2.23606797749979,139.74900800508402,,
5.2314940999999635,mouse,move,808,886,0,0,0.0,0.0,,
7.231779700000061,mouse,scroll,808,886,0,-1,,,,
7.895864099999926,mouse,scroll,808,886,0,-1,,,,
7.991897700000209,mouse,scroll,808,886,0,-1,,,,
9.343503099999907,mouse,move,808,886,0,0,0.0,0.0,,
11.559552499999882,mouse,move,808,886,0,0,0.0,0.0,,
11.567581899999823,mouse,move,808,884,0,-2,2.0,249.08461404521356,,
11.607542199999898,mouse,move,808,883,0,-1,1.0,25.024837150825135,,
13.319692099999884,mouse,move,807,882,-1,-1,1.4142135623730951,0.8259870017065135,,
13.351510299999973,mouse,move,807,881,0,-1,1.0,31.42855346931027,,
23.13549749999993,mouse,move,806,881,-1,0,1.0,0.10220781973222579,,
23.143604200000027,mouse,move,805,881,-1,0,1.0,123.35475594111657,,
23.151500399999804,mouse,move,805,880,0,-1,1.0,126.64319546467951,,
23.16752469999983,mouse,move,804,880,-1,0,1.0,62.405222068879866,,
24.199527300000227,mouse,move,803,878,-1,-2,2.23606797749979,2.166727077527645,,
28.399623799999972,mouse,move,803,877,0,-1,1.0,0.23808976769939946,,
28.407653700000083,mouse,move,803,876,0,-1,1.0,124.53455210976958,,
28.431533399999807,mouse,move,803,875,0,-1,1.0,41.876572989255436,,
28.479594100000213,mouse,move,803,874,0,-1,1.0,20.80702112103153,,
28.51181059999999,mouse,move,803,873,0,-1,1.0,31.039995033815924,,
28.527604299999894,mouse,move,803,872,0,-1,1.0,63.3163856478275,,
29.08770940000022,mouse,move,803,872,0,0,0.0,0.0,,
29.095469400000184,mouse,move,805,868,2,-4,4.47213595499958,576.3061797708077,,
29.103477999999996,mouse,move,806,866,1,-2,2.23606797749979,279.2083482197042,,
29.11149669999986,mouse,move,807,864,1,-2,2.23606797749979,278.8566697266609,,
29.119614700000056,mouse,move,809,862,2,-2,2.8284271247461903,348.4142799554374,,
29.127488600000106,mouse,move,809,860,0,-2,2.0,254.0037338532871,,
29.14356050000015,mouse,move,810,859,1,-1,1.4142135623730951,87.99292942149599,,
29.695514500000172,mouse,move,810,858,0,-1,1.0,1.8117451816636128,,
29.70380000000023,mouse,move,811,857,1,-1,1.4142135623730951,170.68536145838848,,
29.71147830000018,mouse,move,813,856,2,-1,2.23606797749979,291.21914714372775,,
29.73550239999986,mouse,move,813,855,0,-1,1.0,41.62486836191071,,
29.743538499999886,mouse,move,814,854,1,-1,1.4142135623730951,175.9825739311865,,
29.751528300000246,mouse,move,818,849,4,-5,6.4031242374328485,801.4123303643033,,
29.759539499999846,mouse,move,824,843,6,-6,8.48528137423857,1059.1773235796827,,
29.767673299999842,mouse,move,830,837,6,-6,8.48528137423857,1043.2124436601307,,
29.77558399999998,mouse,move,841,830,11,-7,13.038404810405298,1648.1986183494319,,
29.783565600000202,mouse,move,852,824,11,-6,12.529964086141668,1569.8561799381837,,
29.791511400000218,mouse,move,873,811,21,-13,24.698178070456937,3108.331202699235,,
29.799511900000198,mouse,move,892,801,19,-10,21.470910553583888,2683.6960881991517,,
29.80750910000006,mouse,move,918,788,26,-13,29.068883707497267,3634.88267243459,,
29.815509699999893,mouse,move,948,770,30,-18,34.9857113690718,4372.885954779172,,
29.82358490000024,mouse,move,978,752,30,-18,34.9857113690718,4332.488528774727,,
29.831525800000236,mouse,move,1011,733,33,-19,38.07886552931954,4795.28334689363,,
29.83962150000025,mouse,move,1037,720,26,-13,29.068883707497267,3590.6572263611647,,
29.847688500000004,mouse,move,1061,706,24,-14,27.784887978899608,3444.265275783096,,
29.855508199999804,mouse,move,1078,695,17,-11,20.248456731316587,2589.4160558377775,,
29.863511200000175,mouse,move,1095,682,17,-13,21.400934559032695,2674.1140269947227,,
29.871698599999945,mouse,move,1106,674,11,-8,13.601470508735444,1661.2685967606374,,
29.879539999999906,mouse,move,1117,666,11,-8,13.601470508735444,1734.5716975033602,,
29.88753459999998,mouse,move,1128,659,11,-7,13.038404810405298,1630.9014597708056,,
29.89553620000015,mouse,move,1138,651,10,-8,12.806248474865697,1600.4609671306596,,
29.903509300000223,mouse,move,1148,643,10,-8,12.806248474865697,1606.181845800258,,
29.911549500000092,mouse,move,1157,635,9,-8,12.041594578792296,1497.6735129709775,,
29.91947059999984,mouse,move,1165,628,8,-7,10.63014581273465,1342.003738505018,,
29.927547499999946,mouse,move,1168,622,3,-6,6.708203932499369,830.5419074659494,,
29.935472000000118,mouse,move,1174,611,6,-11,12.529964086141668,1581.1677816732597,,
29.943549500000245,mouse,move,1176,604,2,-7,7.280109889280518,901.2825613328731,,
29.951538400000118,mouse,move,1177,595,1,-9,9.055385138137417,1133.4958678017526,,
29.959745900000144,mouse,move,1177,588,0,-7,7.0,852.8784648160716,,
29.967509999999947,mouse,move,1177,580,0,-8,8.0,1030.3834314604505,,
29.97554059999993,mouse,move,1177,575,0,-5,5.0,622.6184842988272,,
29.98351989999992,mouse,move,1177,568,0,-7,7.0,877.2699359605982,,
29.99153609999985,mouse,move,1170,559,-7,-9,11.40175425099138,1422.3390448207683,,
29.999516100000164,mouse,move,1166,553,-4,-6,7.211102550927978,903.6469361707224,,
30.007436100000177,mouse,move,1160,549,-6,-4,7.211102550927978,910.492746327818,,
30.01551759999984,mouse,move,1157,548,-3,-1,3.1622776601683795,391.2983555405157,,
30.0314742999999,mouse,move,1157,547,0,-1,1.0,62.669599603689875,,
30.055516700000226,mouse,move,1157,546,0,-1,1.0,41.59318537194481,,
30.063486699999885,mouse,move,1157,544,0,-2,2.0,250.94102886894882,,
30.143844100000024,mouse,move,1157,543,0,-1,1.0,12.444404622328124,,
30.151559299999917,mouse,move,1155,541,-2,-2,2.8284271247461903,366.6045111967717,,
30.159669600000143,mouse,move,1150,540,-5,-1,5.0990195135927845,628.7091122955749,,
30.167521299999862,mouse,move,1147,540,-3,0,3.0,382.0828610501312,,
30.175544499999887,mouse,move,1147,540,0,0,0.0,0.0,,
30.207541499999934,mouse,move,1146,538,-1,-2,2.23606797749979,69.8836758913813,,
30.21549899999991,mouse,move,1147,537,1,-1,1.4142135623730951,177.72083724505728,,
30.287486199999876,mouse,move,1147,536,0,-1,1.0,13.891358463733285,,
30.30348580000009,mouse,move,1150,535,3,-1,3.1622776601683795,197.64729494025576,,
30.31148690000009,mouse,move,1157,524,7,-11,13.038404810405298,1629.576534526897,,
30.31948169999987,mouse,move,1168,494,11,-30,31.953090617340916,3996.734204511217,,
30.327484599999934,mouse,move,1182,441,14,-53,54.817880294662984,6849.752001676626,,
30.335464199999933,mouse,move,1205,363,23,-78,81.32035415564789,10191.031399526366,,
30.343515800000205,mouse,move,1222,302,17,-61,63.324560795950255,7864.841869170504,,
30.351514999999836,mouse,move,1242,238,20,-64,67.05221845696084,8382.365544061206,,
30.359528500000124,mouse,move,1256,184,14,-54,55.78530272392541,6961.415451665092,,
30.367495699999836,mouse,move,1264,144,8,-40,40.792156108742276,5120.011561178103,,
30.37562310000021,mouse,move,1268,118,4,-26,26.30589287593181,3236.6922847054466,,
30.383475699999963,mouse,move,1268,91,0,-27,27.0,3438.3516288689443,,
30.39178549999997,mouse,move,1268,70,0,-21,21.0,2527.136633852069,,
30.399529899999834,mouse,move,1268,55,0,-15,15.0,1936.883425476669,,
30.407540000000154,mouse,move,1265,38,-3,-17,17.26267650163207,2155.1137315318383,,
30.415493699999843,mouse,move,1258,23,-7,-15,16.55294535724685,2081.1629000206362,,
30.423586200000045,mouse,move,1249,7,-9,-16,18.35755975068582,2268.465832588979,,
30.431523499999912,mouse,move,1239,-6,-10,-13,16.401219466856727,2066.347431384973,,
30.439496599999984,mouse,move,1231,-10,-8,-4,8.94427190999916,1121.8060616220014,,
30.447489199999836,mouse,move,1225,-6,-6,4,7.211102550927978,902.2223745791464,,
30.455990400000246,mouse,move,1222,-2,-3,4,5.0,588.1522608289333,,
30.559501499999897,mouse,move,1221,8,-1,10,10.04987562112089,97.0898350143591,,
30.56754749999982,mouse,move,1217,25,-4,17,17.46424919657298,2170.550484307998,,
30.57556629999999,mouse,move,1213,41,-4,16,16.492422502470642,2056.7195218880115,,
30.583499700000175,mouse,move,1210,52,-3,11,11.40175425099138,1437.1838367821485,,
30.591663300000164,mouse,move,1207,64,-3,12,12.36931687685298,1515.179195069544,,
30.599503200000072,mouse,move,1202,76,-5,12,13.0,1658.1844156369868,,
30.60763050000014,mouse,move,1187,95,-15,19,24.20743687382041,2978.533691830524,,
30.615603700000065,mouse,move,1170,122,-17,27,31.906112267087632,4001.669626673344,,
30.623637700000018,mouse,move,1147,153,-23,31,38.600518131237564,4804.645025076733,,
30.631499600000097,mouse,move,1127,176,-20,23,30.479501308256342,3876.861993658852,,
30.6396522,mouse,move,1098,200,-29,24,37.64306044943742,4617.307417251571,,
30.647572400000172,mouse,move,1076,220,-22,20,29.732137494637012,3753.9629673484696,,
30.655531599999904,mouse,move,1056,232,-20,12,23.323807579381203,2930.4210951058826,,
30.663492499999847,mouse,move,1044,243,-12,11,16.278820596099706,2044.8467630814273,,
30.671523399999842,mouse,move,1031,251,-13,8,15.264337522473747,1900.7007337265563,,
30.67956520000007,mouse,move,1024,258,-7,7,9.899494936611665,1231.0048666132818,,
30.687527099999897,mouse,move,1021,261,-3,3,4.242640687119285,532.8678691281274,,
30.695516899999802,mouse,move,1018,264,-3,3,4.242640687119285,531.0071199741974,,
30.703492200000255,mouse,move,1016,265,-2,1,2.23606797749979,280.3741523670311,,
30.711519800000133,mouse,move,1016,266,0,1,1.0,124.57023269909457,,
30.719566400000076,mouse,move,1015,268,-1,2,2.23606797749979,277.8897891675429,,
30.83949849999999,mouse,move,1015,270,0,2,2.0,16.67610256137786,,
30.847501100000045,mouse,move,1014,272,-1,2,2.23606797749979,279.4176864374825,,
30.85565200000019,mouse,move,1013,273,-1,1,1.4142135623730951,173.50397653605762,,
30.887519299999894,mouse,move,1012,273,-1,0,1.0,31.380129474706287,,
30.90352840000014,mouse,move,1011,274,-1,1,1.4142135623730951,88.33810534953889,,
30.919493400000192,mouse,move,1010,274,-1,0,1.0,62.637018477720055,,
30.927510699999857,mouse,move,1009,275,-1,1,1.4142135623730951,176.39524059623787,,
30.999530999999934,mouse,move,1009,276,0,1,1.0,13.884974097566067,,
31.007502599999953,mouse,move,1009,278,0,2,2.0,250.89066184896947,,
31.015503999999964,mouse,move,1009,280,0,2,2.0,249.9562576545378,,
31.02354800000012,mouse,move,1009,282,0,2,2.0,248.63252112898937,,
31.031529599999885,mouse,move,1010,284,1,2,2.23606797749979,280.1528487477765,,
31.039515100000244,mouse,move,1011,285,1,1,1.4142135623730951,177.09768484246607,,
31.047505,mouse,move,1014,288,3,3,4.242640687119285,531.0004740044874,,
31.055515999999898,mouse,move,1018,289,4,1,4.123105625617661,514.680517497292,,
31.063511199999994,mouse,move,1020,289,2,0,2.0,250.1500900510353,,
31.071545300000253,mouse,move,1025,289,5,0,5.0,622.3472448486795,,
31.07967430000008,mouse,move,1030,292,5,3,5.830951894845301,717.3024843117203,,
31.087494700000207,mouse,move,1036,293,6,1,6.082762530298219,777.8070853407471,,
31.095496599999933,mouse,move,1039,293,3,0,3.0,374.91095866013796,,
31.103509399999894,mouse,move,1040,293,1,0,1.0,124.80031948943456,,
31.111577900000157,mouse,move,1043,293,3,0,3.0,371.8163227244412,,
31.119504000000234,mouse,move,1043,293,0,0,0.0,0.0,,
31.12750249999999,mouse,move,1044,293,1,0,1.0,125.02344189914166,,
31.135491900000034,mouse,move,1046,294,2,1,2.23606797749979,279.8793373079295,,
31.143500600000152,mouse,move,1046,294,0,0,0.0,0.0,,
31.167494199999965,mouse,move,1047,294,1,0,1.0,41.677780741856886,,
31.335509900000034,mouse,move,1048,294,1,0,1.0,5.951824740185525,,
31.343497899999875,mouse,move,1049,294,1,0,1.0,125.18778167499869,,
31.39948850000019,mouse,move,1050,294,1,0,1.0,17.860140809250023,,
31.431481500000245,mouse,move,1051,294,1,0,1.0,31.256837433133036,,
31.447487700000238,mouse,move,1052,294,1,0,1.0,62.47579063115958,,
31.463524700000107,mouse,move,1052,293,0,-1,1.0,62.355802207903615,,
31.756160200000068,keyboard,key_press,,,,,,,,
31.88809339999989,keyboard,key_press,,,,,,,,0.13193319999982123
31.939362000000074,keyboard,key_release,,,,,,,0.1832018000000062,
31.98371189999989,mouse,move,1054,292,2,-1,2.23606797749979,4.2985832359979765,,
31.991795599999932,mouse,move,1058,290,4,-2,4.47213595499958,553.2288376579853,,
31.99963489999982,mouse,move,1062,286,4,-4,5.656854249492381,721.6019605799014,,
32.0077796999999,mouse,move,1063,286,1,0,1.0,122.7777232086664,,
32.01569960000006,mouse,move,1065,285,2,-1,2.23606797749979,282.33538017580724,,
32.02382960000023,mouse,move,1068,285,3,0,3.0,369.00369002942375,,
32.03168450000021,mouse,move,1073,285,5,0,5.0,636.5453411259531,,
32.039743700000145,mouse,move,1082,285,9,0,9.0,1116.736152480826,,
32.047889699999814,mouse,move,1092,285,10,0,10.0,1227.596366364549,,
32.055622200000016,mouse,move,1100,285,8,0,8.0,1034.5942450424873,,
32.06353399999989,mouse,move,1105,285,5,0,5.0,631.9674410474745,,
32.0716167999999,mouse,move,1115,285,10,0,10.0,1237.1950314230628,,
32.075154199999815,keyboard,key_release,,,,,,,0.18706079999992653,
32.07960899999989,mouse,move,1122,285,7,0,7.0,875.8539576097994,,
32.08765820000008,mouse,move,1127,285,5,0,5.0,621.179744556471,,
32.095546699999886,mouse,move,1133,288,6,3,6.708203932499369,850.3776297981291,,
32.10363700000016,mouse,move,1140,290,7,2,7.280109889280518,899.8566047033931,,
32.11149060000025,mouse,move,1146,295,6,5,7.810249675906654,994.4801970838403,,
32.119594100000086,mouse,move,1150,296,4,1,4.123105625617661,508.8055316470981,,
32.12758380000014,mouse,move,1154,297,4,1,4.123105625617661,516.0526209482703,,
32.13558039999998,mouse,move,1158,299,4,2,4.47213595499958,559.2546776239726,,
32.14351690000012,mouse,move,1160,300,2,1,2.23606797749979,281.7448469047909,,
32.15151109999988,mouse,move,1163,300,3,0,3.0,375.2720722637781,,
32.15954839999995,mouse,move,1164,301,1,1,1.4142135623730951,175.95629905079318,,
32.16750129999991,mouse,move,1165,301,1,0,1.0,125.74029599322836,,
32.175612,mouse,move,1166,301,1,0,1.0,123.29392037544241,,
32.18349360000002,mouse,move,1168,302,2,1,2.23606797749979,283.7073662066654,,
32.19150200000013,mouse,move,1171,303,3,1,3.1622776601683795,394.87009391710666,,
32.19951320000018,mouse,move,1173,305,2,2,2.8284271247461903,353.0591078398532,,
32.20755899999995,mouse,move,1177,307,4,2,4.47213595499958,555.8348399327709,,
32.21548900000016,mouse,move,1180,310,3,3,4.242640687119285,535.0114359400118,,
32.223579399999835,mouse,move,1184,311,4,1,4.123105625617661,509.62939110353454,,
32.23152419999997,mouse,move,1189,314,5,3,5.830951894845301,733.9331254088655,,
32.23949790000006,mouse,move,1195,315,6,1,6.082762530298219,762.8531961607657,,
32.247504800000115,mouse,move,1201,319,6,4,7.211102550927978,900.6110418362349,,
32.25550000000021,mouse,move,1205,320,4,1,4.123105625617661,515.6976217690941,,
32.26350300000013,mouse,move,1212,321,7,1,7.0710678118654755,883.5521444381939,,
32.27154150000024,mouse,move,1217,322,5,1,5.0990195135927845,634.3247513245059,,
32.27950150000015,mouse,move,1223,326,6,4,7.211102550927978,905.9174059055108,,
32.287557000000106,mouse,move,1231,327,8,1,8.06225774829855,1000.8388986833429,,
32.29549420000012,mouse,move,1240,329,9,2,9.219544457292887,1161.561313470195,,
32.30355409999993,mouse,move,1249,332,9,3,9.486832980505138,1177.041027895117,,
32.3115029999999,mouse,move,1258,334,9,2,9.219544457292887,1159.8516093199191,,
32.319664699999976,mouse,move,1267,338,9,4,9.848857801796104,1206.7164685920363,,
32.32753240000011,mouse,move,1274,341,7,3,7.615773105863909,967.9796008661617,,
32.33563510000022,mouse,move,1281,346,7,5,8.602325267042627,1061.661577860137,,
32.343572700000095,mouse,move,1289,351,8,5,9.433981132056603,1188.5180825693271,,
32.35173940000004,mouse,move,1295,353,6,2,6.324555320336759,774.4321844046914,,
32.35950439999988,mouse,move,1302,358,7,5,8.602325267042627,1107.8332604281563,,
32.36758880000025,mouse,move,1309,362,7,4,8.06225774829855,997.261113741126,,
32.37557939999988,mouse,move,1314,364,5,2,5.385164807134504,673.9374774590035,,
32.383584300000166,mouse,move,1317,365,3,1,3.1622776601683795,395.04274382626653,,
32.39151619999984,mouse,move,1319,366,2,1,2.23606797749979,281.9082411012724,,
32.49562229999992,mouse,move,1320,367,1,1,1.4142135623730951,13.584348682469097,,
32.50377669999989,mouse,move,1320,370,0,3,3.0,367.899538900747,,
32.51157899999998,mouse,move,1322,372,2,2,2.8284271247461903,362.5119675880352,,
32.52750210000022,mouse,move,1322,374,0,2,2.0,125.60368269811165,,
32.56789669999989,mouse,scroll,1322,374,0,-1,,,,
32.57547909999994,mouse,move,1322,375,0,1,1.0,20.843320757985296,,
32.63974999999982,mouse,scroll,1322,375,0,-1,,,,
32.66371190000018,mouse,move,1322,375,0,0,0.0,0.0,,
32.671559400000206,mouse,move,1322,376,0,1,1.0,127.42911755294979,,
32.67968430000019,mouse,move,1322,378,0,2,2.0,246.1568757774072,,
32.68799489999992,mouse,move,1322,378,0,0,0.0,0.0,,
