timestamp,device,event,x,y,dx,dy,distance,velocity,hold_time,flight_time
20.05452890000015,mouse,move,975,318,-43,-45,62.24146527838174,7512.911351677614,,
20.062235800010967,mouse,move,932,275,-43,-43,60.81118318204309,7890.48555147902,,
20.070198100002017,mouse,move,896,239,-36,-36,50.91168824543142,6394.093202047124,,
20.078227000005427,mouse,move,853,196,-43,-43,60.81118318204309,7574.036686995235,,
20.08621400000993,mouse,move,815,154,-38,-42,56.639209034025185,7091.424690381831,,
20.094687400007388,mouse,move,776,114,-39,-40,55.86591089385369,6593.092608708018,,
20.102231400000164,mouse,move,750,88,-26,-26,36.76955262170047,4874.012812421409,,
20.11034230000223,mouse,move,731,73,-19,-15,24.20743687382041,2984.5561981597825,,
20.118316500011133,mouse,move,716,59,-15,-14,20.518284528683193,2573.0837583426305,,
20.126482800013036,mouse,move,704,51,-12,-8,14.422205101855956,1766.063590425819,,
20.134370100000524,mouse,move,696,45,-8,-6,10.0,1267.8609937322171,,
20.1424529000069,mouse,move,688,40,-8,-5,9.433981132056603,1167.167457392609,,
20.150562900002114,mouse,move,684,36,-4,-4,5.656854249492381,697.5159374637963,,
20.158404500005418,mouse,move,680,33,-4,-3,5.0,637.6249742264215,,
20.19865310000023,mouse,move,677,34,-3,1,3.1622776601683795,78.56863743275677,,
20.206406900004367,mouse,move,675,39,-2,5,5.385164807134504,694.5194361809897,,
20.21424100000877,mouse,move,671,45,-4,6,7.211102550927978,920.4761934205654,,
20.222279100009473,mouse,move,671,46,0,1,1.0,124.40750922636612,,
20.230241400000523,mouse,move,670,46,-1,0,1.0,125.59185174184239,,
20.23835530001088,mouse,move,667,46,-3,0,3.0,369.73588486059964,,
20.246398700008285,mouse,move,664,46,-3,0,3.0,372.97660205484715,,
20.254377100005513,mouse,move,660,46,-4,0,4.0,501.3536550423443,,
20.26225830000476,mouse,move,649,41,-11,-5,12.083045973594572,1533.1479945629374,,
20.270708500000183,mouse,move,632,35,-17,-6,18.027756377319946,2133.4117993757704,,
20.278616600000532,mouse,move,602,28,-30,-7,30.805843601498726,3895.4797739199134,,
20.286354300013045,mouse,move,571,18,-31,-10,32.57299494980466,4209.648202583638,,
20.294372000003932,mouse,move,542,15,-29,-3,29.154759474226502,3636.2996254990076,,
20.302244600010454,mouse,move,520,13,-22,-2,22.090722034374522,2806.02621955574,,
20.310321200013277,mouse,move,495,15,-25,2,25.079872407968907,3105.251268999523,,
20.31865370000014,mouse,move,465,34,-30,19,35.510561809129406,4261.693593172795,,
20.326379900012398,mouse,move,429,67,-36,33,48.83646178829912,6320.8901802725695,,
20.334364200010896,mouse,move,398,102,-31,35,46.75467891024384,5855.8269252209575,,
20.342453100005514,mouse,move,375,145,-23,43,48.76474136094644,6028.599858249057,,
20.350436700013233,mouse,move,361,181,-14,36,38.62641583165593,4838.220325956707,,
20.358417000010377,mouse,move,353,199,-8,18,19.697715603592208,2468.292621911835,,
20.36633730000176,mouse,move,349,213,-4,14,14.560219778561036,1838.3419560372245,,
20.37439670000458,mouse,move,348,226,-1,13,13.038404810405298,1617.7885209619765,,
20.382765900008962,mouse,move,348,231,0,5,5.0,597.4286667044148,,
20.39059820001421,mouse,move,348,233,0,2,2.0,255.35283360698074,,
20.398373400006676,mouse,move,348,234,0,1,1.0,128.61405506855203,,
20.494389000014053,mouse,move,348,234,0,0,0.0,0.0,,
20.502394200011622,mouse,move,342,234,-6,0,6.0,749.5128168967346,,
20.510354600002756,mouse,move,334,234,-8,0,8.0,1004.9746255100149,,
20.518298900002264,mouse,move,325,234,-9,0,9.0,1132.8877308960255,,
20.526496800011955,mouse,move,320,234,-5,0,5.0,609.912293891054,,
20.534420400013914,mouse,move,313,235,-7,1,7.0710678118654755,892.4059531169084,,
20.542297600011807,mouse,move,303,236,-10,1,10.04987562112089,1275.8182633181264,,
20.550245700011146,mouse,move,291,237,-12,1,12.041594578792296,1515.0280670592022,,
20.558618800001568,mouse,move,281,241,-10,4,10.770329614269007,1286.3013252665467,,
20.566294000003836,mouse,move,267,243,-14,2,14.142135623730951,1842.5755184949016,,
20.57440700000734,mouse,move,257,244,-10,1,10.04987562112089,1238.7372879057873,,
20.582265900011407,mouse,move,250,244,-7,0,7.0,890.7098953260513,,
20.590329500002554,mouse,move,243,240,-7,-4,8.06225774829855,999.8335429771566,,
20.598264300002484,mouse,move,242,237,-1,-3,3.1622776601683795,398.5327494324105,,
20.606334700001753,mouse,move,242,236,0,-1,1.0,123.9095955702992,,
20.622672000012244,mouse,move,242,235,0,-1,1.0,61.20962456206594,,
20.630309700005455,mouse,move,242,233,0,-2,2.0,261.858936823625,,
20.646223800009466,mouse,move,242,233,0,0,0.0,0.0,,
20.66224110001349,mouse,move,242,233,0,0,0.0,0.0,,
20.670195600003353,mouse,move,242,234,0,1,1.0,125.71500424592305,,
20.67824360000668,mouse,move,244,236,2,2,2.8284271247461903,351.44472211440325,,
20.686375700010103,mouse,move,247,237,3,1,3.1622776601683795,388.86359720583806,,
20.69425400000182,mouse,move,252,237,5,0,5.0,634.6546850535115,,
20.70270110000274,mouse,move,259,239,7,2,7.280109889280518,861.8472479888018,,
20.71032230000128,mouse,move,266,243,7,4,8.06225774829855,1057.8724806912512,,
20.718643000000156,mouse,move,273,243,7,0,7.0,841.2753735798101,,
20.726358000014443,mouse,move,282,248,9,5,10.295630140987,1334.4951551421584,,
20.73475600000529,mouse,move,290,252,8,4,8.94427190999916,1065.047858983876,,
20.742760200009798,mouse,move,297,257,7,5,8.602325267042627,1074.7264264010132,,
20.750656500007608,mouse,move,304,266,7,9,11.40175425099138,1443.9363061374572,,
20.758222000004025,mouse,move,310,276,6,10,11.661903789690601,1541.4584356900846,,
20.766336000000592,mouse,move,317,290,7,14,15.652475842498529,1929.070230357499,,
20.774254500007373,mouse,move,323,301,6,11,12.529964086141668,1582.365861641941,,
20.782444300013594,mouse,move,326,308,3,7,7.615773105863909,929.9095338199829,,
20.79038470001251,mouse,move,333,321,7,13,14.7648230602334,1859.4558287051282,,
20.798271200008458,mouse,move,336,328,3,7,7.615773105863909,965.6721118084056,,
20.80631820000417,mouse,move,338,340,2,12,12.165525060596439,1511.8087569376635,,
20.81438720000733,mouse,move,338,347,0,7,7.0,867.5176598411025,,
20.8222620000015,mouse,move,338,353,0,6,6.0,761.9241129225148,,
20.830238000009558,mouse,move,338,362,0,9,9.0,1128.385154326573,,
20.83854200001224,mouse,move,336,369,-2,7,7.280109889280518,876.6991675011855,,
20.846410400001332,mouse,move,330,380,-6,11,12.529964086141668,1592.4411701884583,,
20.854407600010745,mouse,move,329,388,-1,8,8.06225774829855,1008.135064623732,,
20.862283000009484,mouse,move,328,395,-1,7,7.0710678118654755,897.8677670973154,,
20.870467600005213,mouse,move,327,404,-1,9,9.055385138137417,1106.3931215773837,,
20.878234100004192,mouse,move,324,413,-3,9,9.486832980505138,1221.5068540207258,,
20.886318000004394,mouse,move,322,422,-2,9,9.219544457292887,1140.4822495408202,,
20.894205300006433,mouse,move,321,427,-1,5,5.0990195135927845,646.4847935636196,,
20.90254450000066,mouse,move,318,431,-3,4,5.0,599.5778975756103,,
20.910297300011734,mouse,move,316,435,-2,4,4.47213595499958,576.841392607892,,
20.9183170000033,mouse,move,314,441,-2,6,6.324555320336759,788.6274208498335,,
20.926656900002854,mouse,move,311,447,-3,6,6.708203932499369,804.3506436356724,,
20.93422590001137,mouse,move,305,456,-6,9,10.816653826391969,1429.0730366259695,,
20.942324300005566,mouse,move,303,460,-2,4,4.47213595499958,552.2246318043672,,
20.950383300005342,mouse,move,300,466,-3,6,6.708203932499369,832.3866401149271,,
20.958219900014228,mouse,move,295,473,-5,7,8.602325267042627,1097.7114127667644,,
20.966259200009517,mouse,move,293,477,-2,4,4.47213595499958,556.2842483325827,,
20.97424630000023,mouse,move,290,482,-3,5,5.830951894845301,730.0461871798601,,
20.982379800014314,mouse,move,288,485,-2,3,3.605551275463989,443.2963999780236,,
20.990277600008994,mouse,move,287,486,-1,1,1.4142135623730951,179.0642410957101,,
21.006309000003967,mouse,move,287,487,0,1,1.0,62.37758401097997,,
21.01431510000839,mouse,move,286,488,-1,1,1.4142135623730951,176.64200566966434,,
21.030294000011054,mouse,move,285,488,-1,0,1.0,62.582530701939724,,
21.054264400008833,mouse,move,285,490,0,2,2.0,83.43623803463012,,
21.17471160000423,mouse,move,286,494,1,4,4.123105625617661,34.231643622892356,,
21.1824159000098,mouse,move,294,508,8,14,16.1245154965971,2092.924144300903,,
21.19039590000466,mouse,move,301,522,7,14,15.652475842498529,1961.4631394213302,,
21.19826840001042,mouse,move,310,540,9,18,20.12461179749811,2556.317787586298,,
21.206328400003258,mouse,move,323,558,13,18,22.20360331117452,2754.7894951493754,,
21.214313900010893,mouse,move,328,571,5,13,13.92838827718412,1744.2099134515192,,
21.222279100009473,mouse,move,336,589,8,18,19.697715603592208,2472.9718785597383,,
21.230232700007036,mouse,move,343,604,7,15,16.55294535724685,2081.1890668776537,,
21.238247000001138,mouse,move,351,618,8,14,16.1245154965971,2011.9680456763776,,
21.246335800009547,mouse,move,361,628,10,10,14.142135623730951,1748.360153425659,,
21.254291900011594,mouse,move,367,634,6,6,8.48528137423857,1066.512659727099,,
21.262302200004342,mouse,move,373,640,6,6,8.48528137423857,1059.2963287169027,,
21.270301400014432,mouse,move,376,642,3,2,3.605551275463989,450.73898276277276,,
21.278244100001757,mouse,move,376,643,0,1,1.0,125.90177163884061,,
24.532647700005327,keyboard,key_press,,,,,,,,
25.05212950000714,keyboard,key_press,,,,,,,,0.5194818000018131
25.087511200006702,keyboard,key_press,,,,,,,,0.03538169999956153
25.11973730000318,keyboard,key_press,,,,,,,,0.0322260999964783
25.153466900010244,keyboard,key_press,,,,,,,,0.03372960000706371
25.18706400001247,keyboard,key_press,,,,,,,,0.03359710000222549
25.219999400011147,keyboard,key_press,,,,,,,,0.032935399998677894
25.253239200013923,keyboard,key_press,,,,,,,,0.033239800002775155
25.286339500002214,keyboard,key_press,,,,,,,,0.033100299988291226
25.320091300003696,keyboard,key_press,,,,,,,,0.03375180000148248
25.354276600002777,keyboard,key_press,,,,,,,,0.0341852999990806
25.387226100006956,keyboard,key_press,,,,,,,,0.032949500004178844
25.4208423000091,keyboard,key_press,,,,,,,,0.03361620000214316
25.45371060000616,keyboard,key_press,,,,,,,,0.03286829999706242
25.486869700005627,keyboard,key_press,,,,,,,,0.03315909999946598
25.520265600003768,keyboard,key_press,,,,,,,,0.03339589999814052
25.553741000010632,keyboard,key_press,,,,,,,,0.03347540000686422
25.587807900010375,keyboard,key_press,,,,,,,,0.03406689999974333
25.622017700006836,keyboard,key_press,,,,,,,,0.03420979999646079
25.655619600001955,keyboard,key_press,,,,,,,,0.03360189999511931
25.68811010000354,keyboard,key_press,,,,,,,,0.03249050000158604
25.721418500004802,keyboard,key_press,,,,,,,,0.03330840000126045
25.75492900000245,keyboard,key_press,,,,,,,,0.03351049999764655
25.78857620000781,keyboard,key_press,,,,,,,,0.03364720000536181
25.821985600006883,keyboard,key_press,,,,,,,,0.033409399999072775
25.85457110000425,keyboard,key_press,,,,,,,,0.03258549999736715
25.889266600002884,keyboard,key_press,,,,,,,,0.03469549999863375
25.92296160000842,keyboard,key_press,,,,,,,,0.03369500000553671
25.955524400007562,keyboard,key_press,,,,,,,,0.032562799999141134
25.9883242000069,keyboard,key_press,,,,,,,,0.032799799999338575
26.02236110001104,keyboard,key_press,,,,,,,,0.03403690000413917
26.05575930001214,keyboard,key_press,,,,,,,,0.03339820000110194
26.089084800012643,keyboard,key_press,,,,,,,,0.03332550000050105
26.122673700010637,keyboard,key_press,,,,,,,,0.033588899997994304
26.157328600005712,keyboard,key_press,,,,,,,,0.03465489999507554
26.189698400005,keyboard,key_press,,,,,,,,0.03236979999928735
26.22319660001085,keyboard,key_press,,,,,,,,0.033498200005851686
26.256105200009188,keyboard,key_press,,,,,,,,0.032908599998336285
26.288988100001006,keyboard,key_press,,,,,,,,0.032882899991818704
26.322434800007613,keyboard,key_press,,,,,,,,0.03344670000660699
26.355835200010915,keyboard,key_press,,,,,,,,0.03340040000330191
26.390661800003727,keyboard,key_press,,,,,,,,0.03482659999281168
26.42341300001135,keyboard,key_press,,,,,,,,0.03275120000762399
26.456335300012142,keyboard,key_press,,,,,,,,0.03292230000079144
26.490054600013536,keyboard,key_press,,,,,,,,0.033719300001394004
26.523011700002826,keyboard,key_press,,,,,,,,0.03295709998928942
26.556297800008906,keyboard,key_press,,,,,,,,0.03328610000608023
26.590472500000033,keyboard,key_press,,,,,,,,0.034174699991126545
26.62342110001191,keyboard,key_press,,,,,,,,0.032948600011877716
26.657102600001963,keyboard,key_press,,,,,,,,0.033681499990052544
26.690617800006294,keyboard,key_press,,,,,,,,0.033515200004330836
26.724088500006474,keyboard,key_press,,,,,,,,0.03347070000017993
26.757148100004997,keyboard,key_press,,,,,,,,0.03305959999852348
26.790241500013508,keyboard,key_press,,,,,,,,0.0330934000085108
26.824017600010848,keyboard,key_press,,,,,,,,0.03377609999733977
26.85716300000786,keyboard,key_press,,,,,,,,0.03314539999701083
26.8906990000105,keyboard,key_press,,,,,,,,0.03353600000264123
26.924928500011447,keyboard,key_press,,,,,,,,0.034229500000947155
26.95853070000885,keyboard,key_press,,,,,,,,0.03360219999740366
26.991382800013525,keyboard,key_press,,,,,,,,0.03285210000467487
27.024448100011796,keyboard,key_press,,,,,,,,0.03306529999827035
27.057680000012624,keyboard,key_press,,,,,,,,0.03323190000082832
27.091101800004253,keyboard,key_press,,,,,,,,0.033421799991629086
27.12453520001145,keyboard,key_press,,,,,,,,0.03343340000719763
27.158079700006056,keyboard,key_press,,,,,,,,0.03354449999460485
27.19264240001212,keyboard,key_press,,,,,,,,0.034562700006063096
27.225629400010803,keyboard,key_press,,,,,,,,0.03298699999868404
27.258473100009724,keyboard,key_press,,,,,,,,0.03284369999892078
27.292294700004277,keyboard,key_press,,,,,,,,0.03382159999455325
27.32597600000736,keyboard,key_press,,,,,,,,0.03368130000308156
27.359531600013725,keyboard,key_press,,,,,,,,0.03355560000636615
27.39221120000002,keyboard,key_press,,,,,,,,0.032679599986295216
27.426204300005338,keyboard,key_press,,,,,,,,0.03399310000531841
27.46074480000243,keyboard,key_press,,,,,,,,0.03454049999709241
27.49301470001228,keyboard,key_press,,,,,,,,0.03226990000985097
27.526653800014174,keyboard,key_press,,,,,,,,0.033639100001892075
27.528910200009705,keyboard,key_release,,,,,,,0.0022563999955309555,
28.582322100002784,mouse,move,376,644,0,1,1.0,0.13690981941866712,,
28.59024240000872,mouse,move,374,647,-2,3,3.605551275463989,455.2291292958782,,
28.966872100005276,mouse,move,374,648,0,1,1.0,2.6551278351365912,,
28.9742610000103,mouse,move,372,649,-2,1,2.23606797749979,302.62528603430263,,
28.982209300011164,mouse,move,367,654,-5,5,7.0710678118654755,889.6327278912997,,
28.99073540000245,mouse,move,362,657,-5,3,5.830951894845301,683.8943832238231,,
28.99823670000478,mouse,move,353,664,-9,7,11.40175425099138,1519.9704381169988,,
29.006835200008936,mouse,move,351,665,-2,1,2.23606797749979,260.053262361966,,
29.01426390001143,mouse,move,345,670,-6,5,7.810249675906654,1051.3615670691015,,
29.022235300013563,mouse,move,339,675,-6,5,7.810249675906654,979.7839368010341,,
29.03026860000682,mouse,move,336,677,-3,2,3.605551275463989,448.8256729476038,,
29.03885430000082,mouse,move,333,678,-3,1,3.1622776601683795,368.3191425717264,,
29.046300100002554,mouse,move,332,678,-1,0,1.0,134.3039028401583,,
29.086442600004375,mouse,move,331,680,-1,2,2.23606797749979,55.70325658338093,,
29.094272000002093,mouse,move,330,681,-1,1,1.4142135623730951,180.6286002484665,,
29.88959250001062,keyboard,key_press,,,,,,,,2.362938699996448
30.372603900003014,keyboard,key_press,,,,,,,,0.4830113999923924
30.516676300001564,keyboard,key_release,,,,,,,0.6270837999909418,
30.60495290000108,keyboard,key_release,,,,,,,0.23234899999806657,
30.846266600012314,mouse,move,328,681,-2,0,2.0,1.1415560299034782,,
30.8544649000105,mouse,move,318,663,-10,-18,20.591260281974,2511.6500111649348,,
30.862244400006603,mouse,move,299,627,-19,-36,40.70626487409524,5232.504003403769,,
30.870396700003766,mouse,move,281,600,-18,-27,32.449961479175904,3980.467044940049,,
30.878320200004964,mouse,move,269,590,-12,-10,15.620499351813308,1971.414065684632,,
30.886657500013825,mouse,move,263,587,-6,-3,6.708203932499369,804.6014807395098,,
30.894323100001202,mouse,move,259,587,-4,0,4.0,521.8117311870043,,
30.902234800014412,mouse,move,258,587,-1,0,1.0,126.3950855480254,,
30.910467300011078,mouse,move,257,587,-1,0,1.0,121.46978444032756,,
30.91832240000076,mouse,move,255,587,-2,0,2.0,254.6116539097828,,
30.926546300004702,mouse,move,255,587,0,0,0.0,0.0,,
31.006330200005323,mouse,move,253,587,-2,0,2.0,25.067714162687487,,
31.014317500012112,mouse,move,245,577,-8,-10,12.806248474865697,1603.3263385600221,,
31.02235960001417,mouse,move,232,556,-13,-21,24.698178070456937,3071.110538806661,,
31.030321400001412,mouse,move,214,526,-18,-30,34.9857113690718,4394.196215068265,,
31.03831170000194,mouse,move,191,483,-23,-43,48.76474136094644,6102.992548179561,,
31.046329800010426,mouse,move,162,427,-29,-56,63.06346010171025,7865.137630482943,,
31.05440130000352,mouse,move,127,370,-35,-57,66.88796603276258,8286.931312642982,,
31.06244130000414,mouse,move,89,306,-38,-64,74.43117626371358,9257.608987310954,,
31.070314500000677,mouse,move,50,233,-39,-73,82.76472678623425,10512.209371363953,,
31.07841910001298,mouse,move,15,173,-35,-60,69.46221994724903,8570.715376676044,,
31.090898100010236,mouse,move,-21,109,-36,-64,73.43023900274328,5884.304753496907,,
31.0944157000049,mouse,move,-26,57,-5,-52,52.23983154643591,14850.986930194427,,
31.102334700000938,mouse,move,-23,14,3,-43,43.104524124504614,5443.177692395478,,
31.110395200012135,mouse,move,-12,-6,11,-20,22.825424421026653,2831.762842170905,,
31.11825170001248,mouse,move,-6,-11,6,-5,7.810249675906654,994.1131134175548,,
31.126214300005813,mouse,move,-5,-7,1,4,4.123105625617661,517.8089605241123,,
31.1343571000034,mouse,move,-3,-5,2,2,2.8284271247461903,347.3531371990914,,
31.14278040001227,mouse,move,-1,0,2,5,5.385164807134504,639.317702261909,,
31.21455240000796,mouse,move,0,-3,1,-3,3.1622776601683795,44.06004654124569,,
31.222251200000755,mouse,move,0,-5,0,-2,2.0,259.7807452942918,,
31.23046050000994,mouse,move,2,-7,2,-2,2.8284271247461903,344.5393787024183,,
31.238369700004114,mouse,move,13,-10,11,-3,11.40175425099138,1441.5812293772155,,
31.246455800006515,mouse,move,32,-11,19,-1,19.026297590440446,2352.963429192044,,
31.254135600000154,mouse,move,66,-23,34,-12,36.05551275463989,4694.850488880491,,
31.262299300011364,mouse,move,109,-23,43,0,43.0,5267.219513328106,,
31.270218700010446,mouse,move,172,-35,63,-12,64.13267497929586,8098.173471062109,,
31.278283900013776,mouse,move,240,-44,68,-9,68.59300255857006,8504.811105769466,,
31.286999300005846,mouse,move,305,-49,65,-5,65.19202405202648,7480.095475978434,,
31.29426670000248,mouse,move,353,-39,48,10,49.03060268852505,6746.649793767252,,
31.302238900010707,mouse,move,384,-35,31,4,31.25699921617557,3920.749502511847,,
31.31027180000092,mouse,move,400,-25,16,10,18.867962264113206,2348.835699075453,,
31.318235800004913,mouse,move,418,-27,18,-2,18.110770276274835,2274.0796417869356,,
31.326290800003335,mouse,move,427,-19,9,8,12.041594578792296,1494.9217357110076,,
31.334263300013845,mouse,move,433,-15,6,4,7.211102550927978,904.4970262052979,,
31.34234540000034,mouse,move,434,-9,1,6,6.082762530298219,752.621539013627,,
31.350781500004814,mouse,move,434,-3,0,6,6.0,711.2291220846331,,
31.383130000001984,mouse,move,430,-3,-4,0,4.0,123.65333787810795,,
31.390414100009366,mouse,move,422,0,-8,3,8.54400374531753,1172.9662877580529,,
31.39828610001132,mouse,move,410,0,-12,0,12.0,1524.3902435242494,,
31.406396200007293,mouse,move,397,0,-13,0,13.0,1602.9395453142022,,
31.41436490000342,mouse,move,383,0,-14,0,14.0,1756.8737694736526,,
31.42296090000309,mouse,move,368,0,-15,0,15.0,1744.9976734033626,,
31.43026850000024,mouse,move,354,0,-14,0,14.0,1915.8136741835976,,
31.438254000007873,mouse,move,340,0,-14,0,14.0,1753.17763278624,,
31.446279200012214,mouse,move,328,1,-12,1,12.041594578792296,1500.4728321138439,,
31.45447039999999,mouse,move,321,2,-7,1,7.0710678118654755,863.2517607208422,,
31.462564100002055,mouse,move,313,3,-8,1,8.06225774829855,996.1152187803564,,
