timestamp,device,event,x,y,dx,dy,distance,velocity,hold_time,flight_time
0.6564815000019735,mouse,move,918,992,-7,1,7.0710678118654755,941.089984518437,,
0.6643564999976661,mouse,move,911,994,-7,2,7.280109889280518,924.4583991444443,,
0.6723984999989625,mouse,move,906,994,-5,0,5.0,621.7358864951481,,
0.6804172999982256,mouse,move,899,994,-7,0,7.0,872.9485709386994,,
0.6891275999951176,mouse,move,893,994,-6,0,6.0,688.8396498560234,,
0.6964500000030966,mouse,move,887,994,-6,0,6.0,819.40347337785,,
0.7049218000029214,mouse,move,879,994,-8,0,8.0,944.309355764479,,
0.7128671999962535,mouse,move,864,993,-15,-1,15.033296378372908,1892.075463914853,,
0.7203702999977395,mouse,move,852,992,-12,-1,12.041594578792296,1604.8825920496076,,
0.728375100006815,mouse,move,837,989,-15,-3,15.297058540778355,1910.985723994991,,
0.7369618000084301,mouse,move,818,985,-19,-4,19.4164878389476,2261.228159280689,,
0.7443751999962842,mouse,move,793,983,-25,-2,25.079872407968907,3383.0458964927248,,
0.752481200004695,mouse,move,763,977,-30,-6,30.59411708155671,3774.2557426366025,,
0.7603728999965824,mouse,move,738,974,-25,-3,25.179356624028344,3190.612497929774,,
0.7684675000054995,mouse,move,710,972,-28,-2,28.071337695236398,3467.909181962408,,
0.7766473000083352,mouse,move,689,972,-21,0,21.0,2567.29993309371,,
0.7844264000013936,mouse,move,665,972,-24,0,24.0,3085.1898062007053,,
0.7923360999993747,mouse,move,647,972,-18,0,18.0,2275.686815504309,,
0.8005087000055937,mouse,move,630,970,-17,-2,17.11724276862369,2094.467214301226,,
0.8083778000000166,mouse,move,618,968,-12,-2,12.165525060596439,1545.986843377084,,
0.8163968000008026,mouse,move,613,967,-5,-1,5.0990195135927845,635.8672544074036,,
0.824283199995989,mouse,move,609,966,-4,-1,4.123105625617661,522.8121358457962,,
0.8330556000000797,mouse,move,608,966,-1,0,1.0,113.99388987434232,,
0.8563558000023477,mouse,move,608,965,0,-1,1.0,42.91808653585221,,
0.9603441000072053,mouse,move,608,964,0,-1,1.0,9.616466467413037,,
0.976867500008666,mouse,move,608,963,0,-1,1.0,60.52023190817864,,
0.9847821000003023,mouse,move,608,961,0,-2,2.0,252.69754657386017,,
0.9923804999998538,mouse,move,608,960,0,-1,1.0,131.60665404019647,,
1.0007651000050828,mouse,move,608,958,0,-2,2.0,238.53254761738336,,
1.0083894999988843,mouse,move,608,957,0,-1,1.0,131.1578617088536,,
1.0168835000076797,mouse,move,608,956,0,-1,1.0,117.73016234571638,,
1.0245133999997051,mouse,move,608,956,0,0,0.0,0.0,,
1.0490362999989884,mouse,move,608,954,0,-2,2.0,81.55642277456806,,
1.056369400001131,mouse,move,608,953,0,-1,1.0,136.36797530482576,,
1.072358899997198,mouse,move,608,952,0,-1,1.0,62.54104257456283,,
1.1043856000032974,mouse,move,608,950,0,-2,2.0,62.44789502568495,,
1.1764169000089169,mouse,move,608,949,0,-1,1.0,13.882853702792904,,
1.1843816000036895,mouse,move,609,948,1,-1,1.4142135623730951,177.56017970560853,,
1.2083980000024894,mouse,move,609,946,0,-2,2.0,83.27642777851553,,
1.2163352000061423,mouse,move,610,946,1,0,1.0,125.98901370001803,,
1.2325840999983484,mouse,move,610,945,0,-1,1.0,61.54262753045776,,
1.2483680000004824,mouse,move,610,944,0,-1,1.0,63.35569788612427,,
1.2567010000057053,mouse,scroll,610,944,0,-1,,,,
1.2643850000022212,mouse,move,611,943,1,-1,1.4142135623730951,88.29453469560907,,
1.3526912000088487,mouse,scroll,611,943,0,-1,,,,
1.424564000000828,mouse,scroll,611,943,0,-1,,,,
1.5928644000086933,mouse,move,611,942,0,-1,1.0,3.044330938196723,,
1.688404400003492,mouse,move,611,941,0,-1,1.0,10.466820180599147,,
1.7043468000047142,mouse,move,611,940,0,-1,1.0,62.72581292172648,,
1.7205440999969142,mouse,move,611,939,0,-1,1.0,61.738684872266525,,
2.5126448000082746,mouse,move,612,938,1,-1,1.4142135623730951,1.7853961779768812,,
3.878232500006561,keyboard,key_press,,,,,,,,
4.0141766000015195,keyboard,key_press,,,,,,,,0.13594409999495838
4.163466400001198,keyboard,key_release,,,,,,,0.2852338999946369,
4.2436508999962825,keyboard,key_release,,,,,,,0.229474299994763,
4.4246871000068495,mouse,move,613,937,1,-1,1.4142135623730951,0.7396350814906915,,
4.464618099998916,mouse,move,613,937,0,0,0.0,0.0,,
4.4724826000019675,mouse,move,613,935,0,-2,2.0,254.30733031011104,,
4.48059629999625,mouse,move,613,935,0,0,0.0,0.0,,
4.520534600000246,mouse,move,613,933,0,-2,2.0,50.07724414408939,,
4.5285815999959596,mouse,move,615,928,2,-5,5.385164807134504,669.2139691814766,,
4.536659200006397,mouse,move,622,920,7,-8,10.63014581273465,1316.002995815385,,
4.544390299997758,mouse,move,628,912,6,-8,10.0,1293.4769969570646,,
4.552555999995093,mouse,move,634,895,6,-17,18.027756377319946,2207.7416979810855,,
4.560660000002827,mouse,move,642,884,8,-11,13.601470508735444,1678.3650661100035,,
4.5687982000090415,mouse,move,652,873,10,-11,14.866068747318506,1826.702309597421,,
4.576365800006897,mouse,move,668,861,16,-12,20.0,2642.845817123922,,
4.584461799997371,mouse,move,679,850,11,-11,15.556349186104045,1921.4858207027023,,
4.59261449999758,mouse,move,684,844,5,-6,7.810249675906654,957.99547091218,,
4.60056110000005,mouse,move,687,840,3,-4,5.0,629.1999091996821,,
4.608520900001167,mouse,move,688,839,1,-1,1.4142135623730951,177.6694844310871,,
4.616587199998321,mouse,move,689,838,1,-1,1.4142135623730951,175.3237001936601,,
4.624530200002482,mouse,move,689,838,0,0,0.0,0.0,,
4.632496899997932,mouse,move,689,836,0,-2,2.0,251.0449748506055,,
4.6405773000005865,mouse,move,689,834,0,-2,2.0,247.51249929990382,,
4.648449200001778,mouse,move,689,833,0,-1,1.0,127.03413405259651,,
4.656551000007312,mouse,move,690,830,1,-3,3.1622776601683795,390.317911823109,,
4.6645082000031834,mouse,move,691,826,1,-4,4.123105625617661,518.1603614031087,,
4.6725336000090465,mouse,move,696,818,5,-8,9.433981132056603,1175.5153793162335,,
4.680873699995573,mouse,move,701,811,5,-7,8.602325267042627,1031.4415032122013,,
4.688400099999853,mouse,move,706,802,5,-9,10.295630140987,1367.9355515427344,,
4.696606500001508,mouse,move,711,794,5,-8,9.433981132056603,1149.588264056678,,
4.7044229000021005,mouse,move,717,788,6,-6,8.48528137423857,1085.5740972308424,,
4.71256899999571,mouse,move,722,783,5,-5,7.0710678118654755,868.0310599443104,,
4.720406499996898,mouse,move,731,777,9,-6,10.816653826391969,1380.1153205426692,,
4.728953300000285,mouse,move,742,769,11,-8,13.601470508735444,1591.4108793168532,,
4.7364149000059115,mouse,move,756,759,14,-10,17.204650534085253,2305.7588883230796,,
4.7445346000022255,mouse,move,772,750,16,-9,18.35755975068582,2260.866751113877,,
4.7525882000045385,mouse,move,799,733,27,-17,31.906112267087632,3961.720504857957,,
4.760685000001104,mouse,move,835,711,36,-22,42.190046219457976,5210.706234235285,,
4.7684750000044005,mouse,move,884,690,49,-21,53.31041174104736,6843.441812385795,,
4.776414699997986,mouse,move,916,665,32,-25,40.607881008493905,5114.535944847091,,
4.784458900001482,mouse,move,950,639,34,-26,42.80186911806539,5320.836018430891,,
4.792564100003801,mouse,move,983,606,33,-33,46.66904755831214,5757.914369165289,,
4.800441900006263,mouse,move,1019,570,36,-36,50.91168824543142,6462.678441890482,,
4.808633399996324,mouse,move,1065,524,46,-46,65.05382386916237,7941.625337006333,,
4.816482399997767,mouse,move,1132,455,67,-69,96.17692030835673,12253.397922114887,,
4.825547600004938,mouse,move,1204,393,72,-62,95.01578816175763,10481.378026584276,,
4.8326644000044325,mouse,move,1287,313,83,-80,115.27792503337315,16197.99980912315,,
4.840576200003852,mouse,move,1383,228,96,-85,128.22246293064254,16206.484357548065,,
4.8485279000015,mouse,move,1475,150,92,-78,120.61509026651682,15168.465900649939,,
4.856532599995262,mouse,move,1568,72,93,-78,121.37956994486346,15163.537676546375,,
4.864562600007048,mouse,move,1660,-4,92,-76,119.33147112141039,14860.70621995813,,
4.872732799994992,mouse,move,1738,-56,78,-52,93.74433316206373,11473.933722600548,,
4.880508999995072,mouse,move,1805,-44,67,12,68.06614430096654,8753.137046406193,,
4.888613600007375,mouse,move,1851,-23,46,21,50.566787519082126,6239.269975362651,,
4.896577499996056,mouse,move,1893,-18,42,5,42.2965719651132,5311.037560143701,,
4.90445770000224,mouse,move,1937,-13,44,5,44.28317965096906,5619.550216519481,,
4.912600499999826,mouse,move,1973,-14,36,-1,36.013886210738214,4422.788994131699,,
4.920529199996963,mouse,move,1987,-20,14,-6,15.231546211727817,1921.064766888298,,
4.928761800008942,mouse,move,1999,-16,12,4,12.649110640673518,1536.4660766061559,,
4.936475099995732,mouse,move,2010,-27,11,-11,15.556349186104045,2016.8214918058923,,
4.9449489999969956,mouse,move,2001,-2,-9,25,26.570660511172846,3135.5881597861467,,
4.9525235000037355,mouse,move,2004,-8,3,-6,6.708203932499369,885.6299328708483,,
4.960433300002478,mouse,move,1998,-5,-6,3,6.708203932499369,848.087680291008,,
4.968485100005637,mouse,move,1985,-10,-13,-5,13.92838827718412,1729.847769656446,,
4.976450700007263,mouse,move,1974,-2,-11,8,13.601470508735444,1707.52617580088,,
4.98443350000889,mouse,move,1970,0,-4,2,4.47213595499958,560.2214704223669,,
4.9928083999984665,mouse,move,1950,1,-20,1,20.024984394500787,2391.0714658593092,,
5.000468900005217,mouse,move,1946,16,-4,15,15.524174696260024,2026.5223787716911,,
5.008496299997205,mouse,move,1935,32,-11,16,19.4164878389476,2418.7766721885473,,
5.016427700000349,mouse,move,1935,56,0,24,24.0,3025.9474986111977,,
5.024481400003424,mouse,move,1942,102,7,46,46.52956049652737,5777.414167247949,,
5.032522299996344,mouse,move,1936,166,-6,64,64.28063471995279,7994.208953792252,,
5.040412999995169,mouse,move,1932,249,-4,83,83.09632964216891,10530.919899951114,,
5.048502599995118,mouse,move,1936,346,4,97,97.082439194738,12000.894876799495,,
5.056704800008447,mouse,move,1938,466,2,120,120.01666550941998,14632.252970469222,,
5.064443399998709,mouse,move,1925,591,-13,125,125.67418191498204,16239.911879814292,,
5.072564500005683,mouse,move,1909,707,-16,116,117.09824934643558,14419.013341280493,,
5.104446800003643,mouse,move,1879,795,-30,88,92.97311439335567,2916.135736734927,,
5.112659999998868,mouse,move,1804,991,-75,196,209.85947679340097,25551.48747326277,,
5.120557900008862,mouse,move,1685,1196,-119,205,237.0358622656074,30012.517500307473,,
5.12856670000474,mouse,move,1504,1321,-181,125,219.9681795169474,27465.810062701967,,
5.136488600008306,mouse,move,1230,1331,-274,10,274.18242102658587,34610.68946883325,,
5.144691000008606,mouse,move,866,1367,-364,36,365.7758876689386,44593.76373446173,,
5.152557699999306,mouse,move,479,1350,-387,-17,387.3732050619919,49242.14798072176,,
5.160535500006517,mouse,move,167,1285,-312,-65,318.6989174754128,39948.220961586456,,
5.1686365000059595,mouse,move,34,1096,-133,-189,231.10603626906848,28528.087431796474,,
5.31262300000526,mouse,move,32,1078,-2,-18,18.110770276274835,125.78103000185996,,
5.320348399996874,mouse,move,32,1078,0,0,0.0,0.0,,
5.32849189999979,mouse,move,32,1077,0,-1,1.0,122.79732297438774,,
5.336798200005433,mouse,move,16,1020,-16,-57,59.20304046246274,7127.486416604805,,
5.344639999995707,mouse,move,-21,895,-37,-125,130.36103712382777,16623.86662316194,,
5.352398899995023,mouse,move,-8,886,13,-9,15.811388300841896,2037.8389078650562,,
5.360466600002837,mouse,move,0,884,8,-2,8.246211251235321,1022.126658558008,,
5.368404799999553,mouse,move,0,883,0,-1,1.0,125.97314257813736,,
5.560393699997803,mouse,move,72,828,72,-55,90.60353193998566,471.92067843928123,,
5.56840089999605,mouse,move,220,718,148,-110,184.40173534975207,23029.490382422588,,
5.576421300007496,mouse,move,352,615,132,-103,167.4305826305338,20875.590044335066,,
5.5843443000048865,mouse,move,462,473,110,-142,179.62182495454164,22670.935884602164,,
5.592691099998774,mouse,move,549,351,87,-122,149.84325143295575,17952.179463110133,,
5.600361699995119,mouse,move,614,234,65,-117,133.843191832831,17448.85561711007,,
5.608434699999634,mouse,move,665,131,51,-103,114.93476410555685,14236.93348708985,,
5.616383300002781,mouse,move,698,59,33,-72,79.20227269466452,9964.304740874011,,
5.624324400007026,mouse,move,724,12,26,-47,53.71219600798314,6763.8231453157805,,
5.632572900009109,mouse,move,735,3,11,-9,14.212670403551895,1723.0612111248988,,
5.640719999995781,mouse,move,738,1,3,-2,3.605551275463989,442.55640428645813,,
5.808541499995044,mouse,move,741,1,3,0,3.0,17.87613625198898,,
5.816470999998273,mouse,move,749,1,8,0,8.0,1008.8908502102777,,
5.824459199997364,mouse,move,751,0,2,-1,2.23606797749979,279.92138125665844,,
5.928395599999931,mouse,move,751,0,0,0,0.0,0.0,,
5.936416600001394,mouse,move,753,-2,2,-2,2.8284271247461903,352.62774270418373,,
5.944348200006061,mouse,move,760,-6,7,-4,8.06225774829855,1016.4730626297653,,
5.952399600006174,mouse,move,777,-12,17,-6,18.027756377319946,2239.0834360566846,,
5.9604075999959605,mouse,move,802,-32,25,-20,32.01562118716424,3997.954698801025,,
5.968364200001815,mouse,move,836,-39,34,-7,34.713109915419565,4362.806964014274,,
5.976428800000576,mouse,move,886,-49,50,-10,50.99019513592785,6322.718441554683,,
5.984659000008833,mouse,move,940,-43,54,6,54.3323108288245,6601.578427537543,,
5.9924546999973245,mouse,move,987,-46,47,-3,47.095647357266465,6041.233940093897,,
6.000652700007777,mouse,move,1028,-32,41,14,43.32435804486894,5284.747254163397,,
6.008697400000528,mouse,move,1069,-27,41,5,41.30375285612676,5134.281314821132,,
6.016401200002292,mouse,move,1106,-24,37,3,37.12142238654117,4818.585941748545,,
6.024388899997575,mouse,move,1133,-18,27,6,27.65863337187866,3462.6530025178545,,
6.032495100007509,mouse,move,1157,-16,24,2,24.08318915758459,2970.9591581841128,,
6.040451900000335,mouse,move,1175,-15,18,1,18.027756377319946,2265.7043527013975,,
6.048395000005257,mouse,move,1191,-16,16,-1,16.0312195418814,2018.2572965147522,,
6.056405700001051,mouse,move,1208,-24,17,-8,18.788294228055936,2345.399807497733,,
6.064364599995315,mouse,move,1227,-36,19,-12,22.47220505424423,2823.5315270249657,,
6.072424400001182,mouse,move,1248,-34,21,2,21.095023109728988,2617.313468618679,,
6.080485200000112,mouse,move,1275,-41,27,-7,27.892651361962706,3460.28326787244,,
6.088395500002662,mouse,move,1301,-46,26,-5,26.476404589747453,3347.0797038308474,,
6.096598600008292,mouse,move,1326,-47,25,-1,25.019992006393608,3050.065461742574,,
6.104356600000756,mouse,move,1358,-56,32,-9,33.24154027718932,4284.8079800825935,,
6.112581099994713,mouse,move,1385,-56,27,0,27.0,3282.8743412774647,,
6.1205967999994755,mouse,move,1410,-59,25,-3,25.179356624028344,3141.2548634641475,,
6.128613799999584,mouse,move,1433,-52,23,7,24.041630560342615,2998.8313034820817,,
6.1365580999990925,mouse,move,1458,-59,25,-7,25.96150997149434,3267.9417913600846,,
6.1444363000046,mouse,move,1471,-48,13,11,17.029386365926403,2161.5834015412597,,
6.153107599995565,mouse,move,1479,-30,8,18,19.697715603592208,2271.5989095194473,,
6.160403500005486,mouse,move,1479,-20,0,10,10.0,1370.6328193096015,,
6.1689536000048975,mouse,move,1479,-12,0,8,8.0,935.6615712741459,,
6.176989300001878,mouse,move,1475,-9,-4,3,5.0,622.2233286308091,,
6.184429400003864,mouse,move,1462,-10,-13,-1,13.038404810405298,1752.4502099332924,,
6.192448000001605,mouse,move,1450,-10,-12,0,12.0,1496.5205900508543,,
6.200499500002479,mouse,move,1436,-9,-14,1,14.035668847618199,1743.2365206599661,,
6.208396000001812,mouse,move,1423,-10,-13,-1,13.038404810405298,1651.162516495452,,
6.21675089999917,mouse,move,1409,-8,-14,2,14.142135623730951,1692.6756308518618,,
6.224564300006023,mouse,move,1400,-7,-9,1,9.055385138137417,1158.9557849585383,,
6.232612899999367,mouse,move,1389,-5,-11,2,11.180339887498949,1389.1036822235262,,
6.240980999995372,mouse,move,1382,-2,-7,3,7.615773105863909,910.0958532402306,,
6.2484522000013385,mouse,move,1372,0,-10,2,10.198039027185569,1364.9800592999482,,
6.256409099994926,mouse,move,1371,0,-1,0,1.0,125.67708539832489,,
6.320791499994812,mouse,move,1368,0,-3,0,3.0,46.59658540230436,,
6.3288908999966225,mouse,move,1365,0,-3,0,3.0,370.39780716216757,,
6.33684699999867,mouse,move,1360,0,-5,0,5.0,628.4486115952772,,
6.344769700008328,mouse,move,1355,0,-5,0,5.0,631.0979835037115,,
6.352738600005978,mouse,move,1354,0,-1,0,1.0,125.48783399150852,,
6.424532999997609,mouse,move,1353,0,-1,0,1.0,13.928662961408715,,
6.43278650000866,mouse,move,1351,0,-2,0,2.0,242.32143906489222,,
6.4404804000078,mouse,move,1350,2,-1,2,2.23606797749979,290.6286769713383,,
6.448359999994864,mouse,move,1348,3,-2,1,2.23606797749979,283.7793772743395,,
6.457152800008771,mouse,move,1348,4,0,1,1.0,113.72941479600766,,
6.464789799996652,mouse,move,1348,12,0,8,8.0,1047.5317549686201,,
6.472606800001813,mouse,move,1348,25,0,13,13.0,1663.0420866593822,,
6.480772099996102,mouse,move,1348,39,0,14,14.0,1714.5726439680136,,
6.488305100006983,mouse,move,1348,54,0,15,15.0,1991.2385475021965,,
6.496769699995639,mouse,move,1348,65,0,11,11.0,1299.5298082297702,,
6.504351199997473,mouse,move,1348,79,0,14,14.0,1846.6002765433955,,
6.512478500008001,mouse,move,1348,85,0,6,6.0,738.2525552431152,,
6.520500099999481,mouse,move,1348,87,0,2,2.0,249.32681785732177,,
7.821086700001615,keyboard,key_press,,,,,,,,3.8069101000000956
7.96467549999943,keyboard,key_release,,,,,,,0.14358879999781493,
7.994081099997857,keyboard,key_press,,,,,,,,0.17299439999624155
8.180299600004219,keyboard,key_press,,,,,,,,0.18621850000636186
8.219663099996978,keyboard,key_release,,,,,,,0.22558199999912176,
8.279288000005181,keyboard,key_release,,,,,,,0.09898840000096243,
8.32207140000537,keyboard,key_press,,,,,,,,0.14177180000115186
8.421361700005946,keyboard,key_release,,,,,,,0.09929030000057537,
8.524074600005406,keyboard,key_press,,,,,,,,0.20200320000003558
8.612077300000237,keyboard,key_press,,,,,,,,0.08800269999483135
8.634245900000678,keyboard,key_release,,,,,,,0.11017129999527242,
8.754327000002377,keyboard,key_press,,,,,,,,0.14224970000213943
8.794213700006367,keyboard,key_release,,,,,,,0.1821364000061294,
8.865329200009,keyboard,key_release,,,,,,,0.11100220000662375,
8.931240599995363,keyboard,key_press,,,,,,,,0.17691359999298584
9.041943899996113,keyboard,key_release,,,,,,,0.11070330000075046,
9.094840500009013,keyboard,key_press,,,,,,,,0.16359990001365077
9.216081899998244,keyboard,key_release,,,,,,,0.12124139998923056,
9.505009600004996,mouse,move,1293,89,-55,2,55.036351623268054,18.440668935101847,,
9.512866200006101,mouse,move,1147,87,-146,-2,146.01369798755184,18584.845603316142,,
9.52054379999754,mouse,move,1013,87,-134,0,134.0,17453.37086451754,,
9.528918299998622,mouse,move,881,84,-132,-3,132.03408650799233,15766.20532460806,,
9.536839100008365,mouse,move,789,81,-92,-3,92.04890004774636,11621.16199557224,,
9.544415099997423,mouse,move,732,81,-57,0,57.0,7523.759250570986,,
9.552442200001678,mouse,move,695,91,-37,10,38.3275357934736,4774.767446917726,,
9.560904700003448,mouse,move,676,99,-19,8,20.615528128088304,2436.1037664729793,,
9.568379600008484,mouse,move,667,104,-9,5,10.295630140987,1377.360250177336,,
9.576813100007712,mouse,move,666,104,-1,0,1.0,118.57473173552471,,
9.584405800007517,mouse,move,666,105,0,1,1.0,131.70545392623626,,
9.656776300005731,mouse,move,678,105,12,0,12.0,165.8134184549787,,
9.664690799996606,mouse,move,717,101,39,-4,39.20459156782532,4953.514639336235,,
9.672534500001348,mouse,move,791,101,74,0,74.0,9434.323081615397,,
9.680380200006766,mouse,move,865,101,74,0,74.0,9431.918114239903,,
9.688394800003152,mouse,move,954,99,89,-2,89.02246907382428,11107.537383520807,,
9.696263899997575,mouse,move,1047,83,93,-16,94.36630754670864,11992.007677318836,,
9.704866000000038,mouse,move,1131,62,84,-21,86.58521813797087,10065.590741002728,,
9.712943599995924,mouse,move,1220,49,89,-13,89.94442728707543,11135.043494711952,,
9.720446499995887,mouse,move,1297,33,77,-16,78.64477096412705,10481.91645423951,,
9.728435199998785,mouse,move,1354,19,57,-14,58.69412236331676,7347.1431324280775,,
9.736440499997116,mouse,move,1388,9,34,-10,35.4400902933387,4427.078348185328,,
9.744374500005506,mouse,move,1432,-2,44,-11,45.35416188179427,5716.430783190293,,
9.75287379999645,mouse,move,1466,-10,34,-8,34.92849839314596,4109.573544922516,,
9.760492800007341,mouse,move,1502,-6,36,4,36.22154055254967,4754.106903894636,,
9.769268000003649,mouse,move,1525,-5,23,1,23.021728866442675,2623.4990514324422,,
9.776503000000957,mouse,move,1551,-3,26,2,26.076809620810597,3604.2584147217053,,
9.78476640000008,mouse,move,1569,-2,18,1,18.027756377319946,2181.6390806729796,,
9.792413800008944,mouse,move,1584,0,15,2,15.132745950421556,1978.8092597329612,,
9.800425199995516,mouse,move,1599,0,15,0,15.0,1872.3319301423423,,
9.80841209999926,mouse,move,1612,0,13,0,13.0,1627.6653011690476,,
9.816657999996096,mouse,move,1621,0,9,0,9.0,1091.4515096536002,,
9.824463900004048,mouse,move,1626,0,5,0,5.0,640.5411284933722,,
9.83281249999709,mouse,move,1628,0,2,0,2.0,239.56112422046021,,
9.840411299999687,mouse,move,1628,1,0,1,1.0,131.59972622758852,,
9.848864600004163,mouse,move,1628,2,0,1,1.0,118.29699637662596,,
9.856411200002185,mouse,move,1622,5,-6,3,6.708203932499369,888.9041335511674,,
9.864495999994688,mouse,move,1605,6,-17,1,17.029386365926403,2106.346029798929,,
9.872356499996386,mouse,move,1570,6,-35,0,35.0,4452.642960681928,,
9.880732200006605,mouse,move,1516,6,-54,0,54.0,6447.222313849832,,
9.888392100008787,mouse,move,1435,-9,-81,-15,82.37718130647589,10754.341607986393,,
9.89638940000441,mouse,move,1364,-4,-71,5,71.17583859709698,8899.983573963187,,
9.904433100004098,mouse,move,1274,-14,-90,-10,90.55385138137417,11257.736039990792,,
9.912447800001246,mouse,move,1193,-21,-81,-7,81.30190649671138,10144.098534648454,,
9.92042140000558,mouse,move,1134,-7,-59,14,60.63827174318213,7604.880068002228,,
9.928466900004423,mouse,move,1084,-11,-50,-4,50.15974481593781,6234.509331073182,,
9.936908500007121,mouse,move,1033,-16,-51,-5,51.24451190127583,6070.473830186185,,
9.944357900007162,mouse,move,1018,-4,-15,12,19.209372712298546,2578.646966492861,,
9.952533500007121,mouse,move,1009,-3,-9,1,9.055385138137417,1107.6110790869438,,
9.960477600005106,mouse,move,1006,-1,-3,2,3.605551275463989,453.86529328412877,,
10.008500700001605,mouse,move,1007,0,1,1,1.4142135623730951,29.448610407828752,,
10.016712500000722,mouse,move,1020,-5,13,-5,13.92838827718412,1696.143145069528,,
10.024395400003414,mouse,move,1046,-1,26,4,26.30589287593181,3423.9535678864604,,
10.032662900004652,mouse,move,1090,0,44,1,44.01136216933077,5323.418465405125,,
10.040414100003545,mouse,move,1152,6,62,6,62.289646009589745,8036.129375901408,,
10.049051499998313,mouse,move,1208,33,56,27,62.16912416947821,7197.666451378302,,
10.056540000005043,mouse,move,1265,70,57,37,67.95586803212802,9074.696931435896,,
10.06472070000018,mouse,move,1317,112,52,42,66.84309986827361,8170.828890927405,,
10.073324700002559,mouse,move,1364,140,47,28,54.70831746635972,6358.474831617325,,
10.080480300006457,mouse,move,1395,163,31,23,38.600518131237564,5394.448838701049,,
10.088677100007772,mouse,move,1419,179,24,16,28.844410203711913,3518.984262039455,,
10.096440399996936,mouse,move,1432,192,13,13,18.384776310850235,2368.165127781969,,
10.104506500007119,mouse,move,1438,198,6,6,8.48528137423857,1051.9682825066245,,
10.112506200006464,mouse,move,1443,203,5,5,7.0710678118654755,883.9166234288822,,
10.120539399998961,mouse,move,1443,204,0,1,1.0,124.48339403152649,,
10.176487799995812,mouse,move,1443,204,0,0,0.0,0.0,,
10.208387999999104,mouse,move,1442,204,-1,0,1.0,31.34776584149285,,
10.296681200008607,mouse,move,1441,204,-1,0,1.0,11.325900521131594,,
10.304372900005546,mouse,move,1441,198,0,-6,6.0,780.0616251787118,,
10.312940500007244,mouse,move,1441,165,0,-33,33.0,3851.7204343645803,,
10.320374800008722,mouse,move,1441,118,0,-47,47.0,6322.047804185618,,
10.32880760000262,mouse,move,1439,63,-2,-55,55.036351623268054,6526.4623450210975,,
10.336400200001663,mouse,move,1436,37,-3,-26,26.1725046566048,3447.107006809674,,
10.344793399999617,mouse,move,1436,19,0,-18,18.0,2144.5932426711724,,
10.352440700007719,mouse,move,1436,6,0,-13,13.0,1699.9463845051835,,
10.360458800001652,mouse,move,1436,-6,0,-12,12.0,1496.6139121587369,,
