timestamp,device,event,x,y,dx,dy,distance,velocity,hold_time,flight_time
19.04037759998755,mouse,move,367,825,-1,0,1.0,125.07504511799915,,
19.04834859998664,mouse,move,366,824,-1,-1,1.4142135623730951,177.41984224499564,,
19.064367499988293,mouse,move,363,824,-3,0,3.0,187.27877692539224,,
19.072433599998476,mouse,move,362,823,-1,-1,1.4142135623730951,175.32804708443743,,
19.080753599992022,mouse,move,358,822,-4,-1,4.123105625617661,495.56558038654725,,
19.088856199989095,mouse,move,355,822,-3,0,3.0,370.2515243358396,,
19.096356399997603,mouse,move,353,820,-2,-2,2.8284271247461903,377.11355984344107,,
19.104879899998195,mouse,move,349,818,-4,-2,4.47213595499958,524.6830474205196,,
19.112488699989626,mouse,move,348,817,-1,-1,1.4142135623730951,185.86551939410023,,
19.120856199995615,mouse,move,346,816,-2,-1,2.23606797749979,267.23250384218625,,
19.12876709998818,mouse,move,343,813,-3,-3,4.242640687119285,536.303162864638,,
19.137080799991963,mouse,move,339,809,-4,-4,5.656854249492381,680.4255923257774,,
19.144573199999286,mouse,move,336,808,-3,-1,3.1622776601683795,422.0647131864076,,
19.152655499987304,mouse,move,329,803,-7,-5,8.602325267042627,1064.3412493714898,,
19.160731099997065,mouse,move,323,798,-6,-5,7.810249675906654,967.1417190631728,,
19.16864469999564,mouse,move,317,796,-6,-2,6.324555320336759,799.2007836479733,,
19.176793399994494,mouse,move,308,791,-9,-5,10.295630140987,1263.469037077439,,
19.1847213999863,mouse,move,301,787,-7,-4,8.06225774829855,1016.9346312601081,,
19.192531999986386,mouse,move,297,784,-4,-3,5.0,640.1556858558862,,
19.200559799995972,mouse,move,292,779,-5,-5,7.0710678118654755,880.8226168342488,,
19.208500799999456,mouse,move,289,777,-3,-2,3.605551275463989,454.04247246972295,,
19.216449199986528,mouse,move,287,775,-2,-2,2.8284271247461903,355.8486147333664,,
19.224331599994912,mouse,move,283,773,-4,-2,4.47213595499958,567.3571437941209,,
19.232371699996293,mouse,move,283,772,0,-1,1.0,124.37656245920617,,
19.248773699990124,mouse,move,282,771,-1,-1,1.4142135623730951,86.22201944305118,,
19.256337299986626,mouse,move,281,771,-1,0,1.0,132.21217415814345,,
19.280379399991944,mouse,move,280,770,-1,-1,1.4142135623730951,58.82238082614698,,
19.296338199987076,mouse,move,280,769,0,-1,1.0,62.66135300304473,,
19.304853699999512,mouse,move,279,768,-1,-1,1.4142135623730951,166.07522286510385,,
19.31274080000003,mouse,move,278,768,-1,0,1.0,126.78931418829632,,
19.320773499988718,mouse,move,277,766,-1,-2,2.23606797749979,278.3706575184389,,
19.328971899987664,mouse,move,277,763,0,-3,3.0,365.92505859504814,,
19.336734199998318,mouse,move,276,763,-1,0,1.0,128.82779570841763,,
19.344731999997748,mouse,move,275,760,-1,-3,3.1622776601683795,395.3934407454319,,
19.353014099993743,mouse,move,275,759,0,-1,1.0,120.74232386515258,,
19.360748399994918,mouse,move,275,755,0,-4,4.0,517.1767321402381,,
19.368731899987324,mouse,move,275,752,0,-3,3.0,375.77503636921614,,
19.37636529999145,mouse,move,275,750,0,-2,2.0,262.0064452169957,,
19.384814199991524,mouse,move,275,745,0,-5,5.0,591.7930144699471,,
19.392905599990627,mouse,move,275,739,0,-6,6.0,741.5280422010361,,
19.40034100000048,mouse,move,275,729,0,-10,10.0,1344.917554771431,,
19.408726899986505,mouse,move,277,721,2,-8,8.246211251235321,983.3424277630905,,
19.416811199989752,mouse,move,279,710,2,-11,11.180339887498949,1382.9694448508817,,
19.424405399986426,mouse,move,283,697,4,-13,13.601470508735444,1791.0340147338293,,
19.432649199996376,mouse,move,287,681,4,-16,16.492422502470642,2000.5849829647364,,
19.440512999994098,mouse,move,291,668,4,-13,13.601470508735444,1729.6307780813208,,
19.448675099993125,mouse,move,296,652,5,-16,16.76305461424021,2053.767365780837,,
19.4564851999894,mouse,move,300,637,4,-15,15.524174696260024,1987.7049850398828,,
19.464691499990295,mouse,move,306,617,6,-20,20.8806130178211,2544.461330386291,,
19.472359999999753,mouse,move,311,602,5,-15,15.811388300841896,2061.8619392762275,,
19.480703299996094,mouse,move,316,580,5,-22,22.561028345356956,2704.0893118133317,,
19.48839409998618,mouse,move,320,567,4,-13,13.601470508735444,1768.5378018239044,,
19.496340300000156,mouse,move,324,553,4,-14,14.560219778561036,1832.3500230239388,,
19.504415699993842,mouse,move,328,538,4,-15,15.524174696260024,1922.4031884981632,,
19.512769499997376,mouse,move,331,527,3,-11,11.40175425099138,1364.85841726747,,
19.520762099986314,mouse,move,334,519,3,-8,8.54400374531753,1068.9892847311712,,
19.52834529998654,mouse,move,334,510,0,-9,9.0,1186.8340541896805,,
19.53634759999113,mouse,move,335,503,1,-7,7.0710678118654755,883.6294325142179,,
19.544728099994245,mouse,move,335,500,0,-3,3.0,357.97386777465306,,
19.552379799992195,mouse,move,335,497,0,-3,3.0,392.069736242091,,
19.560402799994336,mouse,move,335,493,0,-4,4.0,498.56662083173103,,
19.569040099988342,mouse,move,335,489,0,-4,4.0,463.1076844355897,,
19.576644599990686,mouse,move,335,486,0,-3,3.0,394.50325453024254,,
19.58433649998915,mouse,move,335,484,0,-2,2.0,260.01378078234296,,
19.59251979998953,mouse,move,335,480,0,-4,4.0,488.8003616894152,,
19.60077759998967,mouse,move,335,477,0,-3,3.0,363.29288671922217,,
19.608732900000177,mouse,move,335,472,0,-5,5.0,628.5118089067219,,
19.616950499999803,mouse,move,335,469,0,-3,3.0,365.07009347459297,,
19.62489559999085,mouse,move,335,464,0,-5,5.0,629.3187002849322,,
19.632755799990264,mouse,move,335,456,0,-8,8.0,1017.7858070528713,,
19.640363899990916,mouse,move,335,447,0,-9,9.0,1182.949750821906,,
19.649288799992064,mouse,move,335,435,0,-12,12.0,1344.552879971403,,
19.656278700000257,mouse,move,335,422,0,-13,13.0,1859.8263186543497,,
19.6647576999967,mouse,move,334,409,-1,-13,13.038404810405298,1537.7290736970676,,
19.67230039999413,mouse,move,334,396,0,-13,13.0,1723.5207557545577,,
19.68059489999723,mouse,move,334,381,0,-15,15.0,1808.427270406673,,
19.68837459999486,mouse,move,334,366,0,-15,15.0,1928.0949142736904,,
19.69677729999239,mouse,move,334,349,0,-17,17.0,2023.1592232250098,,
19.704487099996186,mouse,move,334,334,0,-15,15.0,1945.5757597624622,,
19.712544699999853,mouse,move,334,321,0,-13,13.0,1613.3836370735007,,
19.720356299993,mouse,move,334,308,0,-13,13.0,1664.1917163455348,,
19.728617499989923,mouse,move,334,294,0,-14,14.0,1694.6690559742328,,
19.73648459999822,mouse,move,334,281,0,-13,13.0,1652.4513462760656,,
19.744812099990668,mouse,move,334,269,0,-12,12.0,1441.008707401258,,
19.752345599990804,mouse,move,334,259,0,-10,10.0,1327.4042609437192,,
19.760433199990075,mouse,move,334,248,0,-11,11.0,1360.1068303317504,,
19.768960799992783,mouse,move,334,238,0,-10,10.0,1172.6628825020557,,
19.77673679999134,mouse,move,334,229,0,-9,9.0,1157.4074076221318,,
19.784364999999525,mouse,move,335,221,1,-8,8.06225774829855,1056.9017251315092,,
19.79233869999007,mouse,move,337,210,2,-11,11.180339887498949,1402.1520625002631,,
19.8003091999999,mouse,move,338,200,1,-10,10.04987562112089,1260.8839606954068,,
19.808443899994018,mouse,move,340,185,2,-15,15.132745950421556,1860.270933330943,,
19.817011499995715,mouse,move,341,172,1,-13,13.038404810405298,1521.8269769622889,,
19.825399999986985,mouse,move,346,150,5,-22,22.561028345356956,2689.5187898714958,,
19.833458699999028,mouse,move,347,132,1,-18,18.027756377319946,2237.0551516223245,,
19.840803299986874,mouse,move,352,103,5,-29,29.427877939124322,4006.7366483978335,,
19.848753899990697,mouse,move,356,71,4,-32,32.2490309931942,4056.1757575132506,,
19.857244499988155,mouse,move,365,28,9,-43,43.93176527297759,5174.164992595349,,
19.864407099987147,mouse,move,369,-18,4,-46,46.17358552246078,6446.4838925752165,,
19.873251999990316,mouse,move,376,-52,7,-34,34.713109915419565,3924.646960732559,,
19.880941299998085,mouse,move,385,-47,9,5,10.295630140987,1338.955448556407,,
19.888899399986258,mouse,move,389,-48,4,-1,4.123105625617661,518.1017619463657,,
19.896841999987373,mouse,move,398,-43,9,5,10.295630140987,1296.2543927103493,,
19.904417199999443,mouse,move,404,-40,6,3,6.708203932499369,885.548094018731,,
19.912329299986595,mouse,move,412,-40,8,0,8.0,1011.1095680022627,,
19.920463399990695,mouse,move,418,-26,6,14,15.231546211727817,1872.5545793697688,,
19.928730999992695,mouse,move,421,-22,3,4,5.0,604.7704289987897,,
19.936287099990295,mouse,move,422,-16,1,6,6.082762530298219,805.0135032926796,,
19.945133099987288,mouse,move,425,-7,3,9,9.486832980505138,1072.443249347754,,
19.952343299999484,mouse,move,425,-2,0,5,5.0,693.4620387149645,,
19.98476339998888,mouse,move,425,0,0,2,2.0,61.69012435662582,,
19.99241059999622,mouse,move,426,4,1,4,4.123105625617661,539.1653967020239,,
20.00076289998833,mouse,move,427,8,1,4,4.123105625617661,493.6491301212607,,
20.008758999989368,mouse,move,428,13,1,5,5.0990195135927845,637.6883121686103,,
20.016757999997935,mouse,move,428,14,0,1,1.0,125.01562681947263,,
20.024740199994994,mouse,move,429,16,1,2,2.23606797749979,280.13179052437147,,
20.03272069999366,mouse,move,429,17,0,1,1.0,125.3054320114171,,
20.04055759999028,mouse,move,429,18,0,1,1.0,127.60147512810597,,
20.056290599997737,mouse,move,429,19,0,1,1.0,63.560668628104146,,
20.07249539998884,mouse,move,429,20,0,1,1.0,61.71011061840668,,
20.0807719000004,mouse,move,429,21,0,1,1.0,120.82401964636024,,
20.09637389999989,mouse,move,429,22,0,1,1.0,64.09434688070193,,
20.104281199994148,mouse,move,429,22,0,0,0.0,0.0,,
20.112721999990754,mouse,move,429,24,0,2,2.0,236.94436555826124,,
20.120757799988496,mouse,move,429,24,0,0,0.0,0.0,,
20.12823189998744,mouse,move,429,25,0,1,1.0,133.79537337488517,,
20.136370099993655,mouse,move,429,28,0,3,3.0,368.6318839189242,,
20.144327099988004,mouse,move,429,28,0,0,0.0,0.0,,
20.15239339999971,mouse,move,429,30,0,2,2.0,247.94515417200594,,
20.16033049998805,mouse,move,429,34,0,4,4.0,503.9624051450113,,
20.16925999999512,mouse,move,429,34,0,0,0.0,0.0,,
20.17637289999402,mouse,move,429,38,0,4,4.0,562.3585317687301,,
20.184950599999866,mouse,move,429,40,0,2,2.0,233.1627357726829,,
20.19276429999445,mouse,move,428,42,-1,2,2.23606797749979,286.17274518464734,,
20.200719599990407,mouse,move,425,45,-3,3,4.242640687119285,533.3099555360558,,
20.208798099993146,mouse,move,424,47,-1,2,2.23606797749979,276.79247097130036,,
20.21661979999044,mouse,move,422,51,-2,4,4.47213595499958,571.7600977468962,,
20.224502999990364,mouse,move,419,53,-3,2,3.605551275463989,457.37153383129095,,
20.2327598999982,mouse,move,413,56,-6,3,6.708203932499369,812.436135369533,,
20.240521899992018,mouse,move,413,56,0,0,0.0,0.0,,
20.24832559999777,mouse,move,411,57,-2,1,2.23606797749979,286.53945895557297,,
20.256867299991427,mouse,move,410,58,-1,1,1.4142135623730951,165.56581985123427,,
20.28075359998911,mouse,move,409,58,-1,0,1.0,41.86500211824085,,
20.288417299991124,mouse,move,407,58,-2,0,2.0,260.97054940495127,,
20.29675879998831,mouse,move,407,58,0,0,0.0,0.0,,
20.304512399990926,mouse,move,405,58,-2,0,2.0,257.9446965700179,,
20.31276469999284,mouse,move,400,58,-5,0,5.0,605.891690660848,,
20.32046659999469,mouse,move,392,58,-8,0,8.0,1038.7047349459683,,
20.328460299992003,mouse,move,382,58,-10,0,10.0,1250.9851512265698,,
20.336361899986514,mouse,move,372,58,-10,0,10.0,1265.566468429971,,
20.34475889999885,mouse,move,358,58,-14,0,14.0,1667.2621149732765,,
20.352324099992984,mouse,move,343,58,-15,0,15.0,1982.7631803036484,,
20.36050549999345,mouse,move,330,58,-13,0,13.0,1588.9701028256786,,
20.368437699988135,mouse,move,312,58,-18,0,18.0,2269.2317405086596,,
20.3767538999964,mouse,move,297,58,-15,0,15.0,1803.708422727863,,
20.38439289999951,mouse,move,281,58,-16,0,16.0,2094.5149880202534,,
20.392872099997476,mouse,move,262,58,-19,0,19.0,2240.7774323711574,,
20.40033589999075,mouse,move,249,58,-13,0,13.0,1741.7401339416472,,
20.409114299996872,mouse,move,237,58,-12,0,12.0,1366.9917059636537,,
20.41636989999097,mouse,move,229,58,-8,0,8.0,1102.5966159255968,,
20.42451389999769,mouse,move,224,58,-5,0,5.0,613.9489189430609,,
20.432349899987457,mouse,move,221,58,-3,0,3.0,382.8483925367773,,
20.44031809999433,mouse,move,220,58,-1,0,1.0,125.49885785216694,,
20.76098199999251,mouse,move,219,58,-1,0,1.0,3.118530024756993,,
20.793305599989253,mouse,click_release,219,58,,,,,,
20.832312699989416,mouse,move,216,59,-3,1,3.1622776601683795,44.33263181639224,,
20.840349699996295,mouse,move,216,60,0,1,1.0,124.42453641209394,,
21.348067099999753,keyboard,key_press,,,,,,,,
21.431341499992413,keyboard,key_release,,,,,,,0.08327439999266062,
21.688413399999263,mouse,move,223,69,7,9,11.40175425099138,13.444454999018923,,
21.69635319999361,mouse,move,307,122,84,53,99.32270636667126,12509.472082091645,,
21.704308599990327,mouse,move,465,223,158,101,187.52333188166213,23571.82944403017,,
21.712301699997624,mouse,move,659,326,194,103,219.64744478368056,27479.631755282524,,
21.72033389999706,mouse,move,882,421,223,95,242.39224410034245,30177.565812283647,,
21.72865809999348,mouse,move,1106,532,224,111,249.99399992799826,30032.19529028905,,
21.736355799992452,mouse,move,1321,676,215,144,258.7682360723588,33616.305663632964,,
21.744284000000334,mouse,move,1521,839,200,163,258.0096897405212,32543.28718801443,,
21.75239650000003,mouse,move,1698,1007,177,168,244.03483357914297,30081.33541919852,,
21.76023919999716,mouse,move,1855,1164,157,157,222.03152929257593,28310.59831102945,,
21.76841349998722,mouse,move,2001,1207,146,43,152.2005256232711,18619.395643462005,,
21.776317399999243,mouse,move,2072,1208,71,1,71.00704190430693,8983.798099201615,,
21.784415299989632,mouse,move,2097,1200,25,-8,26.248809496813376,3241.434140698996,,
21.792728000000352,mouse,move,2101,1203,4,3,5.0,601.4892867001347,,
21.800463699997636,mouse,move,2114,1198,13,-5,13.92838827718412,1800.533666258417,,
21.808399299989105,mouse,move,2123,1191,9,-7,11.40175425099138,1436.7854054195864,,
21.816373800000292,mouse,move,2116,1179,-7,-12,13.892443989449804,1742.1084669836046,,
21.824740199997905,mouse,move,2127,1183,11,4,11.704699910719626,1399.0127072647522,,
21.83235829998739,mouse,move,2113,1179,-14,-4,14.560219778561036,1911.266562352323,,
21.840737999998964,mouse,move,2089,1178,-24,-1,24.020824298928627,2866.5494308569464,,
21.848321299999952,mouse,move,2077,1171,-12,-7,13.892443989449804,1831.9786883863103,,
21.85673699999461,mouse,move,2050,1155,-27,-16,31.38470965295043,3729.3047129621305,,
21.86468979998608,mouse,move,2016,1134,-34,-21,39.96248240537617,5024.957555606899,,
21.872389999989537,mouse,move,1983,1123,-33,-11,34.785054261852174,4517.422176858096,,
21.88082319998648,mouse,move,1947,1101,-36,-22,42.190046219457976,5002.851377264711,,
21.88867559999926,mouse,move,1927,1087,-20,-14,24.413111231467404,3108.999948007545,,
21.896342299995013,mouse,move,1919,1079,-8,-8,11.313708498984761,1475.6946933169272,,
22.53888609999558,keyboard,key_press,,,,,,,,1.1908189999958267
22.708636299998034,keyboard,key_press,,,,,,,,0.16975020000245422
22.878505899992888,keyboard,key_release,,,,,,,0.3396197999973083,
22.91137209998851,keyboard,key_release,,,,,,,0.20273579999047797,
23.17189129999315,keyboard,key_press,,,,,,,,0.4632549999951152
23.353839299990796,keyboard,key_release,,,,,,,0.18194799999764655,
23.41621789999772,keyboard,key_press,,,,,,,,0.24432660000456963
23.51579099999799,keyboard,key_press,,,,,,,,0.09957310000027064
23.64866369999072,keyboard,key_release,,,,,,,0.23244579999300186,
23.7121679999982,keyboard,key_press,,,,,,,,0.1963770000002114
23.77805249999801,keyboard,key_release,,,,,,,0.26226150000002235,
23.875950099987676,keyboard,key_press,,,,,,,,0.16378209998947568
23.8825375999877,keyboard,key_release,,,,,,,0.17036959998949897,
23.99540079999133,keyboard,key_press,,,,,,,,0.11945070000365376
24.074410299988813,keyboard,key_release,,,,,,,0.1984602000011364,
24.19822129998647,keyboard,key_release,,,,,,,0.2028204999951413,
24.249761699989904,keyboard,key_press,,,,,,,,0.2543608999985736
24.392062699989765,keyboard,key_press,,,,,,,,0.14230099999986123
24.463680599990766,keyboard,key_release,,,,,,,0.21391890000086278,
24.529112099990016,keyboard,key_press,,,,,,,,0.1370494000002509
24.60091479998664,keyboard,key_release,,,,,,,0.20885209999687504,
24.715711199998623,keyboard,key_release,,,,,,,0.1865991000086069,
25.080094099990674,keyboard,key_press,,,,,,,,0.5509820000006584
25.244178699998884,keyboard,key_release,,,,,,,0.16408460000820924,
25.402851299993927,keyboard,key_press,,,,,,,,0.32275720000325236
25.52352339999925,keyboard,key_press,,,,,,,,0.12067210000532214
25.587123699995573,keyboard,key_release,,,,,,,0.18427240000164602,
25.703845799987903,keyboard,key_release,,,,,,,0.18032239998865407,
25.772307499995804,keyboard,key_press,,,,,,,,0.2487840999965556
25.95873759999813,keyboard,key_release,,,,,,,0.18643010000232607,
26.057676599986735,keyboard,key_press,,,,,,,,0.2853690999909304
26.232749399991008,keyboard,key_press,,,,,,,,0.17507280000427272
26.261113499989733,keyboard,key_release,,,,,,,0.2034369000029983,
26.458387999999104,keyboard,key_press,,,,,,,,0.22563860000809655
26.473968099991907,keyboard,key_release,,,,,,,0.24121870000089984,
26.643651199992746,keyboard,key_release,,,,,,,0.18526319999364205,
27.735661999991862,keyboard,key_press,,,,,,,,1.277273999992758
27.890780299989274,keyboard,key_release,,,,,,,0.15511829999741167,
27.969571499997983,keyboard,key_press,,,,,,,,0.23390950000612065
28.047188799988362,keyboard,key_release,,,,,,,0.07761729999037925,
28.35744949999207,keyboard,key_press,,,,,,,,0.3878779999940889
28.510128499998245,keyboard,key_press,,,,,,,,0.15267900000617374
28.56614479998825,keyboard,key_release,,,,,,,0.20869529999617953,
28.685962999996264,keyboard,key_release,,,,,,,0.17583449999801815,
29.142037199999322,keyboard,key_press,,,,,,,,0.6319087000010768
29.37554479998653,keyboard,key_press,,,,,,,,0.23350759998720605
29.377781299990602,keyboard,key_release,,,,,,,0.23574409999127965,
29.557902099986677,keyboard,key_release,,,,,,,0.18235730000014883,
29.561345599999186,keyboard,key_press,,,,,,,,0.18580080001265742
29.748331099995994,keyboard,key_press,,,,,,,,0.18698549999680836
29.753576999995857,keyboard,key_release,,,,,,,0.19223139999667183,
29.949434099995415,keyboard,key_press,,,,,,,,0.20110299999942072
29.96249789999274,keyboard,key_release,,,,,,,0.2141667999967467,
30.047490799988736,keyboard,key_press,,,,,,,,0.09805669999332167
30.169267799996305,keyboard,key_release,,,,,,,0.21983370000089053,
30.22374379998655,keyboard,key_release,,,,,,,0.17625299999781419,
30.41360969998641,keyboard,key_press,,,,,,,,0.366118899997673
30.566646099992795,keyboard,key_press,,,,,,,,0.15303640000638552
30.60119109999505,keyboard,key_release,,,,,,,0.18758140000863932,
30.68758819998766,keyboard,key_press,,,,,,,,0.12094209999486338
30.76481269999931,keyboard,key_release,,,,,,,0.1981666000065161,
30.889332099992316,keyboard,key_press,,,,,,,,0.20174390000465792
30.906527499988442,keyboard,key_release,,,,,,,0.218939300000784,
30.91114499999094,keyboard,key_press,,,,,,,,0.021812899998622015
31.054263399986667,keyboard,key_release,,,,,,,0.1649312999943504,
31.10309399999096,keyboard,key_press,,,,,,,,0.19194900000002235
31.11272909998661,keyboard,key_release,,,,,,,0.20158409999567084,
31.267252399993595,keyboard,key_press,,,,,,,,0.16415840000263415
31.29560679999122,keyboard,key_release,,,,,,,0.19251280000025872,
31.31045439999434,keyboard,key_press,,,,,,,,0.04320200000074692
31.459160499987775,keyboard,key_release,,,,,,,0.1919080999941798,
31.487439099990297,keyboard,key_release,,,,,,,0.17698469999595545,
32.116419300000416,keyboard,key_press,,,,,,,,0.8059649000060745
32.23686339998676,keyboard,key_release,,,,,,,0.12044409998634364,
32.30787109999801,keyboard,key_press,,,,,,,,0.1914517999975942
32.42951579998771,keyboard,key_release,,,,,,,0.12164469998970162,
32.50453359998937,keyboard,key_press,,,,,,,,0.19666249999136198
32.642596399993636,keyboard,key_release,,,,,,,0.1380628000042634,
32.72049999999581,keyboard,key_press,,,,,,,,0.21596640000643674
32.90716119999706,keyboard,key_release,,,,,,,0.18666120000125375,
32.98303869999654,keyboard,key_press,,,,,,,,0.2625387000007322
33.148234399996,keyboard,key_release,,,,,,,0.16519569999945816,
33.46211149998999,keyboard,key_press,,,,,,,,0.4790727999934461
33.61972239999159,keyboard,key_release,,,,,,,0.15761090000160038,
33.66992559999926,keyboard,key_press,,,,,,,,0.2078141000092728
33.83079739999084,keyboard,key_release,,,,,,,0.16087179999158252,
33.84106149998843,keyboard,key_press,,,,,,,,0.17113589998916723
33.973036899988074,keyboard,key_release,,,,,,,0.13197539999964647,
33.97627769999963,keyboard,key_press,,,,,,,,0.13521620001120027
34.13093109999318,keyboard,key_release,,,,,,,0.1546533999935491,
34.376098799999454,keyboard,key_press,,,,,,,,0.3998210999998264
34.480243099998916,keyboard,key_press,,,,,,,,0.10414429999946151
34.55092159999185,keyboard,key_press,,,,,,,,0.07067849999293685
34.56386449999991,keyboard,key_release,,,,,,,0.18776570000045467,
34.666505299988785,keyboard,key_release,,,,,,,0.18626219998986926,
34.737041699991096,keyboard,key_release,,,,,,,0.1861200999992434,
35.06927689998702,keyboard,key_press,,,,,,,,0.5183552999951644
35.223115499989945,keyboard,key_release,,,,,,,0.1538386000029277,
35.2963674999919,keyboard,key_press,,,,,,,,0.22709060000488535
35.417024199996376,keyboard,key_press,,,,,,,,0.12065670000447426
35.495480300000054,keyboard,key_release,,,,,,,0.19911280000815168,
35.61381929999334,keyboard,key_press,,,,,,,,0.19679509999696165
35.62009829998715,keyboard,key_release,,,,,,,0.20307409999077208,
35.72305000000051,keyboard,key_press,,,,,,,,0.10923070000717416
35.79039529999136,keyboard,key_release,,,,,,,0.17657599999802187,
35.88815969999996,keyboard,key_release,,,,,,,0.1651096999994479,
35.9520147999865,keyboard,key_press,,,,,,,,0.22896479998598807
36.10961499999394,keyboard,key_release,,,,,,,0.1576002000074368,
36.1202603999991,keyboard,key_press,,,,,,,,0.1682456000125967
36.2027218999865,keyboard,key_press,,,,,,,,0.08246149998740293
36.26949219999369,keyboard,key_release,,,,,,,0.14923179999459535,
36.333035299991025,keyboard,key_press,,,,,,,,0.13031340000452474
36.393968999997014,keyboard,key_release,,,,,,,0.19124710001051426,
36.50326069998846,keyboard,key_release,,,,,,,0.17022539999743458,
37.202128499993705,keyboard,key_press,,,,,,,,0.8690932000026805
37.35069459999795,keyboard,key_release,,,,,,,0.14856610000424553,
37.468888999996125,keyboard,key_press,,,,,,,,0.2667605000024196
37.617004100000486,keyboard,key_release,,,,,,,0.148115100004361,
37.74075059998722,keyboard,key_press,,,,,,,,0.27186159999109805
37.88761559998966,keyboard,key_press,,,,,,,,0.1468650000024354
37.90026929999294,keyboard,key_release,,,,,,,0.15951870000571944,
38.04696229999536,keyboard,key_release,,,,,,,0.15934670000569895,
38.12470979998761,keyboard,key_press,,,,,,,,0.237094199997955
38.2510229999898,keyboard,key_release,,,,,,,0.12631320000218693,
38.73492489999626,keyboard,key_press,,,,,,,,0.6102151000086451
38.90042039999389,keyboard,key_release,,,,,,,0.16549549999763258,
39.16976949998934,keyboard,key_press,,,,,,,,0.43484459999308456
39.29636789999495,keyboard,key_press,,,,,,,,0.12659840000560507
39.307821700000204,keyboard,key_release,,,,,,,0.13805220001086127,
39.449212499996065,keyboard,key_press,,,,,,,,0.15284460000111721
39.476948299998185,keyboard,key_release,,,,,,,0.18058040000323672,
39.62365709998994,keyboard,key_press,,,,,,,,0.17444459999387618
39.64121299999533,keyboard,key_release,,,,,,,0.19200049999926705,
39.903246899993974,keyboard,key_press,,,,,,,,0.27958980000403244
39.9142232999875,keyboard,key_release,,,,,,,0.2905661999975564,
40.077902999997605,keyboard,key_press,,,,,,,,0.17465610000363085
40.14483749998908,keyboard,key_release,,,,,,,0.24159059999510646,
40.24874579999596,keyboard,key_release,,,,,,,0.17084279999835417,
41.98136199999135,keyboard,key_press,,,,,,,,1.9034589999937452
42.18829219999316,keyboard,key_press,,,,,,,,0.20693020000180695
42.22787469999457,keyboard,key_release,,,,,,,0.24651270000322256,
42.37086099998851,keyboard,key_release,,,,,,,0.18256879999535158,
42.64537059998838,keyboard,key_press,,,,,,,,0.4570783999952255
42.79952259999118,keyboard,key_release,,,,,,,0.15415200000279583,
42.8549459999922,keyboard,key_press,,,,,,,,0.20957540000381414
42.9597664999892,keyboard,key_release,,,,,,,0.10482049999700394,
43.06444949998695,keyboard,key_press,,,,,,,,0.20950349999475293
43.184376099990914,keyboard,key_press,,,,,,,,0.11992660000396427
43.2511969999905,keyboard,key_release,,,,,,,0.18674750000354834,
43.338589199993294,keyboard,key_release,,,,,,,0.1542131000023801,
43.36199609999312,keyboard,key_press,,,,,,,,0.17762000000220723
43.55281329998979,keyboard,key_release,,,,,,,0.19081719999667257,
43.557875299986335,keyboard,key_press,,,,,,,,0.19587919999321457
43.73331079998752,keyboard,key_release,,,,,,,0.17543550000118557,
43.86372369999299,keyboard,key_press,,,,,,,,0.3058484000066528
44.017067199994926,keyboard,key_press,,,,,,,,0.15334350000193808
44.04528729998856,keyboard,key_release,,,,,,,0.18156359999557026,
44.208290299997316,keyboard,key_release,,,,,,,0.1912231000023894,
44.49452100000053,keyboard,key_press,,,,,,,,0.47745380000560544
44.682610499992734,keyboard,key_release,,,,,,,0.18808949999220204,
44.98699799999304,keyboard,key_press,,,,,,,,0.4924769999925047
45.14137619998655,keyboard,key_release,,,,,,,0.15437819999351632,
45.25329139998939,keyboard,key_press,,,,,,,,0.26629339999635704
45.406590699989465,keyboard,key_release,,,,,,,0.15329930000007153,
45.532984799996484,keyboard,key_press,,,,,,,,0.27969340000709053
45.702229999995325,keyboard,key_press,,,,,,,,0.1692451999988407
45.74796819999756,keyboard,key_release,,,,,,,0.2149834000010742,
45.87260759998753,keyboard,key_release,,,,,,,0.17037759999220725,
46.00836119998712,keyboard,key_press,,,,,,,,0.30613119999179617
46.265398599993205,keyboard,key_release,,,,,,,0.25703740000608377,
46.331071799999336,keyboard,key_press,,,,,,,,0.32271060001221485
46.51127559998713,keyboard,key_press,,,,,,,,0.1802037999877939
46.51896859999397,keyboard,key_release,,,,,,,0.1878967999946326,
46.620506999999634,keyboard,key_press,,,,,,,,0.10923140001250431
46.69892549999349,keyboard,key_release,,,,,,,0.18764990000636317,
46.780628599997726,keyboard,key_release,,,,,,,0.16012159999809228,
46.95947359999991,keyboard,key_press,,,,,,,,0.33896660000027623
47.10150239999348,keyboard,key_press,,,,,,,,0.1420287999935681
47.17946289999236,keyboard,key_release,,,,,,,0.21998929999244865,
47.34875189999002,keyboard,key_press,,,,,,,,0.247249499996542
47.39290359998995,keyboard,key_release,,,,,,,0.2914011999964714,
47.57166309999593,keyboard,key_press,,,,,,,,0.22291120000591036
47.574487399993814,keyboard,key_release,,,,,,,0.22573550000379328,
47.73774389999744,keyboard,key_release,,,,,,,0.1660808000015095,
47.80084459998761,keyboard,key_press,,,,,,,,0.22918149999168236
47.94308230000024,keyboard,key_press,,,,,,,,0.14223770001262892
48.01431679999223,keyboard,key_release,,,,,,,0.21347220000461675,
48.0462414999929,keyboard,key_press,,,,,,,,0.10315919999266043
48.07534389999637,keyboard,key_release,,,,,,,0.1322615999961272,
