x,y,dx,dy,distance,velocity,hold_time,flight_time,user_id,label,session
1153.0,1057.0,0.0,-1.0,1.0,61.19576527173523,0.0,0.0,1,1,session_20260914_205119.csv
1151.0,1057.0,-2.0,0.0,2.0,35.5699099929028,0.0,0.0,1,1,session_20260914_205119.csv
1150.0,1057.0,-1.0,0.0,1.0,136.70539995136338,0.0,0.0,1,1,session_20260914_205119.csv
1144.0,1057.0,-6.0,0.0,6.0,704.4899486329422,0.0,0.0,1,1,session_20260914_205119.csv
1141.0,1057.0,-3.0,0.0,3.0,400.032002431319,0.0,0.0,1,1,session_20260914_205119.csv
1138.0,1057.0,-3.0,0.0,3.0,352.9868570209017,0.0,0.0,1,1,session_20260914_205119.csv
1135.0,1057.0,-3.0,0.0,3.0,402.6953749921889,0.0,0.0,1,1,session_20260914_205119.csv
1130.0,1057.0,-5.0,0.0,5.0,583.0495822369571,0.0,0.0,1,1,session_20260914_205119.csv
1127.0,1057.0,-3.0,0.0,3.0,401.1285078603429,0.0,0.0,1,1,session_20260914_205119.csv
1123.0,1058.0,-4.0,1.0,4.123105625617661,484.7746824756569,0.0,0.0,1,1,session_20260914_205119.csv
1120.0,1058.0,-3.0,0.0,3.0,401.2787416101817,0.0,0.0,1,1,session_20260914_205119.csv
1116.0,1059.0,-4.0,1.0,4.123105625617661,512.9963570995916,0.0,0.0,1,1,session_20260914_205119.csv
1113.0,1059.0,-3.0,0.0,3.0,379.06068812608027,0.0,0.0,1,1,session_20260914_205119.csv
1110.0,1061.0,-3.0,2.0,3.605551275463989,449.3346714185321,0.0,0.0,1,1,session_20260914_205119.csv
1108.0,1061.0,-2.0,0.0,2.0,248.70053968717576,0.0,0.0,1,1,session_20260914_205119.csv
1104.0,1061.0,-4.0,0.0,4.0,480.7923463348552,0.0,0.0,1,1,session_20260914_205119.csv
1104.0,1061.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,session_20260914_205119.csv
1103.0,1061.0,-1.0,0.0,1.0,125.03751128609962,0.0,0.0,1,1,session_20260914_205119.csv
1102.0,1061.0,-1.0,0.0,1.0,125.319564790505,0.0,0.0,1,1,session_20260914_205119.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,session_20260914_205119.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1347211999964201,1,1,session_20260914_205119.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.2845328999974299,0.0,1,1,session_20260914_205119.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.2471145000017713,0.0,1,1,session_20260914_205119.csv
1101.0,1061.0,-1.0,0.0,1.0,1.8108751017985016,0.0,0.0,1,1,session_20260914_205119.csv
1100.0,1061.0,-1.0,0.0,1.0,61.20363056894145,0.0,0.0,1,1,session_20260914_205119.csv
1099.0,1061.0,-1.0,0.0,1.0,42.275611636880846,0.0,0.0,1,1,session_20260914_205119.csv
1099.0,1059.0,0.0,-2.0,2.0,123.83287513694395,0.0,0.0,1,1,session_20260914_205119.csv
1098.0,1056.0,-1.0,-3.0,3.1622776601683795,409.9081813134483,0.0,0.0,1,1,session_20260914_205119.csv
1094.0,1047.0,-4.0,-9.0,9.848857801796104,1238.647492671951,0.0,0.0,1,1,session_20260914_205119.csv
1088.0,1036.0,-6.0,-11.0,12.529964086141668,1576.2745591473704,0.0,0.0,1,1,session_20260914_205119.csv
1081.0,1026.0,-7.0,-10.0,12.206555615733702,1510.6562396041902,0.0,0.0,1,1,session_20260914_205119.csv
1074.0,1013.0,-7.0,-13.0,14.7648230602334,1854.7840623193456,0.0,0.0,1,1,session_20260914_205119.csv
1066.0,999.0,-8.0,-14.0,16.1245154965971,1971.887137571479,0.0,0.0,1,1,session_20260914_205119.csv
1057.0,987.0,-9.0,-12.0,15.0,1866.4841652790835,0.0,0.0,1,1,session_20260914_205119.csv
1045.0,970.0,-12.0,-17.0,20.808652046684813,2630.5768479043063,0.0,0.0,1,1,session_20260914_205119.csv
1037.0,956.0,-8.0,-14.0,16.1245154965971,1968.108422558048,0.0,0.0,1,1,session_20260914_205119.csv
1029.0,944.0,-8.0,-12.0,14.422205101855956,1825.595583234391,0.0,0.0,1,1,session_20260914_205119.csv
1019.0,933.0,-10.0,-11.0,14.866068747318506,1873.929327052202,0.0,0.0,1,1,session_20260914_205119.csv
1012.0,922.0,-7.0,-11.0,13.038404810405298,1632.269409434128,0.0,0.0,1,1,session_20260914_205119.csv
1007.0,913.0,-5.0,-9.0,10.295630140987,1275.395495829578,0.0,0.0,1,1,session_20260914_205119.csv
1004.0,909.0,-3.0,-4.0,5.0,628.8754445667113,0.0,0.0,1,1,session_20260914_205119.csv
1000.0,903.0,-4.0,-6.0,7.211102550927978,908.508253453706,0.0,0.0,1,1,session_20260914_205119.csv
997.0,897.0,-3.0,-6.0,6.708203932499369,839.0603918855834,0.0,0.0,1,1,session_20260914_205119.csv
993.0,891.0,-4.0,-6.0,7.211102550927978,861.1608435030961,0.0,0.0,1,1,session_20260914_205119.csv
989.0,885.0,-4.0,-6.0,7.211102550927978,904.4856827001398,0.0,0.0,1,1,session_20260914_205119.csv
985.0,879.0,-4.0,-6.0,7.211102550927978,866.9899906768043,0.0,0.0,1,1,session_20260914_205119.csv
981.0,875.0,-4.0,-4.0,5.656854249492381,744.5188524953664,0.0,0.0,1,1,session_20260914_205119.csv
976.0,867.0,-5.0,-8.0,9.433981132056603,1124.4182005621456,0.0,0.0,1,1,session_20260914_205119.csv
971.0,861.0,-5.0,-6.0,7.810249675906654,1024.227876686967,0.0,0.0,1,1,session_20260914_205119.csv
967.0,857.0,-4.0,-4.0,5.656854249492381,725.4888549886062,0.0,0.0,1,1,session_20260914_205119.csv
961.0,849.0,-6.0,-8.0,10.0,1204.8773437359364,0.0,0.0,1,1,session_20260914_205119.csv
953.0,840.0,-8.0,-9.0,12.041594578792296,1565.4902665399748,0.0,0.0,1,1,session_20260914_205119.csv
945.0,829.0,-8.0,-11.0,13.601470508735444,1718.5942536959924,0.0,0.0,1,1,session_20260914_205119.csv
937.0,820.0,-8.0,-9.0,12.041594578792296,1496.7985416054971,0.0,0.0,1,1,session_20260914_205119.csv
929.0,811.0,-8.0,-9.0,12.041594578792296,1513.618824785647,0.0,0.0,1,1,session_20260914_205119.csv
919.0,800.0,-10.0,-11.0,14.866068747318506,1851.8235078744683,0.0,0.0,1,1,session_20260914_205119.csv
907.0,790.0,-12.0,-10.0,15.620499351813308,1962.029210222881,0.0,0.0,1,1,session_20260914_205119.csv
896.0,782.0,-11.0,-8.0,13.601470508735444,1693.8530386070154,0.0,0.0,1,1,session_20260914_205119.csv
887.0,775.0,-9.0,-7.0,11.40175425099138,1432.5251576904038,0.0,0.0,1,1,session_20260914_205119.csv
878.0,769.0,-9.0,-6.0,10.816653826391969,1333.8085524365465,0.0,0.0,1,1,session_20260914_205119.csv
871.0,766.0,-7.0,-3.0,7.615773105863909,963.6559662002064,0.0,0.0,1,1,session_20260914_205119.csv
861.0,760.0,-10.0,-6.0,11.6619037896906,1428.1922473421218,0.0,0.0,1,1,session_20260914_205119.csv
854.0,755.0,-7.0,-5.0,8.602325267042627,1102.2545611658277,0.0,0.0,1,1,session_20260914_205119.csv
848.0,750.0,-6.0,-5.0,7.810249675906654,969.0616993022992,0.0,0.0,1,1,session_20260914_205119.csv
840.0,745.0,-8.0,-5.0,9.433981132056603,1193.057280268917,0.0,0.0,1,1,session_20260914_205119.csv
836.0,742.0,-4.0,-3.0,5.0,619.279405610668,0.0,0.0,1,1,session_20260914_205119.csv
828.0,737.0,-8.0,-5.0,9.433981132056603,1187.1271997493566,0.0,0.0,1,1,session_20260914_205119.csv
826.0,734.0,-2.0,-3.0,3.605551275463989,454.80993919434377,0.0,0.0,1,1,session_20260914_205119.csv
824.0,732.0,-2.0,-2.0,2.8284271247461903,350.2479260344199,0.0,0.0,1,1,session_20260914_205119.csv
824.0,732.0,0.0,-1.0,0.0,0.0,0.0,0.0,1,1,session_20260914_205119.csv
824.0,732.0,0.0,-1.0,0.0,0.0,0.0,0.0,1,1,session_20260914_205119.csv
823.0,731.0,-1.0,-1.0,1.4142135623730951,1.6676212915435338,0.0,0.0,1,1,session_20260914_205119.csv
823.0,731.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,session_20260914_205119.csv
823.0,730.0,0.0,-1.0,1.0,127.03736169342018,0.0,0.0,1,1,session_20260914_205119.csv
822.0,727.0,-1.0,-3.0,3.1622776601683795,374.02600446496047,0.0,0.0,1,1,session_20260914_205119.csv
821.0,724.0,-1.0,-3.0,3.1622776601683795,419.517061551027,0.0,0.0,1,1,session_20260914_205119.csv
817.0,718.0,-4.0,-6.0,7.211102550927978,897.4390876461399,0.0,0.0,1,1,session_20260914_205119.csv
811.0,713.0,-6.0,-5.0,7.810249675906654,974.2110110765248,0.0,0.0,1,1,session_20260914_205119.csv
805.0,709.0,-6.0,-4.0,7.211102550927978,894.1119823228114,0.0,0.0,1,1,session_20260914_205119.csv
799.0,705.0,-6.0,-4.0,7.211102550927978,915.6955608313766,0.0,0.0,1,1,session_20260914_205119.csv
791.0,699.0,-8.0,-6.0,10.0,1205.8798717891457,0.0,0.0,1,1,session_20260914_205119.csv
784.0,694.0,-7.0,-5.0,8.602325267042627,1118.1871103383858,0.0,0.0,1,1,session_20260914_205119.csv
775.0,687.0,-9.0,-7.0,11.40175425099138,1400.5692628882766,0.0,0.0,1,1,session_20260914_205119.csv
767.0,678.0,-8.0,-9.0,12.041594578792296,1535.8589070472474,0.0,0.0,1,1,session_20260914_205119.csv
756.0,668.0,-11.0,-10.0,14.866068747318506,1816.9902028086333,0.0,0.0,1,1,session_20260914_205119.csv
740.0,660.0,-16.0,-8.0,17.88854381999832,2280.5094022563712,0.0,0.0,1,1,session_20260914_205119.csv
728.0,653.0,-12.0,-7.0,13.892443989449804,1746.2252210607328,0.0,0.0,1,1,session_20260914_205119.csv
714.0,647.0,-14.0,-6.0,15.231546211727816,1895.909361063526,0.0,0.0,1,1,session_20260914_205119.csv
700.0,642.0,-14.0,-5.0,14.866068747318506,1755.1646120353305,0.0,0.0,1,1,session_20260914_205119.csv
688.0,639.0,-12.0,-3.0,12.36931687685298,1639.927462985807,0.0,0.0,1,1,session_20260914_205119.csv
676.0,634.0,-12.0,-5.0,13.0,1532.314147134794,0.0,0.0,1,1,session_20260914_205119.csv
662.0,628.0,-14.0,-6.0,15.231546211727816,2031.035310400883,0.0,0.0,1,1,session_20260914_205119.csv
652.0,627.0,-10.0,-1.0,10.04987562112089,1236.0406398056032,0.0,0.0,1,1,session_20260914_205119.csv
645.0,625.0,-7.0,-2.0,7.280109889280518,921.322976149012,0.0,0.0,1,1,session_20260914_205119.csv
638.0,622.0,-7.0,-3.0,7.615773105863909,935.4377753803824,0.0,0.0,1,1,session_20260914_205119.csv
636.0,622.0,-2.0,0.0,2.0,253.60756738562512,0.0,0.0,1,1,session_20260914_205119.csv
635.0,622.0,-1.0,0.0,1.0,124.6758428096268,0.0,0.0,1,1,session_20260914_205119.csv
635.0,622.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,session_20260914_205119.csv
635.0,622.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,session_20260914_205119.csv
635.0,621.0,0.0,-1.0,1.0,1.7860415140274282,0.0,0.0,1,1,session_20260914_205119.csv
635.0,621.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,session_20260914_205119.csv
635.0,617.0,0.0,-4.0,4.0,488.4780247234138,0.0,0.0,1,1,session_20260914_205119.csv
636.0,612.0,1.0,-5.0,5.0990195135927845,658.2777577651359,0.0,0.0,1,1,session_20260914_205119.csv
642.0,605.0,6.0,-7.0,9.219544457292889,1157.2601510937234,0.0,0.0,1,1,session_20260914_205119.csv
648.0,598.0,6.0,-7.0,9.219544457292889,1152.140621902199,0.0,0.0,1,1,session_20260914_205119.csv
656.0,593.0,8.0,-5.0,9.433981132056603,1177.128808266845,0.0,0.0,1,1,session_20260914_205119.csv
670.0,586.0,14.0,-7.0,15.652475842498529,1935.869871584184,0.0,0.0,1,1,session_20260914_205119.csv
683.0,585.0,13.0,-1.0,13.038404810405298,1614.5631625744825,0.0,0.0,1,1,session_20260914_205119.csv
704.0,584.0,21.0,-1.0,21.02379604162864,2688.3962098781267,0.0,0.0,1,1,session_20260914_205119.csv
729.0,580.0,25.0,-4.0,25.317977802344327,3134.2664847440647,0.0,0.0,1,1,session_20260914_205119.csv
757.0,580.0,28.0,0.0,28.0,3549.7407391755646,0.0,0.0,1,1,session_20260914_205119.csv
792.0,576.0,35.0,-4.0,35.22782990761707,4373.73732798268,0.0,0.0,1,1,session_20260914_205119.csv
828.0,570.0,36.0,-6.0,36.49657518178932,4457.814755021448,0.0,0.0,1,1,session_20260914_205119.csv
869.0,570.0,41.0,0.0,41.0,5240.7551736905925,0.0,0.0,1,1,session_20260914_205119.csv
910.0,568.0,41.0,-2.0,41.04875150354759,5137.773045986755,0.0,0.0,1,1,session_20260914_205119.csv
944.0,568.0,34.0,0.0,34.0,4259.370616110434,0.0,0.0,1,1,session_20260914_205119.csv
979.0,568.0,35.0,0.0,35.0,4378.8314739622,0.0,0.0,1,1,session_20260914_205119.csv
1009.0,568.0,30.0,0.0,30.0,3780.384846877964,0.0,0.0,1,1,session_20260914_205119.csv
1030.0,568.0,21.0,0.0,21.0,2601.456815834145,0.0,0.0,1,1,session_20260914_205119.csv
1046.0,568.0,16.0,0.0,16.0,1880.185198653608,0.0,0.0,1,1,session_20260914_205119.csv
1058.0,568.0,12.0,0.0,12.0,1612.144824609442,0.0,0.0,1,1,session_20260914_205119.csv
1065.0,568.0,7.0,0.0,7.0,875.2954110880291,0.0,0.0,1,1,session_20260914_205119.csv
1068.0,568.0,3.0,0.0,3.0,375.2063636299176,0.0,0.0,1,1,session_20260914_205119.csv
1068.0,568.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,session_20260914_205119.csv
1068.0,568.0,0.0,-1.0,0.0,0.0,0.0,0.0,1,1,session_20260914_205119.csv
1068.0,568.0,0.0,-1.0,0.0,0.0,0.0,0.0,1,1,session_20260914_205119.csv
1068.0,568.0,0.0,-1.0,0.0,0.0,0.0,0.0,1,1,session_20260914_205119.csv
1068.0,568.0,0.0,-1.0,0.0,0.0,0.0,0.0,1,1,session_20260914_205119.csv
1068.0,569.0,0.0,1.0,1.0,0.3955632831049951,0.0,0.0,1,1,session_20260914_205119.csv
1068.0,570.0,0.0,1.0,1.0,1.0777841103611057,0.0,0.0,1,1,session_20260914_205119.csv
1068.0,571.0,0.0,1.0,1.0,123.37301825082338,0.0,0.0,1,1,session_20260914_205119.csv
1065.0,573.0,-3.0,2.0,3.605551275463989,427.0310512475404,0.0,0.0,1,1,session_20260914_205119.csv
1064.0,573.0,-1.0,0.0,1.0,131.31459041122437,0.0,0.0,1,1,session_20260914_205119.csv
1062.0,573.0,-2.0,0.0,2.0,247.7271035904294,0.0,0.0,1,1,session_20260914_205119.csv
1062.0,573.0,0.0,-1.0,0.0,0.0,0.0,0.0,1,1,session_20260914_205119.csv
1060.0,574.0,-2.0,1.0,2.23606797749979,284.37847893679,0.0,0.0,1,1,session_20260914_205119.csv
1057.0,576.0,-3.0,2.0,3.605551275463989,453.68825149371406,0.0,0.0,1,1,session_20260914_205119.csv
1056.0,577.0,-1.0,1.0,1.4142135623730951,173.44014070270848,0.0,0.0,1,1,session_20260914_205119.csv
1053.0,578.0,-3.0,1.0,3.1622776601683795,396.7228278170992,0.0,0.0,1,1,session_20260914_205119.csv
1051.0,579.0,-2.0,1.0,2.23606797749979,273.2543874340268,0.0,0.0,1,1,session_20260914_205119.csv
1051.0,579.0,0.0,-1.0,0.0,0.0,0.0,0.0,1,1,session_20260914_205119.csv
1051.0,579.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,session_20260914_205119.csv
1046.0,578.0,-5.0,-1.0,5.0990195135927845,1.2229751207393893,0.0,0.0,1,1,session_20260914_205119.csv
1026.0,547.0,-20.0,-31.0,36.89173349139343,5346.938017407177,0.0,0.0,1,1,session_20260914_205119.csv
996.0,502.0,-30.0,-45.0,54.08326913195984,6846.936802723837,0.0,0.0,1,1,session_20260914_205119.csv
972.0,468.0,-24.0,-34.0,41.617304093369626,5223.645253759634,0.0,0.0,1,1,session_20260914_205119.csv
949.0,437.0,-23.0,-31.0,38.60051813123757,4768.262835557743,0.0,0.0,1,1,session_20260914_205119.csv
932.0,418.0,-17.0,-19.0,25.495097567963924,3157.5613450577434,0.0,0.0,1,1,session_20260914_205119.csv
915.0,400.0,-17.0,-18.0,24.75883680627989,2986.08640043821,0.0,0.0,1,1,session_20260914_205119.csv
903.0,385.0,-12.0,-15.0,19.209372712298546,2495.728504991546,0.0,0.0,1,1,session_20260914_205119.csv
891.0,372.0,-12.0,-13.0,17.69180601295413,2121.9048440896267,0.0,0.0,1,1,session_20260914_205119.csv
876.0,359.0,-15.0,-13.0,19.849433241279208,2630.6319303206888,0.0,0.0,1,1,session_20260914_205119.csv
863.0,351.0,-13.0,-8.0,15.264337522473747,1894.6846647184948,0.0,0.0,1,1,session_20260914_205119.csv
851.0,342.0,-12.0,-9.0,15.0,1873.2672278682176,0.0,0.0,1,1,session_20260914_205119.csv
842.0,336.0,-9.0,-6.0,10.816653826391969,1290.8009511527368,0.0,0.0,1,1,session_20260914_205119.csv
836.0,331.0,-6.0,-5.0,7.810249675906654,1004.1333585208172,0.0,0.0,1,1,session_20260914_205119.csv
830.0,330.0,-6.0,-1.0,6.082762530298219,720.6210794510746,0.0,0.0,1,1,session_20260914_205119.csv
828.0,327.0,-2.0,-3.0,3.605551275463989,459.8096353515276,0.0,0.0,1,1,session_20260914_205119.csv
826.0,326.0,-2.0,-1.0,2.23606797749979,295.9171004094348,0.0,0.0,1,1,session_20260914_205119.csv
823.0,327.0,-3.0,1.0,3.1622776601683795,65.55492200485946,0.0,0.0,1,1,session_20260914_205119.csv
820.0,330.0,-3.0,3.0,4.242640687119285,513.3944851238372,0.0,0.0,1,1,session_20260914_205119.csv
811.0,335.0,-9.0,5.0,10.295630140987,1354.2961434614956,0.0,0.0,1,1,session_20260914_205119.csv
804.0,340.0,-7.0,5.0,8.602325267042627,1033.411651658918,0.0,0.0,1,1,session_20260914_205119.csv
797.0,348.0,-7.0,8.0,10.63014581273465,1384.5482114937806,0.0,0.0,1,1,session_20260914_205119.csv
792.0,354.0,-5.0,6.0,7.810249675906654,960.351381731467,0.0,0.0,1,1,session_20260914_205119.csv
787.0,363.0,-5.0,9.0,10.295630140987,1339.2689624635425,0.0,0.0,1,1,session_20260914_205119.csv
782.0,372.0,-5.0,9.0,10.295630140987,1298.6087801457338,0.0,0.0,1,1,session_20260914_205119.csv
781.0,384.0,-1.0,12.0,12.041594578792296,1501.4644308746583,0.0,0.0,1,1,session_20260914_205119.csv
779.0,397.0,-2.0,13.0,13.152946437965904,1645.8052526711924,0.0,0.0,1,1,session_20260914_205119.csv
777.0,406.0,-2.0,9.0,9.219544457292889,1151.9678707527669,0.0,0.0,1,1,session_20260914_205119.csv
777.0,416.0,0.0,10.0,10.0,1245.0664249716815,0.0,0.0,1,1,session_20260914_205119.csv
777.0,424.0,0.0,8.0,8.0,995.6936246803554,0.0,0.0,1,1,session_20260914_205119.csv
777.0,433.0,0.0,9.0,9.0,1043.200075317163,0.0,0.0,1,1,session_20260914_205119.csv
778.0,440.0,1.0,7.0,7.071067811865476,960.3253747451528,0.0,0.0,1,1,session_20260914_205119.csv
782.0,447.0,4.0,7.0,8.06225774829855,1007.417030542744,0.0,0.0,1,1,session_20260914_205119.csv
786.0,455.0,4.0,8.0,8.94427190999916,1119.545376105791,0.0,0.0,1,1,session_20260914_205119.csv
791.0,464.0,5.0,9.0,10.295630140987,1219.052540500098,0.0,0.0,1,1,session_20260914_205119.csv
796.0,470.0,5.0,6.0,7.810249675906654,1033.580318300617,0.0,0.0,1,1,session_20260914_205119.csv
802.0,478.0,6.0,8.0,10.0,1245.5471686966614,0.0,0.0,1,1,session_20260914_205119.csv
810.0,485.0,8.0,7.0,10.63014581273465,1263.357873063393,0.0,0.0,1,1,session_20260914_205119.csv
819.0,492.0,9.0,7.0,11.40175425099138,1502.187617726422,0.0,0.0,1,1,session_20260914_205119.csv
829.0,496.0,10.0,4.0,10.770329614269007,1285.5336669474566,0.0,0.0,1,1,session_20260914_205119.csv
840.0,500.0,11.0,4.0,11.704699910719626,1531.527629664907,0.0,0.0,1,1,session_20260914_205119.csv
847.0,501.0,7.0,1.0,7.071067811865476,828.1975447099418,0.0,0.0,1,1,session_20260914_205119.csv
855.0,501.0,8.0,0.0,8.0,1078.0508839224678,0.0,0.0,1,1,session_20260914_205119.csv
864.0,503.0,9.0,2.0,9.219544457292889,1092.1689812448271,0.0,0.0,1,1,session_20260914_205119.csv
869.0,503.0,5.0,0.0,5.0,665.0528051883495,0.0,0.0,1,1,session_20260914_205119.csv
875.0,503.0,6.0,0.0,6.0,745.0917087911787,0.0,0.0,1,1,session_20260914_205119.csv
878.0,503.0,3.0,0.0,3.0,372.49497114047216,0.0,0.0,1,1,session_20260914_205119.csv
880.0,503.0,2.0,0.0,2.0,247.07524691515468,0.0,0.0,1,1,session_20260914_205119.csv
883.0,503.0,3.0,0.0,3.0,380.2040429663274,0.0,0.0,1,1,session_20260914_205119.csv
884.0,502.0,1.0,-1.0,1.4142135623730951,175.09794368311265,0.0,0.0,1,1,session_20260914_205119.csv
885.0,501.0,1.0,-1.0,1.4142135623730951,180.0582570910398,0.0,0.0,1,1,session_20260914_205119.csv
885.0,500.0,0.0,-1.0,1.0,123.8620175845895,0.0,0.0,1,1,session_20260914_205119.csv
886.0,500.0,1.0,0.0,1.0,126.02870935319432,0.0,0.0,1,1,session_20260914_205119.csv
886.0,497.0,0.0,-3.0,3.0,355.610345669653,0.0,0.0,1,1,session_20260914_205119.csv
889.0,492.0,3.0,-5.0,5.830951894845301,770.0269269938725,0.0,0.0,1,1,session_20260914_205119.csv
890.0,485.0,1.0,-7.0,7.071067811865476,840.1235412877948,0.0,0.0,1,1,session_20260914_205119.csv
894.0,473.0,4.0,-12.0,12.649110640673518,1612.9337885849886,0.0,0.0,1,1,session_20260914_205119.csv
894.0,463.0,0.0,-10.0,10.0,1198.4228749278034,0.0,0.0,1,1,session_20260914_205119.csv
897.0,449.0,3.0,-14.0,14.317821063276352,1790.6229443200011,0.0,0.0,1,1,session_20260914_205119.csv
901.0,437.0,4.0,-12.0,12.649110640673518,1701.1553399961151,0.0,0.0,1,1,session_20260914_205119.csv
904.0,425.0,3.0,-12.0,12.36931687685298,1555.4389136986238,0.0,0.0,1,1,session_20260914_205119.csv
904.0,415.0,0.0,-10.0,10.0,1245.3145044889018,0.0,0.0,1,1,session_20260914_205119.csv
905.0,405.0,1.0,-10.0,10.04987562112089,1192.9343720098325,0.0,0.0,1,1,session_20260914_205119.csv
905.0,393.0,0.0,-12.0,12.0,1582.6958574349749,0.0,0.0,1,1,session_20260914_205119.csv
905.0,385.0,0.0,-8.0,8.0,998.489785210618,0.0,0.0,1,1,session_20260914_205119.csv
905.0,375.0,0.0,-10.0,10.0,1247.2560359915385,0.0,0.0,1,1,session_20260914_205119.csv
905.0,369.0,0.0,-6.0,6.0,710.8752064641227,0.0,0.0,1,1,session_20260914_205119.csv
902.0,365.0,-3.0,-4.0,5.0,665.0704963157533,0.0,0.0,1,1,session_20260914_205119.csv
900.0,363.0,-2.0,-2.0,2.8284271247461903,352.8785110071518,0.0,0.0,1,1,session_20260914_205119.csv
896.0,359.0,-4.0,-4.0,5.656854249492381,706.40038042307,0.0,0.0,1,1,session_20260914_205119.csv
892.0,358.0,-4.0,-1.0,4.123105625617661,495.3690992245653,0.0,0.0,1,1,session_20260914_205119.csv
885.0,357.0,-7.0,-1.0,7.071067811865476,910.3871211437285,0.0,0.0,1,1,session_20260914_205119.csv
873.0,356.0,-12.0,-1.0,12.041594578792296,1528.800176494993,0.0,0.0,1,1,session_20260914_205119.csv
861.0,356.0,-12.0,0.0,12.0,1488.7968050911,0.0,0.0,1,1,session_20260914_205119.csv
848.0,356.0,-13.0,0.0,13.0,1645.8612917137086,0.0,0.0,1,1,session_20260914_205119.csv
835.0,356.0,-13.0,0.0,13.0,1600.4530504178404,0.0,0.0,1,1,session_20260914_205119.csv
821.0,356.0,-14.0,0.0,14.0,1754.2101040412342,0.0,0.0,1,1,session_20260914_205119.csv
808.0,360.0,-13.0,4.0,13.601470508735444,1644.735661883721,0.0,0.0,1,1,session_20260914_205119.csv
792.0,366.0,-16.0,6.0,17.08800749063506,2205.24565110552,0.0,0.0,1,1,session_20260914_205119.csv
773.0,370.0,-19.0,4.0,19.4164878389476,2392.518984638536,0.0,0.0,1,1,session_20260914_205119.csv
752.0,376.0,-21.0,6.0,21.840329667841555,2785.5431573924607,0.0,0.0,1,1,session_20260914_205119.csv
734.0,382.0,-18.0,6.0,18.97366596101028,2314.623833354223,0.0,0.0,1,1,session_20260914_205119.csv
718.0,385.0,-16.0,3.0,16.278820596099706,2091.7212486146327,0.0,0.0,1,1,session_20260914_205119.csv
704.0,392.0,-14.0,7.0,15.652475842498529,1940.4296590921108,0.0,0.0,1,1,session_20260914_205119.csv
693.0,397.0,-11.0,5.0,12.083045973594572,1530.58446200053,0.0,0.0,1,1,session_20260914_205119.csv
683.0,403.0,-10.0,6.0,11.6619037896906,1444.2164959679685,0.0,0.0,1,1,session_20260914_205119.csv
674.0,408.0,-9.0,5.0,10.295630140987,1292.9498231363025,0.0,0.0,1,1,session_20260914_205119.csv
669.0,411.0,-5.0,3.0,5.830951894845301,727.9499495187588,0.0,0.0,1,1,session_20260914_205119.csv
666.0,414.0,-3.0,3.0,4.242640687119285,527.2522503524983,0.0,0.0,1,1,session_20260914_205119.csv
664.0,418.0,-2.0,4.0,4.47213595499958,560.6077195604153,0.0,0.0,1,1,session_20260914_205119.csv
664.0,420.0,0.0,2.0,2.0,251.91137741582128,0.0,0.0,1,1,session_20260914_205119.csv
664.0,422.0,0.0,2.0,2.0,248.8707489285325,0.0,0.0,1,1,session_20260914_205119.csv
664.0,424.0,0.0,2.0,2.0,249.007084339916,0.0,0.0,1,1,session_20260914_205119.csv
664.0,428.0,0.0,4.0,4.0,500.2376127535939,0.0,0.0,1,1,session_20260914_205119.csv
664.0,431.0,0.0,3.0,3.0,376.227442403946,0.0,0.0,1,1,session_20260914_205119.csv
667.0,436.0,3.0,5.0,5.830951894845301,721.5988777851635,0.0,0.0,1,1,session_20260914_205119.csv
672.0,440.0,5.0,4.0,6.4031242374328485,801.3621812709265,0.0,0.0,1,1,session_20260914_205119.csv
679.0,444.0,7.0,4.0,8.06225774829855,1005.9589185476292,0.0,0.0,1,1,session_20260914_205119.csv
690.0,449.0,11.0,5.0,12.083045973594572,1512.6875932754358,0.0,0.0,1,1,session_20260914_205119.csv
700.0,453.0,10.0,4.0,10.770329614269007,1338.4279383629532,0.0,0.0,1,1,session_20260914_205119.csv
